cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.6329e+03 1.6664e+07 -1.0000e-03 -1.1467e+05 -5.6920e-03 -2.2085e-03 3.3860e-01 1.0000e+00 9.0000e-01 8498 111632
1.6330e+03 1.6665e+07 -1.0000e-03 -1.1468e+05 -7.6900e-03 -5.1334e-03 3.3860e-01 1.0000e+00 9.0000e-01 8498 111639
1.6331e+03 1.6666e+07 -1.0000e-03 -1.1468e+05 -7.7890e-03 2.9748e-02 3.3859e-01 1.0000e+00 4.4917e-09 8499 111647
1.6332e+03 1.6667e+07 -1.0000e-03 -1.1469e+05 -8.6890e-03 -3.1900e-03 3.3859e-01 1.0000e+00 9.0000e-01 8499 111655
1.6333e+03 1.6668e+07 -1.0000e-03 -1.1470e+05 -5.5910e-03 1.1500e-01 3.3859e-01 1.0000e+00 6.9589e-09 8499 111660
1.6334e+03 1.6669e+07 -1.0000e-03 -1.1471e+05 -7.7890e-03 -3.7652e-03 3.3858e-01 1.0000e+00 9.0000e-01 8500 111668
1.6335e+03 1.6670e+07 -1.0000e-03 -1.1472e+05 -1.1686e-02 -3.5734e-03 3.3858e-01 1.0000e+00 9.0000e-01 8500 111679
1.6336e+03 1.6671e+07 -1.0000e-03 -1.1472e+05 -2.5900e-03 -3.3193e-03 3.3858e-01 1.0000e+00 9.0000e-01 8502 111683
1.6337e+03 1.6672e+07 -1.0000e-03 -1.1473e+05 -5.6900e-03 -9.3004e-03 3.3857e-01 1.0000e+00 9.0000e-01 8503 111689
1.6338e+03 1.6673e+07 -1.0000e-03 -1.1474e+05 -8.6890e-03 -2.5081e-01 3.3857e-01 1.0000e+00 9.0000e-01 8503 111697
1.6339e+03 1.6674e+07 -1.0000e-03 -1.1475e+05 -1.1787e-02 -1.0041e-02 3.3857e-01 1.0000e+00 9.0000e-01 8503 111708
1.6340e+03 1.6675e+07 -1.0000e-03 -1.1476e+05 -8.6890e-03 -7.2658e-03 3.3856e-01 1.0000e+00 9.0000e-01 8503 111716
1.6341e+03 1.6676e+07 -1.0000e-03 -1.1476e+05 -8.6890e-03 8.4000e-02 3.3856e-01 1.0000e+00 6.2762e-09 8503 111724
1.6342e+03 1.6677e+07 -1.0000e-03 -1.1477e+05 -5.9400e-04 -2.9321e-03 3.3856e-01 1.0000e+00 9.0000e-01 8504 111725
1.6343e+03 1.6678e+07 -1.0000e-03 -1.1477e+05 -3.5910e-03 -3.4925e-03 3.3855e-01 1.0000e+00 9.0000e-01 8505 111729
1.6344e+03 1.6679e+07 -1.0000e-03 -1.1477e+05 -5.9400e-04 -3.3906e-03 3.3855e-01 1.0000e+00 9.0000e-01 8506 111730
1.6345e+03 1.6680e+07 -1.0000e-03 -1.1478e+05 -5.6920e-03 -2.1446e-03 3.3855e-01 1.0000e+00 9.0000e-01 8506 111735
1.6346e+03 1.6681e+07 -1.0000e-03 -1.1478e+05 -5.6920e-03 1.8900e-03 3.3854e-01 1.0000e+00 2.0761e-09 8506 111740
1.6347e+03 1.6682e+07 -1.0000e-03 -1.1478e+05 -7.9400e-04 -3.2780e-03 3.3854e-01 1.0000e+00 9.0000e-01 8508 111742
1.6348e+03 1.6683e+07 -1.0000e-03 -1.1478e+05 -2.5920e-03 -7.7592e-04 3.3854e-01 1.0000e+00 9.0000e-01 8509 111745
1.6349e+03 1.6684e+07 -1.0000e-03 -1.1479e+05 -9.6880e-03 -2.9364e-03 3.3853e-01 1.0000e+00 9.0000e-01 8509 111754
1.6350e+03 1.6685e+07 -1.0000e-03 -1.1480e+05 -4.7900e-03 -2.5579e-03 3.3853e-01 1.0000e+00 9.0000e-01 8511 111760
1.6351e+03 1.6686e+07 -1.0000e-03 -1.1481e+05 -9.6880e-03 -3.0904e-03 3.3853e-01 1.0000e+00 9.0000e-01 8511 111769
1.6352e+03 1.6687e+07 -1.0000e-03 -1.1482e+05 -6.4890e-03 -2.6616e-03 3.3852e-01 1.0000e+00 9.0000e-01 8511 111775
1.6353e+03 1.6688e+07 -1.0000e-03 -1.1482e+05 -5.8940e-03 -2.5327e-03 3.3852e-01 1.0000e+00 9.0000e-01 8511 111780
1.6354e+03 1.6689e+07 -1.0000e-03 -1.1483e+05 -8.7900e-03 -2.4669e-01 3.3852e-01 1.0000e+00 9.0000e-01 8511 111788
1.6355e+03 1.6690e+07 -1.0000e-03 -1.1484e+05 -5.5910e-03 -2.6949e-03 3.3851e-01 1.0000e+00 9.0000e-01 8511 111793
1.6356e+03 1.6691e+07 -1.0000e-03 -1.1484e+05 -3.6940e-03 -2.5410e-03 3.3851e-01 1.0000e+00 9.0000e-01 8511 111796
1.6357e+03 1.6692e+07 -1.0000e-03 -1.1485e+05 -7.7910e-03 -1.8394e-02 3.3851e-01 1.0000e+00 9.0000e-01 8511 111803
1.6358e+03 1.6693e+07 -1.0000e-03 -1.1486e+05 -9.7870e-03 -3.5558e-03 3.3850e-01 1.0000e+00 9.0000e-01 8512 111813
1.6359e+03 1.6694e+07 -1.0000e-03 -1.1486e+05 -3.4900e-03 -2.6808e-03 3.3850e-01 1.0000e+00 9.0000e-01 8513 111817
1.6360e+03 1.6695e+07 -1.0000e-03 -1.1487e+05 -1.3785e-02 -3.4047e-03 3.3850e-01 1.0000e+00 9.0000e-01 8513 111830
1.6361e+03 1.6696e+07 -1.0000e-03 -1.1488e+05 -3.5910e-03 -3.1263e-03 3.3849e-01 1.0000e+00 9.0000e-01 8514 111834
1.6362e+03 1.6697e+07 -1.0000e-03 -1.1489e+05 -1.1888e-02 -2.8049e-01 3.3849e-01 1.0000e+00 9.0000e-01 8514 111845
1.6363e+03 1.6698e+07 -1.0000e-03 -1.1489e+05 -4.6890e-03 -3.0906e-03 3.3849e-01 1.0000e+00 9.0000e-01 8516 111851
1.6364e+03 1.6699e+07 -1.0000e-03 -1.1490e+05 -3.5910e-03 -2.6515e-03 3.3848e-01 1.0000e+00 9.0000e-01 8517 111855
1.6365e+03 1.6700e+07 -1.0000e-03 -1.1491e+05 -1.0687e-02 -3.2123e-03 3.3848e-01 1.0000e+00 9.0000e-01 8517 111865
1.6366e+03 1.6701e+07 -1.0000e-03 -1.1491e+05 -5.5910e-03 -2.9856e-03 3.3848e-01 1.0000e+00 9.0000e-01 8517 111870
1.6367e+03 1.6702e+07 -1.0000e-03 -1.1492e+05 -7.7890e-03 -3.3040e-03 3.3847e-01 1.0000e+00 9.0000e-01 8518 111878
1.6368e+03 1.6703e+07 -1.0000e-03 -1.1493e+05 -9.6880e-03 -2.9894e-03 3.3847e-01 1.0000e+00 9.0000e-01 8518 111887
1.6369e+03 1.6704e+07 -1.0000e-03 -1.1494e+05 -5.5910e-03 -3.3520e-03 3.3847e-01 1.0000e+00 9.0000e-01 8518 111892
1.6370e+03 1.6705e+07 -1.0000e-03 -1.1494e+05 -4.6910e-03 -3.2540e-03 3.3846e-01 1.0000e+00 9.0000e-01 8519 111897
1.6371e+03 1.6706e+07 -1.0000e-03 -1.1495e+05 -8.6890e-03 -3.0010e-03 3.3846e-01 1.0000e+00 9.0000e-01 8519 111905
1.6372e+03 1.6707e+07 -1.0000e-03 -1.1496e+05 -6.6910e-03 9.4723e-05 3.3846e-01 1.0000e+00 9.0000e-01 8519 111911
1.6372e+03 1.6708e+07 -1.0000e-03 -1.1496e+05 -3.5910e-03 -3.1633e-03 3.3845e-01 1.0000e+00 9.0000e-01 8520 111915
1.6373e+03 1.6709e+07 -1.0000e-03 -1.1497e+05 -1.0889e-02 -2.2522e-03 3.3845e-01 1.0000e+00 9.0000e-01 8520 111925
1.6374e+03 1.6710e+07 -1.0000e-03 -1.1498e+05 -8.8910e-03 -2.8253e-03 3.3845e-01 1.0000e+00 9.0000e-01 8520 111933
1.6375e+03 1.6711e+07 -1.0000e-03 -1.1499e+05 -8.8910e-03 -3.2745e-03 3.3844e-01 1.0000e+00 9.0000e-01 8520 111941
1.6376e+03 1.6712e+07 -1.0000e-03 -1.1500e+05 -1.0788e-02 -7.9283e-03 3.3844e-01 1.0000e+00 9.0000e-01 8520 111951
1.6377e+03 1.6713e+07 -1.0000e-03 -1.1501e+05 -7.5890e-03 -3.4114e-03 3.3844e-01 1.0000e+00 9.0000e-01 8520 111958
1.6378e+03 1.6714e+07 -1.0000e-03 -1.1501e+05 -5.5910e-03 2.4180e-02 3.3843e-01 1.0000e+00 4.1537e-09 8520 111963
1.6379e+03 1.6715e+07 -1.0000e-03 -1.1502e+05 -5.6920e-03 3.7326e-02 3.3843e-01 1.0000e+00 4.8255e-09 8520 111968
1.6380e+03 1.6716e+07 -1.0000e-03 -1.1503e+05 -8.6890e-03 -3.9160e-03 3.3843e-01 1.0000e+00 9.0000e-01 8520 111976
1.6381e+03 1.6717e+07 -1.0000e-03 -1.1503e+05 -5.6900e-03 -2.3106e-01 3.3842e-01 1.0000e+00 9.0000e-01 8521 111982
1.6382e+03 1.6718e+07 -1.0000e-03 -1.1505e+05 -1.2786e-02 -3.7623e-03 3.3842e-01 1.0000e+00 9.0000e-01 8521 111994
1.6383e+03 1.6719e+07 -1.0000e-03 -1.1505e+05 -2.5920e-03 -2.6790e-03 3.3842e-01 1.0000e+00 9.0000e-01 8522 111997
1.6384e+03 1.6720e+07 -1.0000e-03 -1.1506e+05 -7.5890e-03 -2.7454e-03 3.3841e-01 1.0000e+00 9.0000e-01 8522 112004
1.6385e+03 1.6721e+07 -1.0000e-03 -1.1506e+05 -4.5920e-03 1.1879e-02 3.3841e-01 1.0000e+00 3.5455e-09 8522 112008
1.6386e+03 1.6722e+07 -1.0000e-03 -1.1507e+05 -6.7900e-03 -3.7354e-03 3.3841e-01 1.0000e+00 9.0000e-01 8523 112015
1.6387e+03 1.6723e+07 -1.0000e-03 -1.1508e+05 -1.0788e-02 -2.8058e-01 3.3840e-01 1.0000e+00 9.0000e-01 8523 112025
1.6388e+03 1.6724e+07 -1.0000e-03 -1.1509e+05 -7.5890e-03 -2.6206e-03 3.3840e-01 1.0000e+00 9.0000e-01 8523 112032
1.6389e+03 1.6725e+07 -1.0000e-03 -1.1509e+05 -6.7920e-03 -3.0206e-03 3.3840e-01 1.0000e+00 9.0000e-01 8523 112038
1.6390e+03 1.6726e+07 -1.0000e-03 -1.1510e+05 -2.5920e-03 3.2231e-02 3.3839e-01 1.0000e+00 4.5775e-09 8524 112041
1.6391e+03 1.6727e+07 -1.0000e-03 -1.1510e+05 -5.5910e-03 -2.5543e-03 3.3839e-01 1.0000e+00 9.0000e-01 8524 112046
1.6392e+03 1.6728e+07 -1.0000e-03 -1.1511e+05 -6.6910e-03 1.8357e-03 3.3839e-01 1.0000e+00 2.1247e-09 8524 112052
1.6393e+03 1.6729e+07 -1.0000e+00 -1.1512e+05 -7.7910e-03 -2.7472e-01 3.3838e-01 1.0000e+00 9.0000e-01 8524 112059
1.6394e+03 1.6730e+07 -1.0000e-03 -1.1512e+05 -8.6890e-03 -2.9350e-03 3.3838e-01 1.0000e+00 9.0000e-01 8524 112067
1.6395e+03 1.6731e+07 -1.0000e-03 -1.1513e+05 -4.5920e-03 -3.1140e-03 3.3837e-01 1.0000e+00 9.0000e-01 8524 112071
1.6395e+03 1.6732e+07 -1.0000e-03 -1.1513e+05 -1.6920e-03 -2.6514e-03 3.3837e-01 1.0000e+00 9.0000e-01 8526 112074
1.6396e+03 1.6733e+07 -1.0000e-03 -1.1514e+05 -6.5900e-03 -2.7932e-03 3.3837e-01 1.0000e+00 9.0000e-01 8526 112080
1.6397e+03 1.6734e+07 -1.0000e-03 -1.1514e+05 -5.6920e-03 -3.0878e-03 3.3836e-01 1.0000e+00 9.0000e-01 8526 112085
1.6398e+03 1.6735e+07 -1.0000e-03 -1.1514e+05 -1.5930e-03 -2.6610e-03 3.3836e-01 1.0000e+00 9.0000e-01 8527 112087
1.6399e+03 1.6736e+07 -1.0000e-03 -1.1516e+05 -1.2887e-02 -3.4307e-03 3.3836e-01 1.0000e+00 9.0000e-01 8527 112099
1.6400e+03 1.6737e+07 -1.0000e-03 -1.1516e+05 -6.5900e-03 -2.4902e-03 3.3835e-01 1.0000e+00 9.0000e-01 8527 112105
1.6401e+03 1.6738e+07 -1.0000e-03 -1.1517e+05 -8.6890e-03 -3.5446e-03 3.3835e-01 1.0000e+00 9.0000e-01 8527 112113
1.6402e+03 1.6739e+07 -1.0000e-03 -1.1518e+05 -2.6890e-03 -5.2617e-03 3.3835e-01 1.0000e+00 9.0000e-01 8530 112118
1.6403e+03 1.6740e+07 -1.0000e-03 -1.1518e+05 -8.7880e-03 -1.0048e-02 3.3834e-01 1.0000e+00 9.0000e-01 8531 112127
1.6404e+03 1.6741e+07 -1.0000e-03 -1.1519e+05 -6.7900e-03 -7.3252e-03 3.3834e-01 1.0000e+00 9.0000e-01 8532 112134
1.6405e+03 1.6742e+07 -1.0000e-03 -1.1520e+05 -7.5890e-03 -3.3976e-03 3.3834e-01 1.0000e+00 9.0000e-01 8532 112141
1.6406e+03 1.6743e+07 -1.0000e-03 -1.1520e+05 -3.4920e-03 -2.7879e-03 3.3833e-01 1.0000e+00 9.0000e-01 8532 112144
1.6407e+03 1.6744e+07 -1.0000e-03 -1.1520e+05 -7.9600e-04 -3.5698e-03 3.3833e-01 1.0000e+00 9.0000e-01 8533 112145
1.6408e+03 1.6745e+07 -1.0000e-03 -1.1521e+05 -7.7870e-03 -3.2841e-03 3.3833e-01 1.0000e+00 9.0000e-01 8535 112154
1.6409e+03 1.6746e+07 -1.0000e-03 -1.1522e+05 -9.6860e-03 -3.1869e-03 3.3832e-01 1.0000e+00 9.0000e-01 8536 112164
1.6410e+03 1.6747e+07 -1.0000e-03 -1.1523e+05 -7.6900e-03 -3.1439e-03 3.3832e-01 1.0000e+00 9.0000e-01 8536 112171
1.6411e+03 1.6748e+07 -1.0000e-03 -1.1524e+05 -1.2887e-02 -4.0710e-03 3.3832e-01 1.0000e+00 9.0000e-01 8536 112183
1.6412e+03 1.6749e+07 -1.0000e-03 -1.1525e+05 -8.6890e-03 4.1436e-02 3.3831e-01 1.0000e+00 4.9756e-09 8536 112191
1.6413e+03 1.6750e+07 -1.0000e-03 -1.1526e+05 -7.5890e-03 -3.3923e-03 3.3831e-01 1.0000e+00 9.0000e-01 8536 112198
1.6414e+03 1.6751e+07 -1.0000e-03 -1.1526e+05 -4.7900e-03 -3.7831e-03 3.3831e-01 1.0000e+00 9.0000e-01 8538 112204
1.6415e+03 1.6752e+07 -1.0000e-03 -1.1527e+05 -4.5900e-03 -3.0131e-03 3.3830e-01 1.0000e+00 9.0000e-01 8539 112209
1.6416e+03 1.6753e+07 -1.0000e-03 -1.1528e+05 -9.7870e-03 -3.0553e-03 3.3830e-01 1.0000e+00 9.0000e-01 8540 112219
1.6417e+03 1.6754e+07 -1.0000e-03 -1.1528e+05 -5.7890e-03 1.5233e-01 3.3830e-01 1.0000e+00 7.6055e-09 8542 112226
1.6418e+03 1.6755e+07 -1.0000e-03 -1.1529e+05 -4.5920e-03 -2.4233e-03 3.3829e-01 1.0000e+00 9.0000e-01 8542 112230
1.6419e+03 1.6756e+07 -1.0000e-03 -1.1529e+05 -7.6900e-03 -2.6124e-03 3.3829e-01 1.0000e+00 9.0000e-01 8542 112237
1.6419e+03 1.6757e+07 -1.0000e-03 -1.1529e+05 4.0500e-04 -2.1921e-03 3.3829e-01 1.0000e+00 9.0000e-01 8543 112237
1.6421e+03 1.6758e+07 -1.0000e-03 -1.1530e+05 -4.4910e-03 -2.9377e-03 3.3828e-01 1.0000e+00 9.0000e-01 8543 112241
1.6422e+03 1.6759e+07 -1.0000e-03 -1.1530e+05 -4.7920e-03 1.4354e-02 3.3828e-01 1.0000e+00 3.5337e-09 8544 112246
1.6423e+03 1.6760e+07 -1.0000e-03 -1.1530e+05 -1.6900e-03 -1.9951e-03 3.3828e-01 1.0000e+00 9.0000e-01 8547 112250
1.6424e+03 1.6761e+07 -1.0000e-03 -1.1531e+05 -6.7900e-03 -3.4494e-03 3.3827e-01 1.0000e+00 9.0000e-01 8548 112257
1.6425e+03 1.6762e+07 -1.0000e-03 -1.1532e+05 -9.8860e-03 -3.6857e-02 3.3827e-01 1.0000e+00 9.0000e-01 8550 112268
1.6426e+03 1.6763e+07 -1.0000e-03 -1.1533e+05 -3.5890e-03 -2.5310e-03 3.3827e-01 1.0000e+00 9.0000e-01 8552 112273
1.6427e+03 1.6764e+07 -1.0000e-03 -1.1533e+05 -1.5930e-03 -2.5310e-03 3.3826e-01 1.0000e+00 9.0000e-01 8553 112275
1.6428e+03 1.6765e+07 -1.0000e-03 -1.1533e+05 1.0200e-04 -2.2902e-01 3.3826e-01 1.0000e+00 9.0000e-01 8554 112275
1.6429e+03 1.6766e+07 -1.0000e-03 -1.1533e+05 -4.5920e-03 -3.3293e-03 3.3826e-01 1.0000e+00 9.0000e-01 8554 112279
1.6429e+03 1.6767e+07 -1.0000e-03 -1.1534e+05 -6.7880e-03 -2.9331e-03 3.3825e-01 1.0000e+00 9.0000e-01 8556 112287
1.6430e+03 1.6768e+07 -1.0000e-03 -1.1534e+05 -6.6910e-03 -3.2668e-03 3.3825e-01 1.0000e+00 9.0000e-01 8556 112293
1.6431e+03 1.6769e+07 -1.0000e-03 -1.1535e+05 -5.5890e-03 -3.1866e-03 3.3825e-01 1.0000e+00 9.0000e-01 8557 112299
1.6432e+03 1.6770e+07 -1.0000e-03 -1.1536e+05 -7.6900e-03 -3.1257e-02 3.3824e-01 1.0000e+00 9.0000e-01 8557 112306
1.6434e+03 1.6771e+07 -1.0000e-03 -1.1536e+05 -6.4890e-03 -3.2615e-03 3.3824e-01 1.0000e+00 9.0000e-01 8557 112312
1.6435e+03 1.6772e+07 -1.0000e-03 -1.1537e+05 -2.7900e-03 -3.1913e-03 3.3824e-01 1.0000e+00 9.0000e-01 8560 112317
1.6436e+03 1.6773e+07 -1.0000e-03 -1.1538e+05 -9.7890e-03 -3.4038e-03 3.3823e-01 1.0000e+00 9.0000e-01 8560 112326
1.6437e+03 1.6774e+07 -1.0000e-03 -1.1538e+05 -6.5900e-03 -5.0546e-03 3.3823e-01 1.0000e+00 9.0000e-01 8560 112332
1.6437e+03 1.6775e+07 -1.0000e-03 -1.1539e+05 -9.6880e-03 -3.2625e-03 3.3823e-01 1.0000e+00 9.0000e-01 8560 112341
1.6438e+03 1.6776e+07 -1.0000e-03 -1.1540e+05 -7.8900e-03 -3.4134e-03 3.3822e-01 1.0000e+00 9.0000e-01 8561 112349
1.6439e+03 1.6777e+07 -1.0000e-03 -1.1541e+05 -7.6900e-03 -1.8121e-01 3.3822e-01 1.0000e+00 9.0000e-01 8561 112356
1.6440e+03 1.6778e+07 -1.0000e-03 -1.1541e+05 -5.5890e-03 9.7611e-03 3.3822e-01 1.0000e+00 3.0313e-09 8562 112362
1.6441e+03 1.6779e+07 -1.0000e-03 -1.1542e+05 -8.6890e-03 -3.3163e-03 3.3821e-01 1.0000e+00 9.0000e-01 8562 112370
1.6442e+03 1.6780e+07 -1.0000e-03 -1.1543e+05 -7.5890e-03 -2.5901e-03 3.3821e-01 1.0000e+00 9.0000e-01 8562 112377
1.6443e+03 1.6781e+07 -1.0000e-03 -1.1544e+05 -6.7920e-03 -2.7036e-01 3.3821e-01 1.0000e+00 9.0000e-01 8562 112383
1.6444e+03 1.6782e+07 -1.0000e-03 -1.1545e+05 -1.1787e-02 -2.9264e-03 3.3820e-01 1.0000e+00 9.0000e-01 8562 112394
1.6445e+03 1.6783e+07 -1.0000e-03 -1.1546e+05 -9.7890e-03 -2.3570e-01 3.3820e-01 1.0000e+00 9.0000e-01 8562 112403
1.6446e+03 1.6784e+07 -1.0000e-03 -1.1546e+05 -4.6930e-03 -1.9546e-03 3.3820e-01 1.0000e+00 9.0000e-01 8562 112407
1.6447e+03 1.6785e+07 -1.0000e-03 -1.1547e+05 -4.8930e-03 -1.9896e-03 3.3819e-01 1.0000e+00 9.0000e-01 8563 112412
1.6448e+03 1.6786e+07 -1.0000e-03 -1.1547e+05 -1.3910e-03 -3.1041e-03 3.3819e-01 1.0000e+00 9.0000e-01 8564 112414
1.6449e+03 1.6787e+07 -1.0000e-03 -1.1548e+05 -8.7900e-03 9.5899e-03 3.3819e-01 1.0000e+00 3.0135e-09 8564 112422
1.6450e+03 1.6788e+07 -1.0000e-03 -1.1549e+05 -7.7910e-03 -4.9230e-03 3.3818e-01 1.0000e+00 9.0000e-01 8564 112429
1.6451e+03 1.6789e+07 -1.0000e-03 -1.1549e+05 -7.7890e-03 -2.8962e-03 3.3818e-01 1.0000e+00 9.0000e-01 8565 112437
1.6452e+03 1.6790e+07 -1.0000e-03 -1.1550e+05 -6.7920e-03 -3.2350e-03 3.3818e-01 1.0000e+00 9.0000e-01 8565 112443
1.6453e+03 1.6791e+07 -1.0000e-03 -1.1551e+05 -7.5890e-03 -2.8080e-03 3.3817e-01 1.0000e+00 9.0000e-01 8565 112450
1.6454e+03 1.6792e+07 -1.0000e-03 -1.1551e+05 -4.6890e-03 7.0396e-02 3.3817e-01 1.0000e+00 5.9098e-09 8567 112456
1.6455e+03 1.6793e+07 -1.0000e-03 -1.1552e+05 -5.7890e-03 -2.5416e-03 3.3817e-01 1.0000e+00 9.0000e-01 8569 112463
1.6455e+03 1.6794e+07 -1.0000e-03 -1.1552e+05 -5.6900e-03 -7.1674e-02 3.3816e-01 1.0000e+00 9.0000e-01 8570 112469
1.6456e+03 1.6795e+07 -1.0000e-03 -1.1553e+05 -6.5900e-03 -2.9642e-03 3.3816e-01 1.0000e+00 9.0000e-01 8570 112475
1.6457e+03 1.6796e+07 -1.0000e-03 -1.1554e+05 -6.7920e-03 -5.9306e-02 3.3816e-01 1.0000e+00 9.0000e-01 8570 112481
1.6458e+03 1.6797e+07 -1.0000e-03 -1.1555e+05 -7.7890e-03 -9.3631e-03 3.3815e-01 1.0000e+00 9.0000e-01 8571 112489
1.6459e+03 1.6798e+07 -1.0000e-03 -1.1555e+05 -7.6900e-03 -2.8291e-02 3.3815e-01 1.0000e+00 9.0000e-01 8571 112496
1.6460e+03 1.6799e+07 -1.0000e-03 -1.1556e+05 -4.6910e-03 -2.5698e-03 3.3814e-01 1.0000e+00 9.0000e-01 8572 112501
1.6461e+03 1.6800e+07 -1.0000e-03 -1.1557e+05 -6.5900e-03 -3.3085e-03 3.3814e-01 1.0000e+00 9.0000e-01 8572 112507
1.6462e+03 1.6801e+07 -1.0000e-03 -1.1557e+05 -4.4910e-03 -3.1970e-03 3.3814e-01 1.0000e+00 9.0000e-01 8572 112511
1.6463e+03 1.6802e+07 -1.0000e-03 -1.1558e+05 -6.6910e-03 -3.4442e-03 3.3813e-01 1.0000e+00 9.0000e-01 8572 112517
1.6464e+03 1.6803e+07 -1.0000e-03 -1.1558e+05 -1.6920e-03 -2.2132e-01 3.3813e-01 1.0000e+00 9.0000e-01 8574 112520
1.6465e+03 1.6804e+07 -1.0000e-03 -1.1559e+05 -9.7890e-03 -4.8910e-02 3.3813e-01 1.0000e+00 9.0000e-01 8574 112529
1.6466e+03 1.6805e+07 -1.0000e-03 -1.1559e+05 -5.5910e-03 -3.6369e-03 3.3812e-01 1.0000e+00 9.0000e-01 8574 112534
1.6467e+03 1.6806e+07 -1.0000e-03 -1.1560e+05 -6.6890e-03 -3.4505e-03 3.3812e-01 1.0000e+00 9.0000e-01 8575 112541
1.6468e+03 1.6807e+07 -1.0000e-03 -1.1561e+05 -6.6910e-03 -1.8422e-03 3.3812e-01 1.0000e+00 9.0000e-01 8575 112547
1.6469e+03 1.6808e+07 -1.0000e-03 -1.1562e+05 -8.6890e-03 -3.4904e-03 3.3811e-01 1.0000e+00 9.0000e-01 8575 112555
1.6470e+03 1.6809e+07 -1.0000e-03 -1.1562e+05 -2.5900e-03 -3.0173e-03 3.3811e-01 1.0000e+00 9.0000e-01 8577 112559
1.6471e+03 1.6810e+07 -1.0000e-03 -1.1562e+05 -2.6930e-03 -3.6138e-03 3.3811e-01 1.0000e+00 9.0000e-01 8578 112562
1.6472e+03 1.6811e+07 -1.0000e-03 -1.1563e+05 -5.4900e-03 -3.4064e-03 3.3810e-01 1.0000e+00 9.0000e-01 8578 112567
1.6473e+03 1.6812e+07 -1.0000e-03 -1.1563e+05 -6.5900e-03 -3.2958e-03 3.3810e-01 1.0000e+00 9.0000e-01 8578 112573
1.6473e+03 1.6813e+07 -1.0000e-03 -1.1564e+05 -6.6910e-03 2.0867e-02 3.3810e-01 1.0000e+00 4.1450e-09 8578 112579
1.6474e+03 1.6814e+07 -1.0000e-03 -1.1565e+05 -7.7910e-03 -3.3177e-03 3.3809e-01 1.0000e+00 9.0000e-01 8578 112586
1.6475e+03 1.6815e+07 -1.0000e-03 -1.1565e+05 -6.6910e-03 -2.3967e-03 3.3809e-01 1.0000e+00 9.0000e-01 8578 112592
1.6476e+03 1.6816e+07 -1.0000e-03 -1.1566e+05 -5.5910e-03 -3.1602e-03 3.3809e-01 1.0000e+00 9.0000e-01 8578 112597
1.6477e+03 1.6817e+07 -1.0000e-03 -1.1567e+05 -1.0889e-02 -3.1310e-03 3.3808e-01 1.0000e+00 9.0000e-01 8578 112607
1.6478e+03 1.6818e+07 -1.0000e-03 -1.1567e+05 -3.7910e-03 -3.2753e-03 3.3808e-01 1.0000e+00 9.0000e-01 8580 112612
1.6479e+03 1.6819e+07 -1.0000e-03 -1.1568e+05 -5.6920e-03 -2.0189e-03 3.3808e-01 1.0000e+00 9.0000e-01 8580 112617
1.6480e+03 1.6820e+07 -1.0000e-03 -1.1568e+05 -3.8920e-03 -2.8826e-03 3.3807e-01 1.0000e+00 9.0000e-01 8582 112622
1.6481e+03 1.6821e+07 -1.0000e-03 -1.1569e+05 -7.6900e-03 -5.1848e-02 3.3807e-01 1.0000e+00 9.0000e-01 8582 112629
1.6482e+03 1.6822e+07 -1.0000e-03 -1.1570e+05 -3.5910e-03 -3.3906e-03 3.3807e-01 1.0000e+00 9.0000e-01 8583 112633
1.6483e+03 1.6823e+07 -1.0000e-03 -1.1570e+05 -7.7890e-03 -1.7433e-01 3.3806e-01 1.0000e+00 9.0000e-01 8584 112641
1.6484e+03 1.6824e+07 -1.0000e-03 -1.1571e+05 -1.1787e-02 -7.3655e-03 3.3806e-01 1.0000e+00 9.0000e-01 8584 112652
1.6485e+03 1.6825e+07 -1.0000e-03 -1.1572e+05 -8.6890e-03 -3.7617e-03 3.3806e-01 1.0000e+00 9.0000e-01 8584 112660
1.6486e+03 1.6826e+07 -1.0000e-03 -1.1573e+05 -7.6900e-03 -3.5231e-03 3.3805e-01 1.0000e+00 9.0000e-01 8584 112667
1.6487e+03 1.6827e+07 -1.0000e-03 -1.1574e+05 -5.5910e-03 -2.9865e-03 3.3805e-01 1.0000e+00 9.0000e-01 8584 112672
1.6488e+03 1.6828e+07 -1.0000e-03 -1.1574e+05 -3.6920e-03 -3.2471e-03 3.3805e-01 1.0000e+00 9.0000e-01 8585 112676
1.6489e+03 1.6829e+07 -1.0000e-03 -1.1574e+05 -2.5900e-03 -3.4516e-03 3.3804e-01 1.0000e+00 9.0000e-01 8587 112680
1.6490e+03 1.6830e+07 -1.0000e-03 -1.1575e+05 -1.0788e-02 -1.8803e-02 3.3804e-01 1.0000e+00 9.0000e-01 8587 112690
1.6491e+03 1.6831e+07 -1.0000e-03 -1.1576e+05 -1.0586e-02 -3.3059e-03 3.3804e-01 1.0000e+00 9.0000e-01 8587 112700
1.6491e+03 1.6832e+07 -1.0000e-03 -1.1577e+05 -3.7910e-03 -3.2896e-03 3.3803e-01 1.0000e+00 9.0000e-01 8589 112705
1.6492e+03 1.6833e+07 -1.0000e-03 -1.1577e+05 -4.4910e-03 -2.8502e-03 3.3803e-01 1.0000e+00 9.0000e-01 8589 112709
