cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
4.2130e+02 4.5390e+06 -1.0000e-03 -3.2600e+04 -8.6890e-03 -2.3025e-03 3.8225e-01 1.0000e+00 9.0000e-01 2338 31736
4.2139e+02 4.5400e+06 -1.0000e-03 -3.2606e+04 -5.4900e-03 -1.1859e-03 3.8225e-01 1.0000e+00 9.0000e-01 2338 31741
4.2148e+02 4.5410e+06 -1.0000e-03 -3.2615e+04 -8.8910e-03 -3.9188e-02 3.8224e-01 1.0000e+00 9.0000e-01 2338 31749
4.2158e+02 4.5420e+06 -1.0000e-03 -3.2618e+04 -3.5910e-03 -2.9582e-03 3.8224e-01 1.0000e+00 9.0000e-01 2339 31753
4.2167e+02 4.5430e+06 -1.0000e-03 -3.2626e+04 -7.7910e-03 -2.2285e-03 3.8223e-01 1.0000e+00 9.0000e-01 2339 31760
4.2176e+02 4.5440e+06 -1.0000e-03 -3.2632e+04 -5.6900e-03 -2.6155e-03 3.8223e-01 1.0000e+00 9.0000e-01 2340 31766
4.2185e+02 4.5450e+06 -1.0000e-03 -3.2636e+04 -4.6930e-03 -3.5437e-03 3.8223e-01 1.0000e+00 9.0000e-01 2340 31770
4.2194e+02 4.5460e+06 -1.0000e-03 -3.2642e+04 -5.5890e-03 -2.5984e-03 3.8222e-01 1.0000e+00 9.0000e-01 2341 31776
4.2203e+02 4.5470e+06 -1.0000e-03 -3.2651e+04 -8.7880e-03 1.1439e-03 3.8222e-01 1.0000e+00 2.1670e-09 2342 31785
4.2212e+02 4.5480e+06 -1.0000e-03 -3.2657e+04 -6.5900e-03 -3.5459e-03 3.8222e-01 1.0000e+00 9.0000e-01 2342 31791
4.2222e+02 4.5490e+06 -1.0000e-03 -3.2670e+04 -1.2786e-02 3.7578e-03 3.8221e-01 1.0000e+00 2.7164e-09 2342 31803
4.2231e+02 4.5500e+06 -1.0000e-03 -3.2673e+04 -2.5920e-03 -2.8609e-03 3.8221e-01 1.0000e+00 9.0000e-01 2343 31806
4.2240e+02 4.5510e+06 -1.0000e-03 -3.2677e+04 -4.6910e-03 -3.0417e-03 3.8220e-01 1.0000e+00 9.0000e-01 2344 31811
4.2249e+02 4.5520e+06 -1.0000e-03 -3.2689e+04 -1.1787e-02 3.3523e-02 3.8220e-01 1.0000e+00 5.6221e-09 2344 31822
4.2258e+02 4.5530e+06 -1.0000e-03 -3.2696e+04 -6.5900e-03 -1.8017e-03 3.8220e-01 1.0000e+00 9.0000e-01 2344 31828
4.2267e+02 4.5540e+06 -1.0000e-03 -3.2708e+04 -1.1787e-02 8.0775e-03 3.8219e-01 1.0000e+00 3.6903e-09 2344 31839
4.2276e+02 4.5550e+06 -1.0000e-03 -3.2714e+04 -6.6910e-03 -1.7640e-02 3.8219e-01 1.0000e+00 9.0000e-01 2344 31845
4.2286e+02 4.5560e+06 -1.0000e-03 -3.2716e+04 -1.5890e-03 -5.3638e-04 3.8218e-01 1.0000e+00 9.0000e-01 2347 31849
4.2295e+02 4.5570e+06 -1.0000e-03 -3.2718e+04 -1.6920e-03 2.7438e-02 3.8218e-01 1.0000e+00 5.2532e-09 2349 31852
4.2304e+02 4.5580e+06 -1.0000e-03 -3.2719e+04 -1.6940e-03 -3.5469e-03 3.8218e-01 1.0000e+00 9.0000e-01 2350 31854
4.2313e+02 4.5590e+06 -1.0000e-03 -3.2725e+04 -5.6900e-03 -4.2375e-03 3.8217e-01 1.0000e+00 9.0000e-01 2351 31860
4.2322e+02 4.5600e+06 -1.0000e-03 -3.2735e+04 -9.6880e-03 -2.5025e-03 3.8217e-01 1.0000e+00 9.0000e-01 2351 31869
4.2331e+02 4.5610e+06 -1.0000e-03 -3.2743e+04 -8.6890e-03 -3.2833e-03 3.8217e-01 1.0000e+00 9.0000e-01 2351 31877
4.2340e+02 4.5620e+06 -1.0000e-03 -3.2750e+04 -6.5900e-03 -2.2752e-03 3.8216e-01 1.0000e+00 9.0000e-01 2351 31883
4.2350e+02 4.5630e+06 -1.0000e-03 -3.2760e+04 -9.7890e-03 -2.5714e-03 3.8216e-01 1.0000e+00 9.0000e-01 2351 31892
4.2359e+02 4.5640e+06 -1.0000e-03 -3.2765e+04 -5.4900e-03 -2.8180e-03 3.8215e-01 1.0000e+00 9.0000e-01 2351 31897
4.2368e+02 4.5650e+06 -1.0000e-03 -3.2777e+04 -1.1888e-02 -3.9285e-02 3.8215e-01 1.0000e+00 9.0000e-01 2351 31908
4.2377e+02 4.5660e+06 -1.0000e-03 -3.2788e+04 -1.0788e-02 -3.1796e-03 3.8215e-01 1.0000e+00 9.0000e-01 2351 31918
4.2386e+02 4.5670e+06 -1.0000e-03 -3.2794e+04 -5.8940e-03 -3.8438e-03 3.8214e-01 1.0000e+00 9.0000e-01 2351 31923
4.2395e+02 4.5680e+06 -1.0000e-03 -3.2798e+04 -4.6910e-03 -4.8005e-02 3.8214e-01 1.0000e+00 9.0000e-01 2352 31928
4.2404e+02 4.5690e+06 -1.0000e-03 -3.2805e+04 -6.5900e-03 -2.8674e-03 3.8214e-01 1.0000e+00 9.0000e-01 2352 31934
4.2414e+02 4.5700e+06 -1.0000e-03 -3.2810e+04 -4.5900e-03 -8.4865e-04 3.8213e-01 1.0000e+00 9.0000e-01 2353 31939
4.2423e+02 4.5710e+06 -1.0000e-03 -3.2812e+04 -2.5920e-03 -5.7074e-03 3.8213e-01 1.0000e+00 9.0000e-01 2354 31942
4.2432e+02 4.5720e+06 -1.0000e-03 -3.2824e+04 -1.1886e-02 -1.9971e-03 3.8212e-01 1.0000e+00 9.0000e-01 2355 31954
4.2441e+02 4.5730e+06 -1.0000e-03 -3.2833e+04 -8.6890e-03 -2.8365e-03 3.8212e-01 1.0000e+00 9.0000e-01 2355 31962
4.2450e+02 4.5740e+06 -1.0000e-03 -3.2839e+04 -5.7930e-03 -2.5669e-03 3.8212e-01 1.0000e+00 9.0000e-01 2355 31967
4.2459e+02 4.5750e+06 -1.0000e-03 -3.2848e+04 -9.6880e-03 -2.8083e-03 3.8211e-01 1.0000e+00 9.0000e-01 2355 31976
4.2469e+02 4.5760e+06 -1.0000e-03 -3.2862e+04 -1.3886e-02 -1.7590e-03 3.8211e-01 1.0000e+00 9.0000e-01 2355 31989
4.2478e+02 4.5770e+06 -1.0000e-03 -3.2871e+04 -8.7880e-03 -3.6838e-03 3.8210e-01 1.0000e+00 9.0000e-01 2356 31998
4.2487e+02 4.5780e+06 -1.0000e-03 -3.2880e+04 -8.7860e-03 -2.9597e-03 3.8210e-01 1.0000e+00 9.0000e-01 2358 32008
4.2496e+02 4.5790e+06 -1.0000e-03 -3.2894e+04 -1.3886e-02 -1.9187e-03 3.8210e-01 1.0000e+00 9.0000e-01 2358 32021
4.2505e+02 4.5800e+06 -1.0000e-03 -3.2901e+04 -7.7890e-03 -2.3876e-03 3.8209e-01 1.0000e+00 9.0000e-01 2359 32029
4.2514e+02 4.5810e+06 -1.0000e-03 -3.2903e+04 -1.5930e-03 1.1566e-01 3.8209e-01 1.0000e+00 8.4878e-09 2360 32031
4.2523e+02 4.5820e+06 -1.0000e-03 -3.2914e+04 -1.0889e-02 -2.5758e-03 3.8209e-01 1.0000e+00 9.0000e-01 2360 32041
4.2533e+02 4.5830e+06 -1.0000e-03 -3.2922e+04 -7.6900e-03 -2.6755e-03 3.8208e-01 1.0000e+00 9.0000e-01 2360 32048
4.2542e+02 4.5840e+06 -1.0000e-03 -3.2927e+04 -5.8920e-03 -2.7529e-03 3.8208e-01 1.0000e+00 9.0000e-01 2361 32054
4.2551e+02 4.5850e+06 -1.0000e-03 -3.2936e+04 -8.7880e-03 -3.2556e-03 3.8207e-01 1.0000e+00 9.0000e-01 2362 32063
4.2561e+02 4.5860e+06 -1.0000e-03 -3.2939e+04 -2.6930e-03 -2.3710e-03 3.8207e-01 1.0000e+00 9.0000e-01 2363 32066
4.2570e+02 4.5870e+06 -1.0000e-03 -3.2947e+04 -7.7890e-03 -1.9966e-03 3.8207e-01 1.0000e+00 9.0000e-01 2364 32074
4.2579e+02 4.5880e+06 -1.0000e-03 -3.2960e+04 -1.2887e-02 -5.1501e-03 3.8206e-01 1.0000e+00 9.0000e-01 2364 32086
4.2588e+02 4.5890e+06 -1.0000e-03 -3.2969e+04 -9.6880e-03 -2.8943e-03 3.8206e-01 1.0000e+00 9.0000e-01 2364 32095
4.2598e+02 4.5900e+06 -1.0000e-03 -3.2968e+04 1.3070e-03 1.8682e-01 3.8205e-01 1.0000e+00 9.9051e-09 2367 32096
4.2607e+02 4.5910e+06 -1.0000e-03 -3.2967e+04 1.2040e-03 -2.4184e-03 3.8205e-01 1.0000e+00 9.0000e-01 2369 32096
4.2616e+02 4.5920e+06 -1.0000e-03 -3.2975e+04 -8.6890e-03 -2.4977e-03 3.8205e-01 1.0000e+00 9.0000e-01 2369 32104
4.2625e+02 4.5930e+06 -1.0000e-03 -3.2981e+04 -5.6920e-03 -2.7005e-01 3.8204e-01 1.0000e+00 9.0000e-01 2369 32109
4.2634e+02 4.5940e+06 -1.0000e-03 -3.2989e+04 -7.6880e-03 -2.5438e-03 3.8204e-01 1.0000e+00 9.0000e-01 2370 32117
4.2643e+02 4.5950e+06 -1.0000e-03 -3.3003e+04 -1.3886e-02 -3.1332e-03 3.8204e-01 1.0000e+00 9.0000e-01 2370 32130
4.2653e+02 4.5960e+06 -1.0000e-03 -3.3006e+04 -3.5910e-03 -2.6769e-03 3.8203e-01 1.0000e+00 9.0000e-01 2371 32134
4.2662e+02 4.5970e+06 -1.0000e-03 -3.3013e+04 -6.7900e-03 -3.5512e-03 3.8203e-01 1.0000e+00 9.0000e-01 2372 32141
4.2671e+02 4.5980e+06 -1.0000e-03 -3.3025e+04 -1.1787e-02 -2.6225e-03 3.8202e-01 1.0000e+00 9.0000e-01 2372 32152
4.2680e+02 4.5990e+06 -1.0000e-03 -3.3031e+04 -5.6900e-03 -4.6510e-03 3.8202e-01 1.0000e+00 9.0000e-01 2373 32158
4.2689e+02 4.6000e+06 -1.0000e-03 -3.3038e+04 -7.6900e-03 -5.7704e-03 3.8202e-01 1.0000e+00 9.0000e-01 2373 32165
4.2699e+02 4.6010e+06 -1.0000e-03 -3.3048e+04 -9.6880e-03 1.3514e-02 3.8201e-01 1.0000e+00 4.4130e-09 2373 32174
4.2708e+02 4.6020e+06 -1.0000e-03 -3.3061e+04 -1.2887e-02 -2.6258e-03 3.8201e-01 1.0000e+00 9.0000e-01 2373 32186
4.2717e+02 4.6030e+06 -1.0000e-03 -3.3071e+04 -9.6880e-03 -2.2242e-03 3.8201e-01 1.0000e+00 9.0000e-01 2373 32195
4.2726e+02 4.6040e+06 -1.0000e-03 -3.3074e+04 -3.4920e-03 -2.8232e-03 3.8200e-01 1.0000e+00 9.0000e-01 2373 32198
4.2735e+02 4.6050e+06 -1.0000e-03 -3.3084e+04 -9.6880e-03 -2.2641e-03 3.8200e-01 1.0000e+00 9.0000e-01 2373 32207
4.2744e+02 4.6060e+06 -1.0000e-03 -3.3092e+04 -8.6890e-03 3.6039e-03 3.8199e-01 1.0000e+00 2.9740e-09 2373 32215
4.2754e+02 4.6070e+06 -1.0000e-03 -3.3102e+04 -9.7890e-03 -2.6348e-03 3.8199e-01 1.0000e+00 9.0000e-01 2373 32224
4.2763e+02 4.6080e+06 -1.0000e-03 -3.3108e+04 -5.5910e-03 -1.2791e-01 3.8199e-01 1.0000e+00 9.0000e-01 2373 32229
4.2772e+02 4.6090e+06 -1.0000e-03 -3.3114e+04 -6.4890e-03 -2.0021e-03 3.8198e-01 1.0000e+00 9.0000e-01 2373 32235
4.2781e+02 4.6100e+06 -1.0000e-03 -3.3123e+04 -8.7880e-03 -2.6603e-03 3.8198e-01 1.0000e+00 9.0000e-01 2374 32244
4.2790e+02 4.6110e+06 -1.0000e-03 -3.3135e+04 -1.1787e-02 -3.5632e-03 3.8197e-01 1.0000e+00 9.0000e-01 2374 32255
4.2799e+02 4.6120e+06 -1.0000e-03 -3.3144e+04 -8.6890e-03 -3.5089e-03 3.8197e-01 1.0000e+00 9.0000e-01 2374 32263
4.2809e+02 4.6130e+06 -1.0000e-03 -3.3152e+04 -8.7900e-03 -2.4710e-03 3.8197e-01 1.0000e+00 9.0000e-01 2374 32271
4.2818e+02 4.6140e+06 -1.0000e-03 -3.3156e+04 -3.5890e-03 -2.9213e-03 3.8196e-01 1.0000e+00 9.0000e-01 2376 32276
4.2827e+02 4.6150e+06 -1.0000e-03 -3.3168e+04 -1.1787e-02 -2.6229e-03 3.8196e-01 1.0000e+00 9.0000e-01 2376 32287
4.2836e+02 4.6160e+06 -1.0000e-03 -3.3171e+04 -3.6920e-03 -2.3956e-03 3.8196e-01 1.0000e+00 9.0000e-01 2377 32291
4.2845e+02 4.6170e+06 -1.0000e-03 -3.3177e+04 -5.6920e-03 -2.1899e-03 3.8195e-01 1.0000e+00 9.0000e-01 2377 32296
4.2854e+02 4.6180e+06 -1.0000e-03 -3.3189e+04 -1.1787e-02 -3.2951e-03 3.8195e-01 1.0000e+00 9.0000e-01 2377 32307
4.2863e+02 4.6190e+06 -1.0000e-03 -3.3190e+04 -6.9100e-04 -3.9435e-02 3.8194e-01 1.0000e+00 9.0000e-01 2380 32310
4.2872e+02 4.6200e+06 -1.0000e-03 -3.3195e+04 -5.6880e-03 -2.6308e-03 3.8194e-01 1.0000e+00 9.0000e-01 2382 32317
4.2881e+02 4.6210e+06 -1.0000e-03 -3.3206e+04 -1.0788e-02 -2.9320e-03 3.8194e-01 1.0000e+00 9.0000e-01 2382 32327
4.2892e+02 4.6220e+06 -1.0000e-03 -3.3212e+04 -5.7910e-03 -1.3350e-03 3.8193e-01 1.0000e+00 9.0000e-01 2383 32333
4.2902e+02 4.6230e+06 -1.0000e-03 -3.3217e+04 -5.5910e-03 -3.2157e-03 3.8193e-01 1.0000e+00 9.0000e-01 2383 32338
4.2911e+02 4.6240e+06 -1.0000e-03 -3.3222e+04 -4.5920e-03 -1.5051e-02 3.8193e-01 1.0000e+00 9.0000e-01 2383 32342
4.2920e+02 4.6250e+06 -1.0000e-03 -3.3227e+04 -4.6930e-03 -2.6595e-03 3.8192e-01 1.0000e+00 9.0000e-01 2383 32346
4.2929e+02 4.6260e+06 -1.0000e-03 -3.3236e+04 -8.8910e-03 3.3537e-02 3.8192e-01 1.0000e+00 5.5330e-09 2383 32354
4.2939e+02 4.6270e+06 -1.0000e-03 -3.3243e+04 -7.6900e-03 -3.2634e-03 3.8191e-01 1.0000e+00 9.0000e-01 2383 32361
4.2948e+02 4.6280e+06 -1.0000e-03 -3.3254e+04 -1.0786e-02 -2.3379e-01 3.8191e-01 1.0000e+00 9.0000e-01 2384 32372
4.2957e+02 4.6290e+06 -1.0000e-03 -3.3266e+04 -1.1787e-02 -2.2433e-03 3.8191e-01 1.0000e+00 9.0000e-01 2384 32383
4.2966e+02 4.6300e+06 -1.0000e-03 -3.3267e+04 -6.9100e-04 -1.1566e-02 3.8190e-01 1.0000e+00 9.0000e-01 2387 32386
4.2975e+02 4.6310e+06 -1.0000e-03 -3.3271e+04 -4.4910e-03 -2.3260e-03 3.8190e-01 1.0000e+00 9.0000e-01 2387 32390
4.2985e+02 4.6320e+06 -1.0000e-03 -3.3278e+04 -6.7920e-03 -3.5521e-03 3.8189e-01 1.0000e+00 9.0000e-01 2387 32396
4.2994e+02 4.6330e+06 -1.0000e-03 -3.3289e+04 -1.0687e-02 2.5887e-03 3.8189e-01 1.0000e+00 2.9153e-09 2387 32406
4.3003e+02 4.6340e+06 -1.0000e-03 -3.3294e+04 -5.8920e-03 -2.4155e-03 3.8189e-01 1.0000e+00 9.0000e-01 2388 32412
4.3012e+02 4.6350e+06 -1.0000e-03 -3.3303e+04 -8.7900e-03 -3.7687e-03 3.8188e-01 1.0000e+00 9.0000e-01 2388 32420
4.3021e+02 4.6360e+06 -1.0000e-03 -3.3311e+04 -7.6880e-03 -2.8647e-03 3.8188e-01 1.0000e+00 9.0000e-01 2389 32428
4.3030e+02 4.6370e+06 -1.0000e-03 -3.3314e+04 -2.5920e-03 -3.0688e-03 3.8188e-01 1.0000e+00 9.0000e-01 2390 32431
4.3039e+02 4.6380e+06 -1.0000e-03 -3.3321e+04 -7.7890e-03 -2.7824e-01 3.8187e-01 1.0000e+00 9.0000e-01 2391 32439
4.3049e+02 4.6390e+06 -1.0000e-03 -3.3330e+04 -8.7900e-03 -2.9263e-03 3.8187e-01 1.0000e+00 9.0000e-01 2391 32447
4.3058e+02 4.6400e+06 -1.0000e-03 -3.3338e+04 -7.6880e-03 -2.7089e-03 3.8186e-01 1.0000e+00 9.0000e-01 2392 32455
4.3067e+02 4.6410e+06 -1.0000e-03 -3.3344e+04 -6.6910e-03 -3.2651e-03 3.8186e-01 1.0000e+00 9.0000e-01 2392 32461
4.3076e+02 4.6420e+06 -1.0000e-03 -3.3347e+04 -2.5940e-03 -2.6100e-03 3.8186e-01 1.0000e+00 9.0000e-01 2392 32463
4.3085e+02 4.6430e+06 -1.0000e-03 -3.3360e+04 -1.2887e-02 -2.8719e-03 3.8185e-01 1.0000e+00 9.0000e-01 2392 32475
4.3094e+02 4.6440e+06 -1.0000e-03 -3.3366e+04 -5.5910e-03 -5.6694e-04 3.8185e-01 1.0000e+00 9.0000e-01 2392 32480
4.3103e+02 4.6450e+06 -1.0000e-03 -3.3371e+04 -5.6920e-03 -3.7637e-03 3.8184e-01 1.0000e+00 9.0000e-01 2392 32485
4.3113e+02 4.6460e+06 -1.0000e-03 -3.3377e+04 -5.6920e-03 -1.5681e-03 3.8184e-01 1.0000e+00 9.0000e-01 2392 32490
4.3122e+02 4.6470e+06 -1.0000e-03 -3.3379e+04 -1.7950e-03 -2.9371e-03 3.8184e-01 1.0000e+00 9.0000e-01 2393 32492
4.3131e+02 4.6480e+06 -1.0000e-03 -3.3382e+04 -3.6900e-03 -1.8252e-03 3.8183e-01 1.0000e+00 9.0000e-01 2395 32497
4.3140e+02 4.6490e+06 -1.0000e-03 -3.3391e+04 -8.6890e-03 -2.8493e-03 3.8183e-01 1.0000e+00 9.0000e-01 2395 32505
4.3149e+02 4.6500e+06 -1.0000e-03 -3.3397e+04 -5.5890e-03 -1.3143e-03 3.8183e-01 1.0000e+00 9.0000e-01 2396 32511
4.3158e+02 4.6510e+06 -1.0000e-03 -3.3402e+04 -5.7910e-03 -4.7044e-02 3.8182e-01 1.0000e+00 9.0000e-01 2397 32517
4.3168e+02 4.6520e+06 -1.0000e-03 -3.3412e+04 -9.7890e-03 -3.6161e-03 3.8182e-01 1.0000e+00 9.0000e-01 2397 32526
4.3177e+02 4.6530e+06 -1.0000e-03 -3.3421e+04 -8.6890e-03 -3.1483e-03 3.8181e-01 1.0000e+00 9.0000e-01 2397 32534
4.3186e+02 4.6540e+06 -1.0000e-03 -3.3431e+04 -9.6880e-03 -2.5773e-03 3.8181e-01 1.0000e+00 9.0000e-01 2397 32543
4.3195e+02 4.6550e+06 -1.0000e-03 -3.3440e+04 -9.7890e-03 -2.1408e-03 3.8181e-01 1.0000e+00 9.0000e-01 2397 32552
4.3204e+02 4.6560e+06 -1.0000e-03 -3.3448e+04 -7.6880e-03 -2.7764e-03 3.8180e-01 1.0000e+00 9.0000e-01 2398 32560
4.3214e+02 4.6570e+06 -1.0000e-03 -3.3457e+04 -8.6890e-03 -3.6183e-03 3.8180e-01 1.0000e+00 9.0000e-01 2398 32568
4.3223e+02 4.6580e+06 -1.0000e-03 -3.3465e+04 -7.7890e-03 -3.3023e-03 3.8180e-01 1.0000e+00 9.0000e-01 2399 32576
4.3232e+02 4.6590e+06 -1.0000e-03 -3.3466e+04 -1.5930e-03 -3.2066e-03 3.8179e-01 1.0000e+00 9.0000e-01 2400 32578
4.3241e+02 4.6600e+06 -1.0000e-03 -3.3479e+04 -1.2786e-02 -2.8468e-03 3.8179e-01 1.0000e+00 9.0000e-01 2400 32590
4.3250e+02 4.6610e+06 -1.0000e-03 -3.3483e+04 -3.6940e-03 -1.2604e-03 3.8178e-01 1.0000e+00 9.0000e-01 2400 32593
4.3259e+02 4.6620e+06 -1.0000e-03 -3.3485e+04 -2.6950e-03 -2.0255e-03 3.8178e-01 1.0000e+00 9.0000e-01 2400 32595
4.3268e+02 4.6630e+06 -1.0000e-03 -3.3490e+04 -4.7920e-03 -3.1888e-03 3.8178e-01 1.0000e+00 9.0000e-01 2401 32600
4.3277e+02 4.6640e+06 -1.0000e-03 -3.3491e+04 -4.9300e-04 -2.5810e-03 3.8177e-01 1.0000e+00 9.0000e-01 2402 32601
4.3287e+02 4.6650e+06 -1.0000e-03 -3.3499e+04 -8.6890e-03 3.8575e-03 3.8177e-01 1.0000e+00 2.8621e-09 2402 32609
4.3296e+02 4.6660e+06 -1.0000e-03 -3.3507e+04 -7.5890e-03 -2.2931e-01 3.8176e-01 1.0000e+00 9.0000e-01 2402 32616
4.3305e+02 4.6670e+06 -1.0000e-03 -3.3517e+04 -9.6880e-03 -2.1918e-03 3.8176e-01 1.0000e+00 9.0000e-01 2402 32625
4.3314e+02 4.6680e+06 -1.0000e-03 -3.3523e+04 -6.5900e-03 -2.3645e-03 3.8176e-01 1.0000e+00 9.0000e-01 2402 32631
4.3323e+02 4.6690e+06 -1.0000e-03 -3.3529e+04 -5.7890e-03 -2.3907e-03 3.8175e-01 1.0000e+00 9.0000e-01 2404 32638
4.3332e+02 4.6700e+06 -1.0000e-03 -3.3533e+04 -3.6900e-03 1.1940e-03 3.8175e-01 1.0000e+00 2.0306e-09 2406 32643
4.3341e+02 4.6710e+06 -1.0000e+00 -3.3542e+04 -9.7890e-03 -1.6336e-01 3.8175e-01 1.0000e+00 9.0000e-01 2406 32652
4.3351e+02 4.6720e+06 -1.0000e-03 -3.3546e+04 -3.5910e-03 -2.5034e-03 3.8174e-01 1.0000e+00 9.0000e-01 2407 32656
4.3360e+02 4.6730e+06 -1.0000e-03 -3.3552e+04 -5.6900e-03 -2.8509e-03 3.8174e-01 1.0000e+00 9.0000e-01 2408 32662
4.3369e+02 4.6740e+06 -1.0000e-03 -3.3564e+04 -1.1787e-02 -2.9017e-03 3.8173e-01 1.0000e+00 9.0000e-01 2408 32673
4.3378e+02 4.6750e+06 -1.0000e-03 -3.3574e+04 -1.0788e-02 -2.5973e-03 3.8173e-01 1.0000e+00 9.0000e-01 2408 32683
4.3387e+02 4.6760e+06 -1.0000e-03 -3.3580e+04 -5.6900e-03 -1.9440e-03 3.8173e-01 1.0000e+00 9.0000e-01 2409 32689
4.3397e+02 4.6770e+06 -1.0000e-03 -3.3587e+04 -6.7900e-03 -2.8154e-03 3.8172e-01 1.0000e+00 9.0000e-01 2410 32696
4.3406e+02 4.6780e+06 -1.0000e+00 -3.3595e+04 -7.6900e-03 -2.2938e-01 3.8172e-01 1.0000e+00 9.0000e-01 2410 32703
4.3415e+02 4.6790e+06 -1.0000e-03 -3.3604e+04 -9.5870e-03 -2.3523e-03 3.8172e-01 1.0000e+00 9.0000e-01 2410 32712
4.3424e+02 4.6800e+06 -1.0000e-03 -3.3612e+04 -7.6900e-03 -3.0627e-03 3.8171e-01 1.0000e+00 9.0000e-01 2410 32719
4.3433e+02 4.6810e+06 -1.0000e-03 -3.3619e+04 -7.6900e-03 -2.2546e-01 3.8171e-01 1.0000e+00 9.0000e-01 2410 32726
4.3442e+02 4.6820e+06 -1.0000e-03 -3.3629e+04 -9.7870e-03 -2.2084e-03 3.8170e-01 1.0000e+00 9.0000e-01 2411 32736
4.3451e+02 4.6830e+06 -1.0000e-03 -3.3632e+04 -2.6910e-03 -2.1930e-03 3.8170e-01 1.0000e+00 9.0000e-01 2413 32740
4.3461e+02 4.6840e+06 -1.0000e-03 -3.3643e+04 -1.0788e-02 -1.7714e-01 3.8170e-01 1.0000e+00 9.0000e-01 2413 32750
4.3470e+02 4.6850e+06 -1.0000e-03 -3.3652e+04 -9.6880e-03 -3.2613e-03 3.8169e-01 1.0000e+00 9.0000e-01 2413 32759
4.3479e+02 4.6860e+06 -1.0000e-03 -3.3658e+04 -5.6920e-03 -3.0663e-03 3.8169e-01 1.0000e+00 9.0000e-01 2413 32764
4.3488e+02 4.6870e+06 -1.0000e-03 -3.3669e+04 -1.0788e-02 -1.5407e-02 3.8168e-01 1.0000e+00 9.0000e-01 2413 32774
4.3497e+02 4.6880e+06 -1.0000e-03 -3.3681e+04 -1.1686e-02 -2.4310e-03 3.8168e-01 1.0000e+00 9.0000e-01 2413 32785
4.3506e+02 4.6890e+06 -1.0000e-03 -3.3688e+04 -7.6900e-03 -2.5164e-03 3.8168e-01 1.0000e+00 9.0000e-01 2413 32792
4.3516e+02 4.6900e+06 -1.0000e-03 -3.3693e+04 -4.6910e-03 -2.4637e-03 3.8167e-01 1.0000e+00 9.0000e-01 2414 32797
4.3525e+02 4.6910e+06 -1.0000e-03 -3.3698e+04 -4.6930e-03 -1.0489e-03 3.8167e-01 1.0000e+00 9.0000e-01 2414 32801
4.3534e+02 4.6920e+06 -1.0000e-03 -3.3707e+04 -9.6880e-03 -2.7361e-03 3.8167e-01 1.0000e+00 9.0000e-01 2414 32810
4.3543e+02 4.6930e+06 -1.0000e-03 -3.3716e+04 -8.6890e-03 -2.6174e-03 3.8166e-01 1.0000e+00 9.0000e-01 2414 32818
4.3552e+02 4.6940e+06 -1.0000e-03 -3.3721e+04 -4.5880e-03 -2.7481e-03 3.8166e-01 1.0000e+00 9.0000e-01 2416 32824
4.3561e+02 4.6950e+06 -1.0000e-03 -3.3727e+04 -6.7900e-03 -2.3524e-02 3.8165e-01 1.0000e+00 9.0000e-01 2417 32831
4.3571e+02 4.6960e+06 -1.0000e-03 -3.3735e+04 -7.5890e-03 -2.4512e-03 3.8165e-01 1.0000e+00 9.0000e-01 2417 32838
4.3580e+02 4.6970e+06 -1.0000e-03 -3.3739e+04 -3.4920e-03 -2.0623e-03 3.8165e-01 1.0000e+00 9.0000e-01 2417 32841
4.3589e+02 4.6980e+06 -1.0000e-03 -3.3747e+04 -8.5880e-03 -3.5581e-03 3.8164e-01 1.0000e+00 9.0000e-01 2417 32849
4.3598e+02 4.6990e+06 -1.0000e-03 -3.3753e+04 -5.6920e-03 -5.4440e-03 3.8164e-01 1.0000e+00 9.0000e-01 2417 32854
4.3607e+02 4.7000e+06 -1.0000e-03 -3.3759e+04 -6.6890e-03 -3.2926e-03 3.8163e-01 1.0000e+00 9.0000e-01 2418 32861
4.3616e+02 4.7010e+06 -1.0000e-03 -3.3763e+04 -3.6900e-03 -6.5918e-04 3.8163e-01 1.0000e+00 9.0000e-01 2420 32866
4.3625e+02 4.7020e+06 -1.0000e-03 -3.3767e+04 -3.6900e-03 -2.3777e-03 3.8163e-01 1.0000e+00 9.0000e-01 2422 32871
4.3635e+02 4.7030e+06 -1.0000e-03 -3.3773e+04 -5.6900e-03 -2.3879e-03 3.8162e-01 1.0000e+00 9.0000e-01 2423 32877
4.3644e+02 4.7040e+06 -1.0000e-03 -3.3776e+04 -3.4900e-03 -2.0006e-03 3.8162e-01 1.0000e+00 9.0000e-01 2424 32881
4.3653e+02 4.7050e+06 -1.0000e-03 -3.3782e+04 -5.8900e-03 -2.3520e-03 3.8162e-01 1.0000e+00 9.0000e-01 2426 32888
4.3662e+02 4.7060e+06 -1.0000e-03 -3.3788e+04 -5.5910e-03 -2.2238e-03 3.8161e-01 1.0000e+00 9.0000e-01 2426 32893
4.3671e+02 4.7070e+06 -1.0000e-03 -3.3792e+04 -4.6910e-03 -3.2629e-03 3.8161e-01 1.0000e+00 9.0000e-01 2427 32898
4.3680e+02 4.7080e+06 -1.0000e-03 -3.3804e+04 -1.1787e-02 -2.3116e-01 3.8160e-01 1.0000e+00 9.0000e-01 2427 32909
