cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
7.5472e+02 4.6020e+06 -1.0000e-03 -1.9634e+04 -1.5930e-03 9.1960e-01 3.8201e-01 1.0000e+00 1.0000e-01 3291 20009
7.5488e+02 4.6030e+06 -1.0000e-03 -1.9636e+04 -2.5920e-03 1.1761e+00 3.8201e-01 1.0000e+00 1.0000e-01 3292 20012
7.5504e+02 4.6040e+06 -1.0000e-03 -1.9642e+04 -5.6900e-03 7.6815e-01 3.8200e-01 1.0000e+00 1.0000e-01 3293 20018
7.5520e+02 4.6050e+06 -1.0000e-03 -1.9647e+04 -4.6910e-03 2.7717e-01 3.8200e-01 1.0000e+00 1.0000e-01 3294 20023
7.5536e+02 4.6060e+06 -1.0000e-03 -1.9649e+04 -2.4910e-03 6.2206e-01 3.8199e-01 1.0000e+00 1.0000e-01 3295 20026
7.5552e+02 4.6070e+06 -1.0000e-03 -1.9653e+04 -3.5910e-03 1.0221e+00 3.8199e-01 1.0000e+00 1.0000e-01 3296 20030
7.5568e+02 4.6080e+06 -1.0000e-03 -1.9656e+04 -3.6940e-03 6.0079e-01 3.8199e-01 1.0000e+00 1.0000e-01 3296 20033
7.5585e+02 4.6090e+06 -1.0000e-03 -1.9664e+04 -7.6880e-03 9.8783e-01 3.8198e-01 1.0000e+00 1.0000e-01 3297 20041
7.5601e+02 4.6100e+06 -1.0000e-03 -1.9669e+04 -4.5920e-03 1.2737e+00 3.8198e-01 1.0000e+00 1.0000e-01 3297 20045
7.5618e+02 4.6110e+06 -1.0000e-03 -1.9666e+04 2.3060e-03 1.3194e+00 3.8197e-01 1.0000e+00 1.0000e-01 3300 20045
7.5638e+02 4.6120e+06 -1.0000e-03 -1.9670e+04 -3.5930e-03 3.6843e-01 3.8197e-01 1.0000e+00 1.0000e-01 3300 20048
7.5657e+02 4.6130e+06 -1.0000e-03 -1.9673e+04 -3.5910e-03 1.0500e+00 3.8197e-01 1.0000e+00 1.0000e-01 3301 20052
7.5673e+02 4.6140e+06 1.0000e-01 -1.9675e+04 -1.4900e-03 9.7688e-01 3.8196e-01 1.0000e+00 1.0000e-01 3303 20055
7.5690e+02 4.6150e+06 -1.0000e-03 -1.9679e+04 -3.5930e-03 1.0786e+00 3.8196e-01 1.0000e+00 1.0000e-01 3303 20058
7.5706e+02 4.6160e+06 -1.0000e-03 -1.9680e+04 -1.4920e-03 1.0860e+00 3.8196e-01 1.0000e+00 1.0000e-01 3304 20060
7.5723e+02 4.6170e+06 -1.0000e-03 -1.9685e+04 -4.4910e-03 1.2420e+00 3.8195e-01 1.0000e+00 1.0000e-01 3304 20064
7.5740e+02 4.6180e+06 -1.0000e-03 -1.9690e+04 -5.7930e-03 1.0670e+00 3.8195e-01 1.0000e+00 1.0000e-01 3304 20069
7.5760e+02 4.6190e+06 -1.0000e-03 -1.9696e+04 -5.4900e-03 6.9370e-01 3.8194e-01 1.0000e+00 1.0000e-01 3304 20074
7.5780e+02 4.6200e+06 -1.0000e-03 -1.9696e+04 -4.9100e-04 1.0411e+00 3.8194e-01 1.0000e+00 1.0000e-01 3306 20076
7.5797e+02 4.6210e+06 -1.0000e-03 -1.9698e+04 -1.5930e-03 9.0582e-01 3.8194e-01 1.0000e+00 1.0000e-01 3307 20078
7.5814e+02 4.6220e+06 -1.0000e-03 -1.9699e+04 -1.4920e-03 1.4362e-01 3.8193e-01 1.0000e+00 1.0000e-01 3308 20080
7.5830e+02 4.6230e+06 -1.0000e-03 -1.9703e+04 -3.5910e-03 9.6901e-01 3.8193e-01 1.0000e+00 1.0000e-01 3309 20084
7.5852e+02 4.6240e+06 -1.0000e-03 -1.9706e+04 -3.4920e-03 9.8775e-01 3.8193e-01 1.0000e+00 1.0000e-01 3309 20087
7.5873e+02 4.6250e+06 -1.0000e-03 -1.9714e+04 -7.6900e-03 1.0623e+00 3.8192e-01 1.0000e+00 1.0000e-01 3309 20094
7.5891e+02 4.6260e+06 -1.0000e-03 -1.9718e+04 -3.5910e-03 1.0173e+00 3.8192e-01 1.0000e+00 1.0000e-01 3310 20098
7.5911e+02 4.6270e+06 -1.0000e-03 -1.9719e+04 -1.5910e-03 1.0202e+00 3.8191e-01 1.0000e+00 1.0000e-01 3312 20101
7.5930e+02 4.6280e+06 -1.0000e-03 -1.9722e+04 -2.4910e-03 9.7179e-01 3.8191e-01 1.0000e+00 1.0000e-01 3313 20104
7.5950e+02 4.6290e+06 -1.0000e-03 -1.9723e+04 -1.5930e-03 1.0491e+00 3.8191e-01 1.0000e+00 1.0000e-01 3314 20106
7.5971e+02 4.6300e+06 -1.0000e-03 -1.9725e+04 -1.5950e-03 -2.0332e-02 3.8190e-01 1.0000e+00 1.0000e-01 3314 20107
7.5995e+02 4.6310e+06 -1.0000e-03 -1.9727e+04 -2.3920e-03 8.0735e-01 3.8190e-01 1.0000e+00 1.0000e-01 3314 20109
7.6019e+02 4.6320e+06 -1.0000e-03 -1.9730e+04 -2.5920e-03 1.2287e+00 3.8189e-01 1.0000e+00 1.0000e-01 3315 20112
7.6040e+02 4.6330e+06 -1.0000e-03 -1.9729e+04 1.2060e-03 1.3306e+00 3.8189e-01 1.0000e+00 1.0000e-01 3318 20113
7.6061e+02 4.6340e+06 -1.0000e-03 -1.9732e+04 -3.5930e-03 6.7458e-01 3.8189e-01 1.0000e+00 1.0000e-01 3318 20116
7.6082e+02 4.6350e+06 -1.0000e-03 -1.9737e+04 -4.4910e-03 1.0125e+00 3.8188e-01 1.0000e+00 1.0000e-01 3318 20120
7.6106e+02 4.6360e+06 -1.0000e-03 -1.9740e+04 -2.6950e-03 5.2957e-01 3.8188e-01 1.0000e+00 1.0000e-01 3318 20122
7.6127e+02 4.6370e+06 -1.0000e-03 -1.9743e+04 -3.5930e-03 9.6706e-01 3.8188e-01 1.0000e+00 1.0000e-01 3318 20125
7.6145e+02 4.6380e+06 -1.0000e-03 -1.9749e+04 -5.5910e-03 9.4981e-01 3.8187e-01 1.0000e+00 1.0000e-01 3318 20130
7.6161e+02 4.6390e+06 -1.0000e-03 -1.9753e+04 -4.5920e-03 1.0515e+00 3.8187e-01 1.0000e+00 1.0000e-01 3318 20134
7.6177e+02 4.6400e+06 -1.0000e-03 -1.9756e+04 -2.5920e-03 9.1345e-01 3.8186e-01 1.0000e+00 1.0000e-01 3319 20137
7.6193e+02 4.6410e+06 -1.0000e-03 -1.9759e+04 -3.4920e-03 1.2533e+00 3.8186e-01 1.0000e+00 1.0000e-01 3319 20140
7.6209e+02 4.6420e+06 -1.0000e-03 -1.9763e+04 -3.6940e-03 1.1710e+00 3.8186e-01 1.0000e+00 1.0000e-01 3319 20143
7.6225e+02 4.6430e+06 -1.0000e-03 -1.9763e+04 4.0700e-04 1.1710e+00 3.8185e-01 1.0000e+00 1.0000e-01 3321 20144
7.6241e+02 4.6440e+06 -1.0000e-03 -1.9763e+04 -5.9400e-04 1.0597e+00 3.8185e-01 1.0000e+00 1.0000e-01 3322 20145
7.6259e+02 4.6450e+06 -1.0000e-03 -1.9765e+04 -1.4920e-03 9.8046e-01 3.8184e-01 1.0000e+00 1.0000e-01 3323 20147
7.6275e+02 4.6460e+06 -1.0000e-03 -1.9771e+04 -6.6910e-03 1.0183e+00 3.8184e-01 1.0000e+00 1.0000e-01 3323 20153
7.6292e+02 4.6470e+06 -1.0000e-03 -1.9776e+04 -4.6910e-03 4.6451e-01 3.8184e-01 1.0000e+00 1.0000e-01 3324 20158
7.6311e+02 4.6480e+06 -1.0000e-03 -1.9782e+04 -5.6900e-03 2.5578e-01 3.8183e-01 1.0000e+00 1.0000e-01 3325 20164
7.6329e+02 4.6490e+06 -1.0000e-03 -1.9783e+04 -6.9300e-04 1.0529e+00 3.8183e-01 1.0000e+00 1.0000e-01 3327 20166
7.6345e+02 4.6500e+06 -1.0000e-03 -1.9788e+04 -5.6900e-03 6.2222e-01 3.8183e-01 1.0000e+00 1.0000e-01 3328 20172
7.6361e+02 4.6510e+06 -1.0000e-03 -1.9793e+04 -4.6930e-03 4.3259e-01 3.8182e-01 1.0000e+00 1.0000e-01 3328 20176
7.6377e+02 4.6520e+06 -1.0000e-03 -1.9793e+04 3.0600e-04 -2.2544e-02 3.8182e-01 1.0000e+00 1.0000e-01 3330 20177
7.6394e+02 4.6530e+06 -1.0000e-03 -1.9793e+04 -6.9300e-04 1.1006e+00 3.8181e-01 1.0000e+00 1.0000e-01 3332 20179
7.6410e+02 4.6540e+06 -1.0000e-03 -1.9796e+04 -2.5920e-03 9.4443e-01 3.8181e-01 1.0000e+00 1.0000e-01 3333 20182
7.6426e+02 4.6550e+06 -1.0000e-03 -1.9800e+04 -3.5910e-03 1.1875e+00 3.8181e-01 1.0000e+00 1.0000e-01 3334 20186
7.6442e+02 4.6560e+06 -1.0000e-03 -1.9806e+04 -6.6910e-03 9.5195e-01 3.8180e-01 1.0000e+00 1.0000e-01 3334 20192
7.6458e+02 4.6570e+06 -1.0000e-03 -1.9808e+04 -1.5930e-03 4.2132e-01 3.8180e-01 1.0000e+00 1.0000e-01 3335 20194
7.6474e+02 4.6580e+06 -1.0000e-03 -1.9810e+04 -2.5920e-03 1.0535e+00 3.8180e-01 1.0000e+00 1.0000e-01 3336 20197
7.6490e+02 4.6590e+06 -1.0000e-03 -1.9812e+04 -1.5950e-03 5.9853e-02 3.8179e-01 1.0000e+00 1.0000e-01 3336 20198
7.6507e+02 4.6600e+06 -1.0000e-03 -1.9818e+04 -5.6900e-03 9.6957e-01 3.8179e-01 1.0000e+00 1.0000e-01 3337 20204
7.6523e+02 4.6610e+06 -1.0000e-03 -1.9820e+04 -2.5920e-03 1.2517e+00 3.8178e-01 1.0000e+00 1.0000e-01 3338 20207
7.6539e+02 4.6620e+06 -1.0000e-03 -1.9824e+04 -3.5930e-03 -5.7025e-03 3.8178e-01 1.0000e+00 1.0000e-01 3338 20210
7.6556e+02 4.6630e+06 -1.0000e-03 -1.9830e+04 -5.6920e-03 6.7574e-01 3.8178e-01 1.0000e+00 1.0000e-01 3338 20215
7.6572e+02 4.6640e+06 -1.0000e-03 -1.9835e+04 -5.7910e-03 1.2265e+00 3.8177e-01 1.0000e+00 1.0000e-01 3339 20221
7.6589e+02 4.6650e+06 -1.0000e-03 -1.9838e+04 -2.3900e-03 1.2055e+00 3.8177e-01 1.0000e+00 1.0000e-01 3340 20224
7.6605e+02 4.6660e+06 -1.0000e-03 -1.9839e+04 -7.9200e-04 1.0994e+00 3.8176e-01 1.0000e+00 1.0000e-01 3343 20227
7.6621e+02 4.6670e+06 -1.0000e-03 -1.9840e+04 -1.6940e-03 3.5932e-01 3.8176e-01 1.0000e+00 1.0000e-01 3344 20229
7.6638e+02 4.6680e+06 -1.0000e-03 -1.9844e+04 -3.3910e-03 1.3805e+00 3.8176e-01 1.0000e+00 1.0000e-01 3344 20232
7.6654e+02 4.6690e+06 -1.0000e-03 -1.9847e+04 -3.6920e-03 6.0519e-01 3.8175e-01 1.0000e+00 1.0000e-01 3345 20236
7.6670e+02 4.6700e+06 -1.0000e-03 -1.9853e+04 -5.4900e-03 9.8416e-01 3.8175e-01 1.0000e+00 1.0000e-01 3345 20241
7.6685e+02 4.6710e+06 -1.0000e-03 -1.9857e+04 -4.6930e-03 3.2992e-01 3.8175e-01 1.0000e+00 1.0000e-01 3345 20245
7.6701e+02 4.6720e+06 -1.0000e-03 -1.9864e+04 -6.4870e-03 1.5277e+00 3.8174e-01 1.0000e+00 1.0000e-01 3346 20252
7.6718e+02 4.6730e+06 -1.0000e-03 -1.9865e+04 -7.9400e-04 1.2133e+00 3.8174e-01 1.0000e+00 1.0000e-01 3348 20254
7.6735e+02 4.6740e+06 -1.0000e-03 -1.9871e+04 -5.7930e-03 9.7883e-01 3.8173e-01 1.0000e+00 1.0000e-01 3348 20259
7.6754e+02 4.6750e+06 -1.0000e-03 -1.9876e+04 -5.4900e-03 9.7245e-01 3.8173e-01 1.0000e+00 1.0000e-01 3348 20264
7.6771e+02 4.6760e+06 -1.0000e-03 -1.9878e+04 -1.5930e-03 1.0618e+00 3.8173e-01 1.0000e+00 1.0000e-01 3349 20266
7.6787e+02 4.6770e+06 -1.0000e-03 -1.9881e+04 -3.5930e-03 1.0817e+00 3.8172e-01 1.0000e+00 1.0000e-01 3349 20269
7.6803e+02 4.6780e+06 -1.0000e-03 -1.9884e+04 -2.5920e-03 1.0472e+00 3.8172e-01 1.0000e+00 1.0000e-01 3350 20272
7.6819e+02 4.6790e+06 -1.0000e-03 -1.9887e+04 -3.4920e-03 1.0987e+00 3.8172e-01 1.0000e+00 1.0000e-01 3350 20275
7.6836e+02 4.6800e+06 -1.0000e-03 -1.9888e+04 -4.9300e-04 5.6207e-01 3.8171e-01 1.0000e+00 1.0000e-01 3351 20276
7.6852e+02 4.6810e+06 -1.0000e-03 -1.9894e+04 -6.6890e-03 6.2419e-01 3.8171e-01 1.0000e+00 1.0000e-01 3352 20283
7.6868e+02 4.6820e+06 -1.0000e-03 -1.9895e+04 -4.9100e-04 8.7610e-01 3.8170e-01 1.0000e+00 1.0000e-01 3354 20285
7.6884e+02 4.6830e+06 -1.0000e-03 -1.9898e+04 -2.5920e-03 1.0398e+00 3.8170e-01 1.0000e+00 1.0000e-01 3355 20288
7.6903e+02 4.6840e+06 -1.0000e-03 -1.9899e+04 -1.4920e-03 3.7109e-01 3.8170e-01 1.0000e+00 1.0000e-01 3356 20290
7.6921e+02 4.6850e+06 -1.0000e-03 -1.9901e+04 -1.7970e-03 -3.0635e-02 3.8169e-01 1.0000e+00 1.0000e-01 3356 20291
7.6937e+02 4.6860e+06 -1.0000e-03 -1.9904e+04 -3.5930e-03 9.7781e-01 3.8169e-01 1.0000e+00 1.0000e-01 3356 20294
7.6953e+02 4.6870e+06 -1.0000e-03 -1.9907e+04 -2.5920e-03 9.5179e-01 3.8168e-01 1.0000e+00 1.0000e-01 3357 20297
7.6969e+02 4.6880e+06 -1.0000e-03 -1.9907e+04 3.0800e-04 6.4232e-01 3.8168e-01 1.0000e+00 1.0000e-01 3360 20299
7.6986e+02 4.6890e+06 -1.0000e-03 -1.9913e+04 -6.6910e-03 3.1392e-01 3.8168e-01 1.0000e+00 1.0000e-01 3360 20305
7.7004e+02 4.6900e+06 -1.0000e-03 -1.9919e+04 -5.5910e-03 9.5680e-01 3.8167e-01 1.0000e+00 1.0000e-01 3360 20310
7.7022e+02 4.6910e+06 -1.0000e-03 -1.9921e+04 -1.4920e-03 9.2993e-01 3.8167e-01 1.0000e+00 1.0000e-01 3361 20312
7.7038e+02 4.6920e+06 -1.0000e-03 -1.9923e+04 -2.5940e-03 9.8251e-01 3.8167e-01 1.0000e+00 1.0000e-01 3361 20314
7.7054e+02 4.6930e+06 -1.0000e-03 -1.9928e+04 -4.5920e-03 9.7376e-01 3.8166e-01 1.0000e+00 1.0000e-01 3361 20318
7.7071e+02 4.6940e+06 -1.0000e-03 -1.9931e+04 -3.7950e-03 6.5210e-01 3.8166e-01 1.0000e+00 1.0000e-01 3361 20321
7.7087e+02 4.6950e+06 -1.0000e-03 -1.9936e+04 -4.4910e-03 9.6310e-01 3.8165e-01 1.0000e+00 1.0000e-01 3361 20325
7.7104e+02 4.6960e+06 -1.0000e-03 -1.9935e+04 1.4060e-03 8.4917e-02 3.8165e-01 1.0000e+00 1.0000e-01 3363 20325
7.7120e+02 4.6970e+06 -1.0000e-03 -1.9937e+04 -2.6910e-03 9.6098e-01 3.8165e-01 1.0000e+00 1.0000e-01 3365 20329
7.7136e+02 4.6980e+06 -1.0000e-03 -1.9940e+04 -2.6930e-03 1.0713e+00 3.8164e-01 1.0000e+00 1.0000e-01 3366 20332
7.7153e+02 4.6990e+06 -1.0000e-03 -1.9942e+04 -1.5910e-03 8.8092e-01 3.8164e-01 1.0000e+00 1.0000e-01 3368 20335
7.7170e+02 4.7000e+06 -1.0000e-03 -1.9945e+04 -3.5930e-03 1.0153e+00 3.8163e-01 1.0000e+00 1.0000e-01 3368 20338
7.7186e+02 4.7010e+06 -1.0000e-03 -1.9945e+04 5.0800e-04 6.4349e-01 3.8163e-01 1.0000e+00 1.0000e-01 3370 20339
7.7202e+02 4.7020e+06 -1.0000e-03 -1.9950e+04 -5.5910e-03 6.6608e-01 3.8163e-01 1.0000e+00 1.0000e-01 3370 20344
7.7218e+02 4.7030e+06 -1.0000e-03 -1.9953e+04 -2.6950e-03 9.0771e-01 3.8162e-01 1.0000e+00 1.0000e-01 3370 20346
7.7234e+02 4.7040e+06 -1.0000e-03 -1.9960e+04 -6.6910e-03 1.1984e+00 3.8162e-01 1.0000e+00 1.0000e-01 3370 20352
7.7250e+02 4.7050e+06 -1.0000e-03 -1.9961e+04 -1.5930e-03 1.0775e+00 3.8162e-01 1.0000e+00 1.0000e-01 3371 20354
7.7266e+02 4.7060e+06 -1.0000e-03 -1.9966e+04 -4.3900e-03 1.2256e+00 3.8161e-01 1.0000e+00 1.0000e-01 3371 20358
7.7281e+02 4.7070e+06 -1.0000e-03 -1.9967e+04 -1.7970e-03 3.7090e-01 3.8161e-01 1.0000e+00 1.0000e-01 3371 20359
7.7297e+02 4.7080e+06 -1.0000e-03 -1.9970e+04 -2.6910e-03 1.0339e+00 3.8160e-01 1.0000e+00 1.0000e-01 3373 20363
7.7313e+02 4.7090e+06 -1.0000e-03 -1.9973e+04 -2.4910e-03 8.8807e-01 3.8160e-01 1.0000e+00 1.0000e-01 3374 20366
7.7329e+02 4.7100e+06 -1.0000e-03 -1.9972e+04 4.0700e-04 3.8588e-01 3.8160e-01 1.0000e+00 1.0000e-01 3376 20367
7.7345e+02 4.7110e+06 -1.0000e-03 -1.9976e+04 -3.5910e-03 9.7541e-01 3.8159e-01 1.0000e+00 1.0000e-01 3377 20371
7.7361e+02 4.7120e+06 -1.0000e-03 -1.9979e+04 -3.4900e-03 9.7715e-01 3.8159e-01 1.0000e+00 1.0000e-01 3378 20375
7.7377e+02 4.7130e+06 -1.0000e-03 -1.9983e+04 -3.6920e-03 6.1387e-01 3.8159e-01 1.0000e+00 1.0000e-01 3379 20379
7.7393e+02 4.7140e+06 -1.0000e-03 -1.9986e+04 -2.6910e-03 9.7455e-01 3.8158e-01 1.0000e+00 1.0000e-01 3381 20383
7.7409e+02 4.7150e+06 -1.0000e-03 -1.9988e+04 -2.5920e-03 1.2107e+00 3.8158e-01 1.0000e+00 1.0000e-01 3382 20386
7.7425e+02 4.7160e+06 -1.0000e-03 -1.9990e+04 -1.6920e-03 9.3802e-01 3.8157e-01 1.0000e+00 1.0000e-01 3384 20389
7.7441e+02 4.7170e+06 -1.0000e-03 -1.9990e+04 3.0800e-04 9.5448e-01 3.8157e-01 1.0000e+00 1.0000e-01 3387 20391
7.7457e+02 4.7180e+06 -1.0000e-03 -1.9993e+04 -3.6920e-03 1.1512e+00 3.8157e-01 1.0000e+00 1.0000e-01 3388 20395
7.7473e+02 4.7190e+06 -1.0000e-03 -1.9998e+04 -4.5920e-03 1.0953e+00 3.8156e-01 1.0000e+00 1.0000e-01 3388 20399
7.7489e+02 4.7200e+06 -1.0000e-03 -2.0002e+04 -4.4910e-03 9.5868e-01 3.8156e-01 1.0000e+00 1.0000e-01 3388 20403
7.7505e+02 4.7210e+06 -1.0000e-03 -2.0005e+04 -2.6950e-03 1.0810e+00 3.8155e-01 1.0000e+00 1.0000e-01 3388 20405
7.7521e+02 4.7220e+06 -1.0000e-03 -2.0007e+04 -1.4920e-03 1.0315e+00 3.8155e-01 1.0000e+00 1.0000e-01 3389 20407
7.7537e+02 4.7230e+06 -1.0000e-03 -2.0010e+04 -3.5930e-03 5.5299e-01 3.8155e-01 1.0000e+00 1.0000e-01 3389 20410
7.7552e+02 4.7240e+06 -1.0000e-03 -2.0011e+04 -5.9200e-04 1.1707e+00 3.8154e-01 1.0000e+00 1.0000e-01 3391 20412
7.7568e+02 4.7250e+06 -1.0000e-03 -2.0013e+04 -2.4910e-03 1.0990e+00 3.8154e-01 1.0000e+00 1.0000e-01 3392 20415
7.7584e+02 4.7260e+06 -1.0000e-03 -2.0015e+04 -1.7950e-03 9.6323e-01 3.8154e-01 1.0000e+00 1.0000e-01 3393 20417
7.7600e+02 4.7270e+06 -1.0000e-03 -2.0018e+04 -2.7960e-03 3.5510e-01 3.8153e-01 1.0000e+00 1.0000e-01 3393 20419
7.7616e+02 4.7280e+06 -1.0000e-03 -2.0017e+04 4.0900e-04 1.0798e+00 3.8153e-01 1.0000e+00 1.0000e-01 3396 20421
7.7632e+02 4.7290e+06 -1.0000e-03 -2.0027e+04 -9.6880e-03 1.2881e+00 3.8152e-01 1.0000e+00 1.0000e-01 3396 20430
7.7648e+02 4.7300e+06 -1.0000e-03 -2.0032e+04 -4.5920e-03 1.2303e+00 3.8152e-01 1.0000e+00 1.0000e-01 3396 20434
7.7664e+02 4.7310e+06 -1.0000e-03 -2.0032e+04 -6.9300e-04 8.3931e-01 3.8152e-01 1.0000e+00 1.0000e-01 3398 20436
7.7680e+02 4.7320e+06 -1.0000e-03 -2.0036e+04 -3.4920e-03 1.0806e+00 3.8151e-01 1.0000e+00 1.0000e-01 3398 20439
7.7696e+02 4.7330e+06 -1.0000e-03 -2.0040e+04 -4.5920e-03 1.3006e+00 3.8151e-01 1.0000e+00 1.0000e-01 3398 20443
7.7712e+02 4.7340e+06 -1.0000e-03 -2.0043e+04 -2.4930e-03 7.8656e-01 3.8151e-01 1.0000e+00 1.0000e-01 3398 20445
7.7728e+02 4.7350e+06 -1.0000e-03 -2.0044e+04 -5.9200e-04 9.0440e-01 3.8150e-01 1.0000e+00 1.0000e-01 3400 20447
7.7744e+02 4.7360e+06 -1.0000e-03 -2.0049e+04 -5.5910e-03 9.1702e-01 3.8150e-01 1.0000e+00 1.0000e-01 3400 20452
7.7760e+02 4.7370e+06 -1.0000e-03 -2.0048e+04 1.3070e-03 8.5008e-01 3.8149e-01 1.0000e+00 1.0000e-01 3403 20453
7.7776e+02 4.7380e+06 -1.0000e-03 -2.0048e+04 -3.9200e-04 3.5760e-01 3.8149e-01 1.0000e+00 1.0000e-01 3404 20454
7.7792e+02 4.7390e+06 -1.0000e-03 -2.0049e+04 -5.9200e-04 1.0705e+00 3.8149e-01 1.0000e+00 1.0000e-01 3406 20456
7.7808e+02 4.7400e+06 -1.0000e-03 -2.0053e+04 -4.5920e-03 5.8142e-01 3.8148e-01 1.0000e+00 1.0000e-01 3406 20460
7.7824e+02 4.7410e+06 -1.0000e-03 -2.0059e+04 -5.5910e-03 1.0909e+00 3.8148e-01 1.0000e+00 1.0000e-01 3406 20465
7.7840e+02 4.7420e+06 -1.0000e-03 -2.0063e+04 -3.4920e-03 7.1440e-01 3.8147e-01 1.0000e+00 1.0000e-01 3406 20468
7.7856e+02 4.7430e+06 -1.0000e-03 -2.0065e+04 -2.5900e-03 9.0782e-01 3.8147e-01 1.0000e+00 1.0000e-01 3408 20472
7.7872e+02 4.7440e+06 -1.0000e-03 -2.0071e+04 -5.6900e-03 1.2505e+00 3.8147e-01 1.0000e+00 1.0000e-01 3409 20478
7.7888e+02 4.7450e+06 -1.0000e-03 -2.0075e+04 -4.6930e-03 1.0436e+00 3.8146e-01 1.0000e+00 1.0000e-01 3409 20482
7.7904e+02 4.7460e+06 -1.0000e-03 -2.0076e+04 -4.9300e-04 8.7911e-01 3.8146e-01 1.0000e+00 1.0000e-01 3410 20483
7.7920e+02 4.7470e+06 -1.0000e-03 -2.0076e+04 4.0700e-04 1.2896e+00 3.8146e-01 1.0000e+00 1.0000e-01 3412 20484
7.7936e+02 4.7480e+06 -1.0000e-03 -2.0076e+04 -6.9500e-04 1.8085e-01 3.8145e-01 1.0000e+00 1.0000e-01 3413 20485
7.7952e+02 4.7490e+06 -1.0000e-03 -2.0078e+04 -1.5930e-03 1.3222e+00 3.8145e-01 1.0000e+00 1.0000e-01 3414 20487
7.7968e+02 4.7500e+06 -1.0000e-03 -2.0081e+04 -3.5910e-03 1.2561e+00 3.8144e-01 1.0000e+00 1.0000e-01 3415 20491
7.7984e+02 4.7510e+06 -1.0000e-03 -2.0084e+04 -2.5920e-03 1.0353e+00 3.8144e-01 1.0000e+00 1.0000e-01 3416 20494
7.8000e+02 4.7520e+06 -1.0000e-03 -2.0089e+04 -4.5920e-03 4.7408e-01 3.8144e-01 1.0000e+00 1.0000e-01 3416 20498
7.8016e+02 4.7530e+06 -1.0000e-03 -2.0091e+04 -2.5900e-03 9.7875e-01 3.8143e-01 1.0000e+00 1.0000e-01 3418 20502
7.8032e+02 4.7540e+06 -1.0000e-03 -2.0095e+04 -3.6920e-03 1.0542e+00 3.8143e-01 1.0000e+00 1.0000e-01 3419 20506
7.8048e+02 4.7550e+06 -1.0000e-03 -2.0101e+04 -5.5910e-03 8.7896e-01 3.8143e-01 1.0000e+00 1.0000e-01 3419 20511
7.8064e+02 4.7560e+06 -1.0000e-03 -2.0101e+04 -4.9100e-04 9.5341e-01 3.8142e-01 1.0000e+00 1.0000e-01 3421 20513
7.8079e+02 4.7570e+06 -1.0000e-03 -2.0105e+04 -3.6940e-03 9.3618e-01 3.8142e-01 1.0000e+00 1.0000e-01 3421 20516
7.8095e+02 4.7580e+06 -1.0000e-03 -2.0108e+04 -3.6920e-03 7.8351e-01 3.8141e-01 1.0000e+00 1.0000e-01 3422 20520
7.8111e+02 4.7590e+06 -1.0000e-03 -2.0114e+04 -5.5910e-03 1.0251e+00 3.8141e-01 1.0000e+00 1.0000e-01 3422 20525
7.8127e+02 4.7600e+06 -1.0000e-03 -2.0122e+04 -7.5890e-03 1.2096e+00 3.8141e-01 1.0000e+00 1.0000e-01 3422 20532
7.8143e+02 4.7610e+06 -1.0000e-03 -2.0124e+04 -2.6910e-03 1.0042e+00 3.8140e-01 1.0000e+00 1.0000e-01 3424 20536
7.8159e+02 4.7620e+06 -1.0000e-03 -2.0131e+04 -6.6910e-03 1.0841e+00 3.8140e-01 1.0000e+00 1.0000e-01 3424 20542
7.8175e+02 4.7630e+06 -1.0000e-03 -2.0135e+04 -3.7950e-03 5.1733e-01 3.8139e-01 1.0000e+00 1.0000e-01 3424 20545
7.8191e+02 4.7640e+06 -1.0000e-03 -2.0141e+04 -6.6910e-03 1.0638e+00 3.8139e-01 1.0000e+00 1.0000e-01 3424 20551
7.8207e+02 4.7650e+06 -1.0000e-03 -2.0146e+04 -4.7940e-03 9.7901e-01 3.8139e-01 1.0000e+00 1.0000e-01 3424 20555
7.8223e+02 4.7660e+06 -1.0000e-03 -2.0146e+04 5.0800e-04 1.0041e+00 3.8138e-01 1.0000e+00 1.0000e-01 3426 20556
7.8239e+02 4.7670e+06 -1.0000e-03 -2.0151e+04 -5.5910e-03 1.2090e+00 3.8138e-01 1.0000e+00 1.0000e-01 3426 20561
7.8254e+02 4.7680e+06 -1.0000e-03 -2.0158e+04 -6.6910e-03 6.8922e-01 3.8138e-01 1.0000e+00 1.0000e-01 3426 20567
7.8270e+02 4.7690e+06 -1.0000e-03 -2.0163e+04 -4.6910e-03 9.3074e-01 3.8137e-01 1.0000e+00 1.0000e-01 3427 20572
7.8286e+02 4.7700e+06 -1.0000e-03 -2.0168e+04 -4.8950e-03 1.4794e-01 3.8137e-01 1.0000e+00 1.0000e-01 3427 20576
7.8302e+02 4.7710e+06 -1.0000e-03 -2.0171e+04 -3.4920e-03 6.6034e-01 3.8136e-01 1.0000e+00 1.0000e-01 3427 20579
7.8318e+02 4.7720e+06 -1.0000e-03 -2.0173e+04 -1.6920e-03 7.2583e-01 3.8136e-01 1.0000e+00 1.0000e-01 3429 20582
7.8334e+02 4.7730e+06 -1.0000e-03 -2.0174e+04 -1.6940e-03 1.2081e+00 3.8136e-01 1.0000e+00 1.0000e-01 3430 20584
