cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.3516e+03 5.4400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 195 5502
2.3558e+03 5.4500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 195 5514
2.3601e+03 5.4600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 195 5523
2.3644e+03 5.4700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 195 5538
2.3687e+03 5.4800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 195 5551
2.3730e+03 5.4900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 196 5559
2.3772e+03 5.5000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 197 5568
2.3815e+03 5.5100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 198 5580
2.3858e+03 5.5200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 198 5592
2.3900e+03 5.5300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 198 5596
2.3943e+03 5.5400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 199 5608
2.3986e+03 5.5500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 199 5619
2.4028e+03 5.5600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 201 5627
2.4071e+03 5.5700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 201 5635
2.4114e+03 5.5800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 201 5649
2.4156e+03 5.5900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 201 5663
2.4199e+03 5.6000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 201 5671
2.4242e+03 5.6100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 202 5679
2.4284e+03 5.6200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 202 5690
2.4326e+03 5.6300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 202 5707
2.4370e+03 5.6400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 202 5720
2.4412e+03 5.6500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 203 5729
2.4455e+03 5.6600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 205 5737
2.4498e+03 5.6700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 205 5754
2.4540e+03 5.6800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 206 5767
2.4583e+03 5.6900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 206 5780
2.4626e+03 5.7000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 207 5792
2.4669e+03 5.7100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 208 5799
2.4712e+03 5.7200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 208 5810
2.4755e+03 5.7300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 208 5824
2.4797e+03 5.7400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 208 5832
2.4841e+03 5.7500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 209 5840
2.4884e+03 5.7600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 210 5852
2.4927e+03 5.7700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 211 5864
2.4970e+03 5.7800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 214 5872
2.5012e+03 5.7900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 214 5889
2.5055e+03 5.8000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5901
2.5097e+03 5.8100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5914
2.5139e+03 5.8200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5922
2.5182e+03 5.8300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5932
2.5225e+03 5.8400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5940
2.5267e+03 5.8500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5945
2.5310e+03 5.8600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5955
2.5352e+03 5.8700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5965
2.5395e+03 5.8800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5976
2.5437e+03 5.8900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 5989
2.5481e+03 5.9000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 6003
2.5523e+03 5.9100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 6013
2.5566e+03 5.9200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 215 6028
2.5608e+03 5.9300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 216 6038
2.5651e+03 5.9400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 216 6049
2.5693e+03 5.9500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6057
2.5737e+03 5.9600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6068
2.5779e+03 5.9700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6076
2.5822e+03 5.9800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6088
2.5865e+03 5.9900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6100
2.5907e+03 6.0000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6115
2.5950e+03 6.0100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6123
2.5993e+03 6.0200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6139
2.6036e+03 6.0300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 217 6150
2.6079e+03 6.0400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6159
2.6121e+03 6.0500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6174
2.6164e+03 6.0600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6188
2.6207e+03 6.0700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6199
2.6250e+03 6.0800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6210
2.6293e+03 6.0900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6214
2.6336e+03 6.1000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6226
2.6379e+03 6.1100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6239
2.6421e+03 6.1200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6247
2.6464e+03 6.1300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6255
2.6507e+03 6.1400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 218 6268
2.6549e+03 6.1500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 219 6276
2.6592e+03 6.1600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 220 6284
2.6635e+03 6.1700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 220 6295
2.6678e+03 6.1800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 221 6300
2.6721e+03 6.1900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 221 6317
2.6763e+03 6.2000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6322
2.6806e+03 6.2100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6336
2.6848e+03 6.2200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6347
2.6892e+03 6.2300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6355
2.6935e+03 6.2400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6363
2.6978e+03 6.2500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6371
2.7021e+03 6.2600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6380
2.7063e+03 6.2700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6393
2.7106e+03 6.2800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6399
2.7149e+03 6.2900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 222 6411
2.7192e+03 6.3000e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 224 6416
2.7235e+03 6.3100e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 225 6421
2.7278e+03 6.3200e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 225 6429
2.7321e+03 6.3300e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 225 6440
2.7363e+03 6.3400e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 226 6449
2.7406e+03 6.3500e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 226 6463
2.7449e+03 6.3600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 227 6469
2.7491e+03 6.3700e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 227 6480
2.7534e+03 6.3800e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 227 6484
2.7577e+03 6.3900e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0000e-01 9.9000e-01 1.0000e-01 227 6491
