cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.4818e+02 2.7030e+06 -1.0000e-03 -1.9229e+04 -9.7890e-03 -2.3601e-03 3.8933e-01 1.0000e+00 9.0000e-01 1410 18736
2.4827e+02 2.7040e+06 1.0000e-01 -1.9235e+04 -6.5900e-03 -2.2638e-03 3.8933e-01 1.0000e+00 9.0000e-01 1410 18742
2.4836e+02 2.7050e+06 -1.0000e-03 -1.9242e+04 -6.7900e-03 -2.9570e-03 3.8933e-01 1.0000e+00 9.0000e-01 1411 18749
2.4845e+02 2.7060e+06 -1.0000e-03 -1.9251e+04 -8.5880e-03 -2.8278e-03 3.8932e-01 1.0000e+00 9.0000e-01 1411 18757
2.4854e+02 2.7070e+06 -1.0000e-03 -1.9259e+04 -8.7880e-03 -3.0597e-03 3.8932e-01 1.0000e+00 9.0000e-01 1412 18766
2.4864e+02 2.7080e+06 -1.0000e-03 -1.9268e+04 -8.7880e-03 -3.1149e-03 3.8931e-01 1.0000e+00 9.0000e-01 1413 18775
2.4873e+02 2.7090e+06 -1.0000e-03 -1.9275e+04 -6.5900e-03 -2.3721e-03 3.8931e-01 1.0000e+00 9.0000e-01 1413 18781
2.4882e+02 2.7100e+06 -1.0000e-03 -1.9278e+04 -3.4920e-03 -1.8509e-03 3.8931e-01 1.0000e+00 9.0000e-01 1413 18784
2.4891e+02 2.7110e+06 -1.0000e-03 -1.9285e+04 -6.6910e-03 -1.8552e-01 3.8930e-01 1.0000e+00 9.0000e-01 1413 18790
2.4901e+02 2.7120e+06 -1.0000e-03 -1.9290e+04 -4.5880e-03 -2.3651e-03 3.8930e-01 1.0000e+00 9.0000e-01 1415 18796
2.4910e+02 2.7130e+06 -1.0000e-03 -1.9295e+04 -5.6900e-03 -2.5678e-03 3.8929e-01 1.0000e+00 9.0000e-01 1416 18802
2.4919e+02 2.7140e+06 -1.0000e-03 -1.9303e+04 -7.5890e-03 -2.8137e-03 3.8929e-01 1.0000e+00 9.0000e-01 1416 18809
2.4928e+02 2.7150e+06 -1.0000e-03 -1.9310e+04 -6.6910e-03 -2.2859e-01 3.8929e-01 1.0000e+00 9.0000e-01 1416 18815
2.4937e+02 2.7160e+06 -1.0000e-03 -1.9316e+04 -6.7900e-03 -2.8172e-03 3.8928e-01 1.0000e+00 9.0000e-01 1417 18822
2.4946e+02 2.7170e+06 -1.0000e-03 -1.9328e+04 -1.1785e-02 -2.6612e-03 3.8928e-01 1.0000e+00 9.0000e-01 1418 18834
2.4956e+02 2.7180e+06 -1.0000e-03 -1.9332e+04 -3.6920e-03 -3.2640e-03 3.8927e-01 1.0000e+00 9.0000e-01 1419 18838
2.4965e+02 2.7190e+06 -1.0000e-03 -1.9344e+04 -1.1686e-02 -2.5682e-03 3.8927e-01 1.0000e+00 9.0000e-01 1419 18849
2.4974e+02 2.7200e+06 -1.0000e-03 -1.9353e+04 -9.6880e-03 -1.8688e-03 3.8927e-01 1.0000e+00 9.0000e-01 1419 18858
2.4983e+02 2.7210e+06 -1.0000e-03 -1.9362e+04 -8.5880e-03 1.6449e-03 3.8926e-01 1.0000e+00 8.8606e-10 1419 18866
2.4993e+02 2.7220e+06 -1.0000e-03 -1.9370e+04 -7.7910e-03 -2.6896e-03 3.8926e-01 1.0000e+00 9.0000e-01 1419 18873
2.5002e+02 2.7230e+06 -1.0000e-03 -1.9379e+04 -8.8910e-03 -1.0800e-01 3.8925e-01 1.0000e+00 9.0000e-01 1419 18881
2.5011e+02 2.7240e+06 -1.0000e-03 -1.9380e+04 -1.5910e-03 -1.3157e-03 3.8925e-01 1.0000e+00 9.0000e-01 1421 18884
2.5020e+02 2.7250e+06 -1.0000e-03 -1.9388e+04 -7.7910e-03 -2.7780e-03 3.8925e-01 1.0000e+00 9.0000e-01 1421 18891
2.5029e+02 2.7260e+06 -1.0000e-03 -1.9403e+04 -1.4885e-02 -1.2286e-01 3.8924e-01 1.0000e+00 9.0000e-01 1421 18905
2.5038e+02 2.7270e+06 -1.0000e-03 -1.9409e+04 -6.5900e-03 -2.6940e-03 3.8924e-01 1.0000e+00 9.0000e-01 1421 18911
2.5047e+02 2.7280e+06 -1.0000e-03 -1.9412e+04 -2.6930e-03 -2.5444e-03 3.8924e-01 1.0000e+00 9.0000e-01 1422 18914
2.5057e+02 2.7290e+06 -1.0000e-03 -1.9423e+04 -1.0788e-02 -2.4370e-01 3.8923e-01 1.0000e+00 9.0000e-01 1422 18924
2.5066e+02 2.7300e+06 -1.0000e-03 -1.9429e+04 -6.5900e-03 -1.9128e-03 3.8923e-01 1.0000e+00 9.0000e-01 1422 18930
2.5075e+02 2.7310e+06 -1.0000e-03 -1.9437e+04 -7.6900e-03 -4.8231e-03 3.8922e-01 1.0000e+00 9.0000e-01 1422 18937
2.5085e+02 2.7320e+06 -1.0000e-03 -1.9441e+04 -3.5890e-03 -2.3371e-03 3.8922e-01 1.0000e+00 9.0000e-01 1424 18942
2.5094e+02 2.7330e+06 -1.0000e-03 -1.9444e+04 -3.6920e-03 -3.7800e-03 3.8922e-01 1.0000e+00 9.0000e-01 1425 18946
2.5103e+02 2.7340e+06 -1.0000e-03 -1.9451e+04 -6.6910e-03 7.6583e-03 3.8921e-01 1.0000e+00 1.1137e-09 1425 18952
2.5112e+02 2.7350e+06 -1.0000e-03 -1.9459e+04 -7.7890e-03 -1.7530e-03 3.8921e-01 1.0000e+00 9.0000e-01 1426 18960
2.5121e+02 2.7360e+06 -1.0000e-03 -1.9467e+04 -7.6900e-03 -2.6520e-03 3.8920e-01 1.0000e+00 9.0000e-01 1426 18967
2.5130e+02 2.7370e+06 -1.0000e-03 -1.9475e+04 -8.6890e-03 -1.6526e-03 3.8920e-01 1.0000e+00 9.0000e-01 1426 18975
2.5140e+02 2.7380e+06 -1.0000e-03 -1.9480e+04 -4.6910e-03 -5.5261e-03 3.8920e-01 1.0000e+00 9.0000e-01 1427 18980
2.5149e+02 2.7390e+06 -1.0000e-03 -1.9482e+04 -1.6920e-03 -4.4577e-03 3.8919e-01 1.0000e+00 9.0000e-01 1429 18983
2.5158e+02 2.7400e+06 -1.0000e-03 -1.9488e+04 -6.6910e-03 5.2846e-03 3.8919e-01 1.0000e+00 6.9754e-10 1429 18989
2.5167e+02 2.7410e+06 -1.0000e-03 -1.9493e+04 -4.5900e-03 -2.5057e-03 3.8918e-01 1.0000e+00 9.0000e-01 1430 18994
2.5177e+02 2.7420e+06 -1.0000e-03 -1.9494e+04 -7.9800e-04 -2.3062e-03 3.8918e-01 1.0000e+00 9.0000e-01 1430 18994
2.5186e+02 2.7430e+06 -1.0000e-03 -1.9506e+04 -1.1987e-02 -4.4886e-03 3.8918e-01 1.0000e+00 9.0000e-01 1431 19006
2.5195e+02 2.7440e+06 -1.0000e-03 -1.9515e+04 -9.4860e-03 -1.3346e-03 3.8917e-01 1.0000e+00 9.0000e-01 1431 19015
2.5204e+02 2.7450e+06 -1.0000e-03 -1.9524e+04 -8.7880e-03 -2.3602e-03 3.8917e-01 1.0000e+00 9.0000e-01 1432 19024
2.5214e+02 2.7460e+06 -1.0000e-03 -1.9531e+04 -6.7900e-03 -4.6615e-02 3.8917e-01 1.0000e+00 9.0000e-01 1433 19031
2.5223e+02 2.7470e+06 -1.0000e-03 -1.9535e+04 -4.5900e-03 -2.2995e-03 3.8916e-01 1.0000e+00 9.0000e-01 1434 19036
2.5232e+02 2.7480e+06 -1.0000e-03 -1.9538e+04 -2.6930e-03 -3.8310e-03 3.8916e-01 1.0000e+00 9.0000e-01 1435 19039
2.5241e+02 2.7490e+06 -1.0000e-03 -1.9543e+04 -4.4910e-03 -2.1216e-03 3.8915e-01 1.0000e+00 9.0000e-01 1435 19043
2.5250e+02 2.7500e+06 -1.0000e-03 -1.9549e+04 -6.7900e-03 -2.8696e-03 3.8915e-01 1.0000e+00 9.0000e-01 1436 19050
2.5260e+02 2.7510e+06 -1.0000e-03 -1.9560e+04 -1.0788e-02 -3.0430e-03 3.8915e-01 1.0000e+00 9.0000e-01 1436 19060
2.5269e+02 2.7520e+06 -1.0000e-03 -1.9568e+04 -7.6900e-03 -2.3654e-03 3.8914e-01 1.0000e+00 9.0000e-01 1436 19067
2.5278e+02 2.7530e+06 -1.0000e-03 -1.9580e+04 -1.1787e-02 -1.9662e-03 3.8914e-01 1.0000e+00 9.0000e-01 1436 19078
2.5287e+02 2.7540e+06 -1.0000e-03 -1.9590e+04 -1.0788e-02 -2.2771e-03 3.8913e-01 1.0000e+00 9.0000e-01 1436 19088
2.5297e+02 2.7550e+06 -1.0000e-03 -1.9605e+04 -1.4885e-02 -2.7335e-03 3.8913e-01 1.0000e+00 9.0000e-01 1436 19102
2.5306e+02 2.7560e+06 -1.0000e-03 -1.9611e+04 -5.5910e-03 -2.6525e-03 3.8913e-01 1.0000e+00 9.0000e-01 1436 19107
2.5315e+02 2.7570e+06 -1.0000e-03 -1.9624e+04 -1.2786e-02 -2.4740e-03 3.8912e-01 1.0000e+00 9.0000e-01 1436 19119
2.5324e+02 2.7580e+06 -1.0000e-03 -1.9628e+04 -4.5900e-03 -1.9200e-01 3.8912e-01 1.0000e+00 9.0000e-01 1437 19124
2.5333e+02 2.7590e+06 -1.0000e-03 -1.9632e+04 -3.6900e-03 -1.8336e-03 3.8911e-01 1.0000e+00 9.0000e-01 1439 19129
2.5342e+02 2.7600e+06 -1.0000e-03 -1.9637e+04 -4.8950e-03 -2.9889e-03 3.8911e-01 1.0000e+00 9.0000e-01 1439 19133
2.5352e+02 2.7610e+06 -1.0000e-03 -1.9643e+04 -6.5900e-03 -2.6539e-03 3.8911e-01 1.0000e+00 9.0000e-01 1439 19139
2.5361e+02 2.7620e+06 -1.0000e-03 -1.9649e+04 -5.5910e-03 -2.3134e-03 3.8910e-01 1.0000e+00 9.0000e-01 1439 19144
2.5370e+02 2.7630e+06 -1.0000e-03 -1.9660e+04 -1.0687e-02 -1.7605e-01 3.8910e-01 1.0000e+00 9.0000e-01 1439 19154
2.5380e+02 2.7640e+06 -1.0000e-03 -1.9665e+04 -5.5910e-03 -2.4651e-03 3.8910e-01 1.0000e+00 9.0000e-01 1439 19159
2.5389e+02 2.7650e+06 -1.0000e-03 -1.9671e+04 -5.5910e-03 -4.1042e-03 3.8909e-01 1.0000e+00 9.0000e-01 1439 19164
2.5398e+02 2.7660e+06 -1.0000e-03 -1.9681e+04 -9.6880e-03 -3.0382e-03 3.8909e-01 1.0000e+00 9.0000e-01 1439 19173
2.5407e+02 2.7670e+06 -1.0000e-03 -1.9687e+04 -6.5900e-03 -2.7553e-03 3.8908e-01 1.0000e+00 9.0000e-01 1439 19179
2.5416e+02 2.7680e+06 -1.0000e-03 -1.9696e+04 -8.7900e-03 -4.4553e-03 3.8908e-01 1.0000e+00 9.0000e-01 1439 19187
2.5425e+02 2.7690e+06 -1.0000e-03 -1.9703e+04 -6.6890e-03 -2.4468e-03 3.8908e-01 1.0000e+00 9.0000e-01 1440 19194
2.5434e+02 2.7700e+06 -1.0000e-03 -1.9710e+04 -7.7910e-03 -3.5273e-03 3.8907e-01 1.0000e+00 9.0000e-01 1440 19201
2.5444e+02 2.7710e+06 -1.0000e-03 -1.9718e+04 -7.5890e-03 3.4791e-02 3.8907e-01 1.0000e+00 2.6305e-09 1440 19208
2.5453e+02 2.7720e+06 -1.0000e-03 -1.9724e+04 -5.5910e-03 -3.0789e-03 3.8906e-01 1.0000e+00 9.0000e-01 1440 19213
2.5462e+02 2.7730e+06 -1.0000e-03 -1.9731e+04 -7.6900e-03 2.7404e-02 3.8906e-01 1.0000e+00 2.1606e-09 1440 19220
2.5471e+02 2.7740e+06 -1.0000e-03 -1.9740e+04 -8.6890e-03 -3.0740e-03 3.8906e-01 1.0000e+00 9.0000e-01 1440 19228
2.5481e+02 2.7750e+06 -1.0000e-03 -1.9752e+04 -1.1787e-02 -2.1579e-03 3.8905e-01 1.0000e+00 9.0000e-01 1440 19239
2.5490e+02 2.7760e+06 -1.0000e-03 -1.9760e+04 -7.7890e-03 -2.3362e-03 3.8905e-01 1.0000e+00 9.0000e-01 1441 19247
2.5499e+02 2.7770e+06 -1.0000e-03 -1.9760e+04 -5.9200e-04 -1.5082e-03 3.8904e-01 1.0000e+00 9.0000e-01 1443 19249
2.5508e+02 2.7780e+06 -1.0000e-03 -1.9765e+04 -4.5920e-03 2.4534e-02 3.8904e-01 1.0000e+00 2.0157e-09 1443 19253
2.5517e+02 2.7790e+06 -1.0000e-03 -1.9767e+04 -2.6910e-03 -2.9916e-03 3.8904e-01 1.0000e+00 9.0000e-01 1445 19257
2.5527e+02 2.7800e+06 -1.0000e-03 -1.9778e+04 -1.0788e-02 -6.4077e-03 3.8903e-01 1.0000e+00 9.0000e-01 1445 19267
2.5536e+02 2.7810e+06 -1.0000e-03 -1.9781e+04 -2.5920e-03 -2.5589e-03 3.8903e-01 1.0000e+00 9.0000e-01 1446 19270
2.5545e+02 2.7820e+06 -1.0000e-03 -1.9786e+04 -5.4900e-03 -1.8993e-03 3.8903e-01 1.0000e+00 9.0000e-01 1446 19275
2.5554e+02 2.7830e+06 -1.0000e-03 -1.9794e+04 -7.6900e-03 -2.5670e-03 3.8902e-01 1.0000e+00 9.0000e-01 1446 19282
2.5563e+02 2.7840e+06 -1.0000e-03 -1.9798e+04 -3.6900e-03 -1.2772e-01 3.8902e-01 1.0000e+00 9.0000e-01 1448 19287
2.5573e+02 2.7850e+06 -1.0000e-03 -1.9801e+04 -3.6900e-03 -6.2047e-03 3.8901e-01 1.0000e+00 9.0000e-01 1450 19292
2.5582e+02 2.7860e+06 -1.0000e-03 -1.9808e+04 -6.7880e-03 -1.4580e-03 3.8901e-01 1.0000e+00 9.0000e-01 1452 19300
2.5591e+02 2.7870e+06 -1.0000e-03 -1.9813e+04 -4.5920e-03 -3.8112e-03 3.8901e-01 1.0000e+00 9.0000e-01 1452 19304
2.5600e+02 2.7880e+06 -1.0000e-03 -1.9824e+04 -1.0788e-02 -2.5472e-03 3.8900e-01 1.0000e+00 9.0000e-01 1452 19314
2.5609e+02 2.7890e+06 -1.0000e-03 -1.9826e+04 -2.6910e-03 -5.6738e-03 3.8900e-01 1.0000e+00 9.0000e-01 1454 19318
2.5618e+02 2.7900e+06 -1.0000e-03 -1.9836e+04 -9.6880e-03 -2.8353e-03 3.8899e-01 1.0000e+00 9.0000e-01 1454 19327
2.5627e+02 2.7910e+06 -1.0000e-03 -1.9842e+04 -6.4890e-03 -2.9062e-03 3.8899e-01 1.0000e+00 9.0000e-01 1454 19333
2.5637e+02 2.7920e+06 -1.0000e-03 -1.9849e+04 -6.5900e-03 -1.2235e-03 3.8899e-01 1.0000e+00 9.0000e-01 1454 19339
2.5646e+02 2.7930e+06 -1.0000e-03 -1.9857e+04 -7.6900e-03 -2.3769e-03 3.8898e-01 1.0000e+00 9.0000e-01 1454 19346
2.5655e+02 2.7940e+06 -1.0000e-03 -1.9862e+04 -5.6920e-03 3.9388e-03 3.8898e-01 1.0000e+00 8.4550e-10 1454 19351
2.5664e+02 2.7950e+06 -1.0000e-03 -1.9869e+04 -6.5900e-03 1.6182e-02 3.8897e-01 1.0000e+00 1.5674e-09 1454 19357
2.5673e+02 2.7960e+06 -1.0000e-03 -1.9877e+04 -7.6900e-03 -3.2582e-03 3.8897e-01 1.0000e+00 9.0000e-01 1454 19364
2.5683e+02 2.7970e+06 -1.0000e-03 -1.9882e+04 -5.6920e-03 -1.6507e-01 3.8897e-01 1.0000e+00 9.0000e-01 1454 19369
2.5692e+02 2.7980e+06 -1.0000e-03 -1.9889e+04 -6.6890e-03 -4.5933e-02 3.8896e-01 1.0000e+00 9.0000e-01 1455 19376
2.5701e+02 2.7990e+06 -1.0000e-03 -1.9900e+04 -1.0885e-02 -2.6997e-03 3.8896e-01 1.0000e+00 9.0000e-01 1457 19388
2.5710e+02 2.8000e+06 -1.0000e-03 -1.9908e+04 -7.6900e-03 -2.4618e-03 3.8896e-01 1.0000e+00 9.0000e-01 1457 19395
2.5719e+02 2.8010e+06 -1.0000e-03 -1.9914e+04 -6.6890e-03 -3.1492e-03 3.8895e-01 1.0000e+00 9.0000e-01 1458 19402
2.5728e+02 2.8020e+06 -1.0000e-03 -1.9924e+04 -9.6880e-03 -2.4566e-03 3.8895e-01 1.0000e+00 9.0000e-01 1458 19411
2.5738e+02 2.8030e+06 -1.0000e-03 -1.9928e+04 -3.5910e-03 -2.4790e-03 3.8894e-01 1.0000e+00 9.0000e-01 1459 19415
2.5747e+02 2.8040e+06 -1.0000e-03 -1.9934e+04 -6.6910e-03 -2.5453e-03 3.8894e-01 1.0000e+00 9.0000e-01 1459 19421
2.5756e+02 2.8050e+06 -1.0000e-03 -1.9937e+04 -2.6930e-03 -1.0520e-03 3.8894e-01 1.0000e+00 9.0000e-01 1460 19424
2.5765e+02 2.8060e+06 -1.0000e-03 -1.9948e+04 -1.0687e-02 -2.4376e-01 3.8893e-01 1.0000e+00 9.0000e-01 1460 19434
2.5774e+02 2.8070e+06 -1.0000e+00 -1.9952e+04 -4.6910e-03 -1.5572e-01 3.8893e-01 1.0000e+00 9.0000e-01 1461 19439
2.5784e+02 2.8080e+06 -1.0000e-03 -1.9960e+04 -7.5890e-03 -2.7378e-03 3.8892e-01 1.0000e+00 9.0000e-01 1461 19446
2.5793e+02 2.8090e+06 -1.0000e-03 -1.9965e+04 -4.6910e-03 -1.2449e-01 3.8892e-01 1.0000e+00 9.0000e-01 1462 19451
2.5802e+02 2.8100e+06 -1.0000e-03 -1.9974e+04 -9.6860e-03 -2.6770e-03 3.8892e-01 1.0000e+00 9.0000e-01 1463 19461
2.5811e+02 2.8110e+06 -1.0000e-03 -1.9986e+04 -1.1787e-02 3.6436e-03 3.8891e-01 1.0000e+00 6.8665e-10 1463 19472
2.5820e+02 2.8120e+06 -1.0000e-03 -1.9996e+04 -9.7890e-03 -5.5580e-03 3.8891e-01 1.0000e+00 9.0000e-01 1463 19481
2.5829e+02 2.8130e+06 -1.0000e-03 -2.0001e+04 -4.6890e-03 -2.7057e-03 3.8890e-01 1.0000e+00 9.0000e-01 1465 19487
2.5839e+02 2.8140e+06 -1.0000e-03 -2.0009e+04 -8.6890e-03 -3.0341e-03 3.8890e-01 1.0000e+00 9.0000e-01 1465 19495
2.5848e+02 2.8150e+06 -1.0000e-03 -2.0011e+04 -1.4920e-03 -2.0034e-03 3.8890e-01 1.0000e+00 9.0000e-01 1466 19497
2.5857e+02 2.8160e+06 -1.0000e-03 -2.0024e+04 -1.2887e-02 -2.3541e-03 3.8889e-01 1.0000e+00 9.0000e-01 1466 19509
2.5866e+02 2.8170e+06 -1.0000e-03 -2.0026e+04 -2.7960e-03 -6.3731e-03 3.8889e-01 1.0000e+00 9.0000e-01 1466 19511
2.5876e+02 2.8180e+06 -1.0000e-03 -2.0036e+04 -9.6880e-03 -2.7106e-03 3.8889e-01 1.0000e+00 9.0000e-01 1466 19520
2.5885e+02 2.8190e+06 -1.0000e-03 -2.0040e+04 -3.6900e-03 -2.3201e-03 3.8888e-01 1.0000e+00 9.0000e-01 1468 19525
2.5894e+02 2.8200e+06 -1.0000e-03 -2.0044e+04 -4.4910e-03 -2.2076e-01 3.8888e-01 1.0000e+00 9.0000e-01 1468 19529
2.5903e+02 2.8210e+06 -1.0000e-03 -2.0056e+04 -1.1787e-02 -3.0485e-03 3.8887e-01 1.0000e+00 9.0000e-01 1468 19540
2.5912e+02 2.8220e+06 -1.0000e-03 -2.0071e+04 -1.4885e-02 -3.5502e-03 3.8887e-01 1.0000e+00 9.0000e-01 1468 19554
2.5921e+02 2.8230e+06 -1.0000e-03 -2.0078e+04 -6.6890e-03 -1.9025e-03 3.8887e-01 1.0000e+00 9.0000e-01 1469 19561
2.5931e+02 2.8240e+06 -1.0000e-03 -2.0078e+04 -5.9400e-04 -2.1004e-03 3.8886e-01 1.0000e+00 9.0000e-01 1470 19562
2.5940e+02 2.8250e+06 -1.0000e-03 -2.0085e+04 -6.7900e-03 -2.3786e-03 3.8886e-01 1.0000e+00 9.0000e-01 1471 19569
2.5949e+02 2.8260e+06 -1.0000e-03 -2.0091e+04 -5.6920e-03 -1.5414e-02 3.8885e-01 1.0000e+00 9.0000e-01 1471 19574
2.5958e+02 2.8270e+06 -1.0000e-03 -2.0094e+04 -3.5910e-03 3.1160e-02 3.8885e-01 1.0000e+00 2.2638e-09 1472 19578
2.5967e+02 2.8280e+06 -1.0000e-03 -2.0106e+04 -1.1787e-02 -2.3607e-03 3.8885e-01 1.0000e+00 9.0000e-01 1472 19589
2.5977e+02 2.8290e+06 -1.0000e-03 -2.0114e+04 -7.5890e-03 -2.4483e-03 3.8884e-01 1.0000e+00 9.0000e-01 1472 19596
2.5986e+02 2.8300e+06 -1.0000e-03 -2.0125e+04 -1.0788e-02 -2.1139e-03 3.8884e-01 1.0000e+00 9.0000e-01 1472 19606
2.5995e+02 2.8310e+06 -1.0000e-03 -2.0134e+04 -9.6880e-03 -1.2562e-03 3.8883e-01 1.0000e+00 9.0000e-01 1472 19615
2.6004e+02 2.8320e+06 -1.0000e-03 -2.0138e+04 -3.5910e-03 -7.2355e-04 3.8883e-01 1.0000e+00 9.0000e-01 1473 19619
2.6013e+02 2.8330e+06 -1.0000e-03 -2.0142e+04 -4.6910e-03 -1.4749e-03 3.8883e-01 1.0000e+00 9.0000e-01 1474 19624
2.6022e+02 2.8340e+06 -1.0000e-03 -2.0149e+04 -6.6890e-03 -2.2624e-03 3.8882e-01 1.0000e+00 9.0000e-01 1475 19631
2.6031e+02 2.8350e+06 -1.0000e-03 -2.0154e+04 -4.6930e-03 -2.3496e-03 3.8882e-01 1.0000e+00 9.0000e-01 1475 19635
2.6041e+02 2.8360e+06 -1.0000e-03 -2.0158e+04 -3.6940e-03 -2.3883e-03 3.8882e-01 1.0000e+00 9.0000e-01 1475 19638
2.6050e+02 2.8370e+06 -1.0000e-03 -2.0164e+04 -6.5900e-03 -3.2557e-03 3.8881e-01 1.0000e+00 9.0000e-01 1475 19644
2.6059e+02 2.8380e+06 -1.0000e-03 -2.0170e+04 -5.6900e-03 -2.0119e-03 3.8881e-01 1.0000e+00 9.0000e-01 1476 19650
2.6068e+02 2.8390e+06 -1.0000e-03 -2.0174e+04 -3.7930e-03 -2.4654e-03 3.8880e-01 1.0000e+00 9.0000e-01 1477 19654
2.6078e+02 2.8400e+06 -1.0000e-03 -2.0182e+04 -8.6890e-03 -2.8559e-03 3.8880e-01 1.0000e+00 9.0000e-01 1477 19662
2.6087e+02 2.8410e+06 -1.0000e-03 -2.0189e+04 -6.5900e-03 2.6842e-02 3.8880e-01 1.0000e+00 4.1196e-09 1477 19668
2.6096e+02 2.8420e+06 -1.0000e-03 -2.0193e+04 -3.5910e-03 -2.8411e-03 3.8879e-01 1.0000e+00 9.0000e-01 1478 19672
2.6105e+02 2.8430e+06 -1.0000e-03 -2.0200e+04 -7.6900e-03 -2.7216e-03 3.8879e-01 1.0000e+00 9.0000e-01 1478 19679
2.6114e+02 2.8440e+06 -1.0000e-03 -2.0203e+04 -2.6910e-03 -2.6849e-03 3.8878e-01 1.0000e+00 9.0000e-01 1480 19683
2.6123e+02 2.8450e+06 -1.0000e-03 -2.0211e+04 -7.6880e-03 -2.9343e-03 3.8878e-01 1.0000e+00 9.0000e-01 1481 19691
2.6132e+02 2.8460e+06 -1.0000e-03 -2.0212e+04 -1.6900e-03 4.2467e-02 3.8878e-01 1.0000e+00 2.7893e-09 1484 19695
2.6142e+02 2.8470e+06 -1.0000e-03 -2.0213e+04 -4.9100e-04 -2.5583e-03 3.8877e-01 1.0000e+00 9.0000e-01 1486 19697
2.6151e+02 2.8480e+06 -1.0000e-03 -2.0217e+04 -4.4910e-03 -1.4048e-03 3.8877e-01 1.0000e+00 9.0000e-01 1486 19701
2.6160e+02 2.8490e+06 -1.0000e-03 -2.0226e+04 -8.8890e-03 -1.6528e-03 3.8876e-01 1.0000e+00 9.0000e-01 1487 19710
2.6169e+02 2.8500e+06 -1.0000e-03 -2.0236e+04 -9.7870e-03 6.8785e-03 3.8876e-01 1.0000e+00 8.5499e-10 1488 19720
2.6179e+02 2.8510e+06 -1.0000e-03 -2.0242e+04 -5.5910e-03 -1.9034e-03 3.8876e-01 1.0000e+00 9.0000e-01 1488 19725
2.6188e+02 2.8520e+06 -1.0000e-03 -2.0246e+04 -4.6930e-03 -1.4665e-03 3.8875e-01 1.0000e+00 9.0000e-01 1488 19729
2.6197e+02 2.8530e+06 -1.0000e-03 -2.0246e+04 3.0800e-04 -2.5963e-03 3.8875e-01 1.0000e+00 9.0000e-01 1491 19731
2.6206e+02 2.8540e+06 -1.0000e-03 -2.0249e+04 -3.5890e-03 1.2961e-01 3.8875e-01 1.0000e+00 5.6821e-09 1493 19736
2.6215e+02 2.8550e+06 -1.0000e-03 -2.0257e+04 -7.7910e-03 -2.1188e-02 3.8874e-01 1.0000e+00 9.0000e-01 1493 19743
2.6224e+02 2.8560e+06 -1.0000e-03 -2.0267e+04 -9.6880e-03 -2.4049e-03 3.8874e-01 1.0000e+00 9.0000e-01 1493 19752
2.6233e+02 2.8570e+06 -1.0000e-03 -2.0278e+04 -1.0887e-02 -3.5460e-03 3.8873e-01 1.0000e+00 9.0000e-01 1494 19763
2.6243e+02 2.8580e+06 -1.0000e-03 -2.0290e+04 -1.1686e-02 -3.5552e-03 3.8873e-01 1.0000e+00 9.0000e-01 1494 19774
2.6252e+02 2.8590e+06 -1.0000e-03 -2.0299e+04 -9.6880e-03 -2.4738e-03 3.8873e-01 1.0000e+00 9.0000e-01 1494 19783
2.6261e+02 2.8600e+06 -1.0000e-03 -2.0307e+04 -7.7890e-03 -2.7163e-03 3.8872e-01 1.0000e+00 9.0000e-01 1495 19791
2.6270e+02 2.8610e+06 -1.0000e-03 -2.0319e+04 -1.1787e-02 -2.8105e-03 3.8872e-01 1.0000e+00 9.0000e-01 1495 19802
2.6280e+02 2.8620e+06 -1.0000e-03 -2.0325e+04 -6.4890e-03 -2.5168e-03 3.8871e-01 1.0000e+00 9.0000e-01 1495 19808
2.6289e+02 2.8630e+06 -1.0000e-03 -2.0330e+04 -4.6910e-03 -2.8306e-03 3.8871e-01 1.0000e+00 9.0000e-01 1496 19813
2.6298e+02 2.8640e+06 -1.0000e-03 -2.0333e+04 -3.3910e-03 -1.8086e-03 3.8871e-01 1.0000e+00 9.0000e-01 1496 19816
2.6307e+02 2.8650e+06 -1.0000e-03 -2.0342e+04 -8.7900e-03 -2.1955e-03 3.8870e-01 1.0000e+00 9.0000e-01 1496 19824
2.6316e+02 2.8660e+06 -1.0000e-03 -2.0347e+04 -4.6910e-03 -2.6912e-03 3.8870e-01 1.0000e+00 9.0000e-01 1497 19829
2.6325e+02 2.8670e+06 -1.0000e-03 -2.0357e+04 -9.6880e-03 -2.7039e-03 3.8869e-01 1.0000e+00 9.0000e-01 1497 19838
2.6334e+02 2.8680e+06 -1.0000e-03 -2.0362e+04 -5.7910e-03 -4.0044e-02 3.8869e-01 1.0000e+00 9.0000e-01 1498 19844
2.6344e+02 2.8690e+06 -1.0000e-03 -2.0374e+04 -1.1787e-02 -2.6744e-03 3.8869e-01 1.0000e+00 9.0000e-01 1498 19855
2.6353e+02 2.8700e+06 -1.0000e-03 -2.0381e+04 -6.5900e-03 -2.5764e-03 3.8868e-01 1.0000e+00 9.0000e-01 1498 19861
2.6362e+02 2.8710e+06 -1.0000e-03 -2.0389e+04 -7.7910e-03 -3.0574e-03 3.8868e-01 1.0000e+00 9.0000e-01 1498 19868
2.6371e+02 2.8720e+06 -1.0000e-03 -2.0396e+04 -7.5890e-03 -2.5698e-03 3.8868e-01 1.0000e+00 9.0000e-01 1498 19875
