cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.5256e+01 1.7300e+05 -1.0000e-03 -1.1647e+03 -5.6880e-03 -1.6141e-03 3.9931e-01 1.0000e+00 9.0000e-01 104 1146
1.5344e+01 1.7400e+05 -1.0000e-03 -1.1683e+03 -3.5890e-03 -1.0839e-03 3.9930e-01 1.0000e+00 9.0000e-01 106 1151
1.5432e+01 1.7500e+05 -1.0000e-03 -1.1791e+03 -1.0887e-02 1.1550e-03 3.9930e-01 1.0000e+00 5.5222e-08 107 1162
1.5520e+01 1.7600e+05 -1.0000e-03 -1.1929e+03 -1.3785e-02 -5.6414e-04 3.9930e-01 1.0000e+00 9.0000e-01 107 1175
1.5608e+01 1.7700e+05 -1.0000e-03 -1.1976e+03 -4.6930e-03 -6.7892e-04 3.9929e-01 1.0000e+00 9.0000e-01 107 1179
1.5696e+01 1.7800e+05 -1.0000e-03 -1.2043e+03 -6.6890e-03 -1.2361e-03 3.9929e-01 1.0000e+00 9.0000e-01 108 1186
1.5783e+01 1.7900e+05 -1.0000e-03 -1.2101e+03 -5.7910e-03 -1.2179e-03 3.9928e-01 1.0000e+00 9.0000e-01 109 1192
1.5871e+01 1.8000e+05 -1.0000e-03 -1.2150e+03 -4.8930e-03 -8.3845e-03 3.9928e-01 1.0000e+00 9.0000e-01 110 1197
1.5960e+01 1.8100e+05 -1.0000e-03 -1.2237e+03 -8.6890e-03 1.1781e-03 3.9928e-01 1.0000e+00 5.6934e-08 110 1205
1.6048e+01 1.8200e+05 -1.0000e-03 -1.2293e+03 -5.5910e-03 -1.7961e-03 3.9927e-01 1.0000e+00 9.0000e-01 110 1210
1.6136e+01 1.8300e+05 -1.0000e-03 -1.2340e+03 -4.6910e-03 -1.3458e-02 3.9927e-01 1.0000e+00 9.0000e-01 111 1215
1.6224e+01 1.8400e+05 -1.0000e-03 -1.2457e+03 -1.1787e-02 -1.3143e-03 3.9926e-01 1.0000e+00 9.0000e-01 111 1226
1.6312e+01 1.8500e+05 -1.0000e-03 -1.2514e+03 -5.6900e-03 -1.6744e-03 3.9926e-01 1.0000e+00 9.0000e-01 112 1232
1.6400e+01 1.8600e+05 -1.0000e-03 -1.2581e+03 -6.6910e-03 -1.7015e-03 3.9926e-01 1.0000e+00 9.0000e-01 112 1238
1.6488e+01 1.8700e+05 -1.0000e-03 -1.2658e+03 -7.6900e-03 -1.7143e-03 3.9925e-01 1.0000e+00 9.0000e-01 112 1245
1.6575e+01 1.8800e+05 -1.0000e-03 -1.2726e+03 -6.7920e-03 -1.5950e-03 3.9925e-01 1.0000e+00 9.0000e-01 112 1251
1.6663e+01 1.8900e+05 -1.0000e-03 -1.2844e+03 -1.1787e-02 -8.6056e-04 3.9924e-01 1.0000e+00 9.0000e-01 112 1262
1.6751e+01 1.9000e+05 -1.0000e-03 -1.2943e+03 -9.8880e-03 -1.9916e-03 3.9924e-01 1.0000e+00 9.0000e-01 113 1272
1.6840e+01 1.9100e+05 -1.0000e-03 -1.3011e+03 -6.7900e-03 -7.0370e-02 3.9924e-01 1.0000e+00 9.0000e-01 114 1279
1.6928e+01 1.9200e+05 -1.0000e-03 -1.3088e+03 -7.6900e-03 -5.5107e-04 3.9923e-01 1.0000e+00 9.0000e-01 114 1286
1.7016e+01 1.9300e+05 -1.0000e-03 -1.3125e+03 -3.6940e-03 -1.9219e-03 3.9923e-01 1.0000e+00 9.0000e-01 114 1289
1.7104e+01 1.9400e+05 -1.0000e-03 -1.3174e+03 -4.8950e-03 1.2985e-03 3.9922e-01 1.0000e+00 5.3837e-08 114 1293
1.7192e+01 1.9500e+05 -1.0000e-03 -1.3270e+03 -9.6880e-03 -1.7288e-03 3.9922e-01 1.0000e+00 9.0000e-01 114 1302
1.7280e+01 1.9600e+05 -1.0000e-03 -1.3306e+03 -3.5910e-03 -1.7530e-03 3.9922e-01 1.0000e+00 9.0000e-01 115 1306
1.7367e+01 1.9700e+05 -1.0000e-03 -1.3343e+03 -3.6920e-03 -1.2284e-03 3.9921e-01 1.0000e+00 9.0000e-01 116 1310
1.7455e+01 1.9800e+05 -1.0000e-03 -1.3451e+03 -1.0788e-02 -1.9831e-03 3.9921e-01 1.0000e+00 9.0000e-01 116 1320
1.7542e+01 1.9900e+05 -1.0000e-03 -1.3496e+03 -4.4910e-03 -1.4170e-03 3.9920e-01 1.0000e+00 9.0000e-01 116 1324
1.7629e+01 2.0000e+05 -1.0000e-03 -1.3552e+03 -5.5910e-03 -2.0729e-03 3.9920e-01 1.0000e+00 9.0000e-01 116 1329
1.7716e+01 2.0100e+05 -1.0000e-03 -1.3557e+03 -4.8900e-04 -1.4171e-03 3.9920e-01 1.0000e+00 9.0000e-01 119 1332
1.7804e+01 2.0200e+05 -1.0000e-03 -1.3584e+03 -2.6910e-03 4.5035e-03 3.9919e-01 1.0000e+00 7.7440e-08 121 1336
1.7892e+01 2.0300e+05 -1.0000e-03 -1.3641e+03 -5.6900e-03 -1.7446e-03 3.9919e-01 1.0000e+00 9.0000e-01 122 1342
1.7980e+01 2.0400e+05 -1.0000e-03 -1.3749e+03 -1.0788e-02 -5.7170e-04 3.9918e-01 1.0000e+00 9.0000e-01 122 1352
1.8068e+01 2.0500e+05 -1.0000e-03 -1.3867e+03 -1.1886e-02 -2.6912e-02 3.9918e-01 1.0000e+00 9.0000e-01 123 1364
1.8157e+01 2.0600e+05 -1.0000e-03 -1.3934e+03 -6.6890e-03 2.7139e-02 3.9918e-01 1.0000e+00 1.2000e-07 124 1371
1.8244e+01 2.0700e+05 -1.0000e-03 -1.3981e+03 -4.6910e-03 -1.1327e-03 3.9917e-01 1.0000e+00 9.0000e-01 125 1376
1.8333e+01 2.0800e+05 -1.0000e-03 -1.3986e+03 -4.9100e-04 -1.8620e-03 3.9917e-01 1.0000e+00 9.0000e-01 127 1378
1.8420e+01 2.0900e+05 -1.0000e-03 -1.4064e+03 -7.7910e-03 -1.6808e-03 3.9916e-01 1.0000e+00 9.0000e-01 127 1385
1.8507e+01 2.1000e+05 -1.0000e-03 -1.4090e+03 -2.5920e-03 -1.4160e-03 3.9916e-01 1.0000e+00 9.0000e-01 128 1388
1.8595e+01 2.1100e+05 -1.0000e-03 -1.4115e+03 -2.4890e-03 -1.5746e-03 3.9916e-01 1.0000e+00 9.0000e-01 130 1392
1.8682e+01 2.1200e+05 -1.0000e-03 -1.4162e+03 -4.6930e-03 -1.8305e-03 3.9915e-01 1.0000e+00 9.0000e-01 130 1396
1.8769e+01 2.1300e+05 -1.0000e-03 -1.4238e+03 -7.5890e-03 -1.2471e-03 3.9915e-01 1.0000e+00 9.0000e-01 130 1403
1.8857e+01 2.1400e+05 -1.0000e-03 -1.4294e+03 -5.5910e-03 -1.6228e-03 3.9914e-01 1.0000e+00 9.0000e-01 130 1408
1.8945e+01 2.1500e+05 -1.0000e-03 -1.4371e+03 -7.7910e-03 -1.9054e-03 3.9914e-01 1.0000e+00 9.0000e-01 130 1415
1.9034e+01 2.1600e+05 -1.0000e-03 -1.4468e+03 -9.6880e-03 -1.8369e-03 3.9914e-01 1.0000e+00 9.0000e-01 130 1424
1.9124e+01 2.1700e+05 -1.0000e-03 -1.4555e+03 -8.6890e-03 -1.7645e-03 3.9913e-01 1.0000e+00 9.0000e-01 130 1432
1.9211e+01 2.1800e+05 -1.0000e-03 -1.4552e+03 3.0800e-04 -1.4770e-03 3.9913e-01 1.0000e+00 9.0000e-01 133 1434
1.9298e+01 2.1900e+05 -1.0000e-03 -1.4639e+03 -8.6890e-03 -1.7580e-03 3.9912e-01 1.0000e+00 9.0000e-01 133 1442
1.9385e+01 2.2000e+05 -1.0000e-03 -1.4715e+03 -7.5890e-03 -1.7308e-03 3.9912e-01 1.0000e+00 9.0000e-01 133 1449
1.9473e+01 2.2100e+05 -1.0000e-03 -1.4752e+03 -3.6920e-03 -1.6843e-03 3.9912e-01 1.0000e+00 9.0000e-01 134 1453
1.9561e+01 2.2200e+05 -1.0000e-03 -1.4779e+03 -2.6910e-03 -1.6967e-03 3.9911e-01 1.0000e+00 9.0000e-01 136 1457
1.9648e+01 2.2300e+05 -1.0000e-03 -1.4827e+03 -4.7940e-03 -1.0776e-03 3.9911e-01 1.0000e+00 9.0000e-01 136 1461
1.9735e+01 2.2400e+05 -1.0000e-03 -1.4845e+03 -1.7910e-03 -1.5542e-03 3.9910e-01 1.0000e+00 9.0000e-01 139 1465
1.9822e+01 2.2500e+05 -1.0000e-03 -1.4944e+03 -9.8880e-03 -1.9535e-03 3.9910e-01 1.0000e+00 9.0000e-01 140 1475
1.9911e+01 2.2600e+05 -1.0000e-03 -1.5030e+03 -8.6890e-03 1.2588e-02 3.9910e-01 1.0000e+00 8.4897e-08 140 1483
1.9998e+01 2.2700e+05 -1.0000e-03 -1.5076e+03 -4.5900e-03 -1.2331e-03 3.9909e-01 1.0000e+00 9.0000e-01 141 1488
2.0087e+01 2.2800e+05 -1.0000e-03 -1.5133e+03 -5.6920e-03 -1.6618e-03 3.9909e-01 1.0000e+00 9.0000e-01 141 1493
2.0175e+01 2.2900e+05 -1.0000e-03 -1.5210e+03 -7.6880e-03 -1.6063e-03 3.9909e-01 1.0000e+00 9.0000e-01 142 1501
2.0264e+01 2.3000e+05 -1.0000e-03 -1.5318e+03 -1.0788e-02 7.0423e-03 3.9908e-01 1.0000e+00 7.7530e-08 142 1511
2.0352e+01 2.3100e+05 -1.0000e-03 -1.5374e+03 -5.5910e-03 -1.3639e-03 3.9908e-01 1.0000e+00 9.0000e-01 142 1516
2.0440e+01 2.3200e+05 -1.0000e-03 -1.5412e+03 -3.7950e-03 -1.1700e-03 3.9907e-01 1.0000e+00 9.0000e-01 142 1519
2.0527e+01 2.3300e+05 -1.0000e-03 -1.5470e+03 -5.7910e-03 -2.2896e-03 3.9907e-01 1.0000e+00 9.0000e-01 143 1525
2.0615e+01 2.3400e+05 -1.0000e-03 -1.5548e+03 -7.7890e-03 -1.8179e-03 3.9907e-01 1.0000e+00 9.0000e-01 144 1533
2.0702e+01 2.3500e+05 -1.0000e-03 -1.5666e+03 -1.1787e-02 -2.2536e-03 3.9906e-01 1.0000e+00 9.0000e-01 144 1544
2.0790e+01 2.3600e+05 -1.0000e-03 -1.5743e+03 -7.7890e-03 -2.3253e-03 3.9906e-01 1.0000e+00 9.0000e-01 145 1552
2.0879e+01 2.3700e+05 -1.0000e-03 -1.5821e+03 -7.7890e-03 -2.2293e-03 3.9905e-01 1.0000e+00 9.0000e-01 146 1560
2.0967e+01 2.3800e+05 -1.0000e-03 -1.5908e+03 -8.6890e-03 -2.6214e-02 3.9905e-01 1.0000e+00 9.0000e-01 146 1568
2.1056e+01 2.3900e+05 -1.0000e-03 -1.5984e+03 -7.5890e-03 -8.9753e-04 3.9905e-01 1.0000e+00 9.0000e-01 146 1575
2.1144e+01 2.4000e+05 -1.0000e-03 -1.6041e+03 -5.6920e-03 -1.5178e-02 3.9904e-01 1.0000e+00 9.0000e-01 146 1580
2.1232e+01 2.4100e+05 -1.0000e-03 -1.6138e+03 -9.6880e-03 -1.5604e-03 3.9904e-01 1.0000e+00 9.0000e-01 146 1589
2.1319e+01 2.4200e+05 -1.0000e-03 -1.6205e+03 -6.6910e-03 -1.7450e-03 3.9903e-01 1.0000e+00 9.0000e-01 146 1595
2.1407e+01 2.4300e+05 -1.0000e-03 -1.6365e+03 -1.5985e-02 -2.0756e-03 3.9903e-01 1.0000e+00 9.0000e-01 146 1610
2.1495e+01 2.4400e+05 -1.0000e-03 -1.6462e+03 -9.6880e-03 -1.2798e-03 3.9903e-01 1.0000e+00 9.0000e-01 146 1619
2.1582e+01 2.4500e+05 -1.0000e-03 -1.6579e+03 -1.1787e-02 -2.1112e-03 3.9902e-01 1.0000e+00 9.0000e-01 146 1630
2.1670e+01 2.4600e+05 -1.0000e-03 -1.6666e+03 -8.6890e-03 -1.1945e-01 3.9902e-01 1.0000e+00 9.0000e-01 146 1638
2.1757e+01 2.4700e+05 -1.0000e-03 -1.6753e+03 -8.6890e-03 -1.9444e-03 3.9901e-01 1.0000e+00 9.0000e-01 146 1646
2.1846e+01 2.4800e+05 -1.0000e-03 -1.6789e+03 -3.5930e-03 -1.7418e-03 3.9901e-01 1.0000e+00 9.0000e-01 146 1649
2.1934e+01 2.4900e+05 -1.0000e-03 -1.6847e+03 -5.7890e-03 -1.7881e-03 3.9901e-01 1.0000e+00 9.0000e-01 148 1656
2.2023e+01 2.5000e+05 -1.0000e-03 -1.6883e+03 -3.5910e-03 -5.0985e-04 3.9900e-01 1.0000e+00 9.0000e-01 149 1660
2.2112e+01 2.5100e+05 -1.0000e-03 -1.6951e+03 -6.7900e-03 -1.4201e-03 3.9900e-01 1.0000e+00 9.0000e-01 150 1667
2.2200e+01 2.5200e+05 -1.0000e-03 -1.6997e+03 -4.5920e-03 -1.4523e-03 3.9899e-01 1.0000e+00 9.0000e-01 150 1671
2.2287e+01 2.5300e+05 -1.0000e-03 -1.7065e+03 -6.7900e-03 1.9743e-03 3.9899e-01 1.0000e+00 4.9688e-08 151 1678
2.2375e+01 2.5400e+05 -1.0000e-03 -1.7161e+03 -9.6880e-03 -1.5655e-03 3.9899e-01 1.0000e+00 9.0000e-01 151 1687
2.2462e+01 2.5500e+05 -1.0000e-03 -1.7207e+03 -4.5920e-03 -8.0524e-04 3.9898e-01 1.0000e+00 9.0000e-01 151 1691
2.2551e+01 2.5600e+05 -1.0000e-03 -1.7294e+03 -8.6890e-03 -1.8184e-03 3.9898e-01 1.0000e+00 9.0000e-01 151 1699
2.2639e+01 2.5700e+05 -1.0000e-03 -1.7363e+03 -6.8930e-03 -6.7938e-02 3.9897e-01 1.0000e+00 9.0000e-01 151 1705
2.2727e+01 2.5800e+05 -1.0000e-03 -1.7381e+03 -1.7890e-03 -2.2026e-03 3.9897e-01 1.0000e+00 9.0000e-01 155 1710
2.2816e+01 2.5900e+05 -1.0000e-03 -1.7498e+03 -1.1686e-02 -2.2046e-02 3.9897e-01 1.0000e+00 9.0000e-01 155 1721
2.2904e+01 2.6000e+05 -1.0000e-03 -1.7525e+03 -2.6910e-03 -2.7380e-03 3.9896e-01 1.0000e+00 9.0000e-01 157 1725
2.2993e+01 2.6100e+05 -1.0000e-03 -1.7632e+03 -1.0687e-02 2.2516e-02 3.9896e-01 1.0000e+00 8.7639e-08 157 1735
2.3080e+01 2.6200e+05 -1.0000e-03 -1.7657e+03 -2.4910e-03 -2.1330e-03 3.9895e-01 1.0000e+00 9.0000e-01 158 1738
2.3168e+01 2.6300e+05 -1.0000e-03 -1.7753e+03 -9.5870e-03 -1.7159e-03 3.9895e-01 1.0000e+00 9.0000e-01 158 1747
2.3255e+01 2.6400e+05 -1.0000e-03 -1.7808e+03 -5.5910e-03 -4.3219e-04 3.9895e-01 1.0000e+00 9.0000e-01 158 1752
2.3342e+01 2.6500e+05 -1.0000e-03 -1.7826e+03 -1.7910e-03 -2.1032e-03 3.9894e-01 1.0000e+00 9.0000e-01 161 1756
2.3430e+01 2.6600e+05 -1.0000e-03 -1.7893e+03 -6.6910e-03 -2.9912e-03 3.9894e-01 1.0000e+00 9.0000e-01 161 1762
2.3518e+01 2.6700e+05 -1.0000e-03 -1.8042e+03 -1.4885e-02 -6.4799e-02 3.9893e-01 1.0000e+00 9.0000e-01 161 1776
2.3605e+01 2.6800e+05 -1.0000e-03 -1.8128e+03 -8.5880e-03 -1.3637e-03 3.9893e-01 1.0000e+00 9.0000e-01 161 1784
2.3693e+01 2.6900e+05 -1.0000e-03 -1.8236e+03 -1.0788e-02 -2.0739e-03 3.9893e-01 1.0000e+00 9.0000e-01 161 1794
2.3780e+01 2.7000e+05 -1.0000e-03 -1.8272e+03 -3.5910e-03 -1.8566e-03 3.9892e-01 1.0000e+00 9.0000e-01 162 1798
2.3868e+01 2.7100e+05 -1.0000e-03 -1.8319e+03 -4.6910e-03 -1.7829e-03 3.9892e-01 1.0000e+00 9.0000e-01 163 1803
2.3957e+01 2.7200e+05 -1.0000e-03 -1.8397e+03 -7.7890e-03 -1.3341e-03 3.9891e-01 1.0000e+00 9.0000e-01 164 1811
2.4045e+01 2.7300e+05 -1.0000e-03 -1.8464e+03 -6.7900e-03 -2.9197e-03 3.9891e-01 1.0000e+00 9.0000e-01 165 1818
2.4133e+01 2.7400e+05 -1.0000e-03 -1.8541e+03 -7.6860e-03 -1.4001e-03 3.9891e-01 1.0000e+00 9.0000e-01 167 1827
2.4221e+01 2.7500e+05 -1.0000e-03 -1.8700e+03 -1.5884e-02 -1.2764e-03 3.9890e-01 1.0000e+00 9.0000e-01 167 1842
2.4308e+01 2.7600e+05 -1.0000e-03 -1.8757e+03 -5.6920e-03 -1.1627e-03 3.9890e-01 1.0000e+00 9.0000e-01 167 1847
2.4395e+01 2.7700e+05 -1.0000e-03 -1.8784e+03 -2.6930e-03 -8.5023e-02 3.9889e-01 1.0000e+00 9.0000e-01 168 1850
2.4483e+01 2.7800e+05 -1.0000e-03 -1.8800e+03 -1.5930e-03 -1.9693e-03 3.9889e-01 1.0000e+00 9.0000e-01 169 1852
2.4571e+01 2.7900e+05 -1.0000e-03 -1.8847e+03 -4.6890e-03 -1.7095e-03 3.9889e-01 1.0000e+00 9.0000e-01 171 1858
2.4659e+01 2.8000e+05 -1.0000e-03 -1.8883e+03 -3.5910e-03 -1.9642e-03 3.9888e-01 1.0000e+00 9.0000e-01 172 1862
2.4747e+01 2.8100e+05 -1.0000e-03 -1.8950e+03 -6.6910e-03 -1.8722e-01 3.9888e-01 1.0000e+00 9.0000e-01 172 1868
2.4835e+01 2.8200e+05 -1.0000e-03 -1.9017e+03 -6.6910e-03 2.0610e-02 3.9887e-01 1.0000e+00 7.9105e-08 172 1874
2.4923e+01 2.8300e+05 -1.0000e-03 -1.9082e+03 -6.5880e-03 -2.1297e-03 3.9887e-01 1.0000e+00 9.0000e-01 173 1881
2.5012e+01 2.8400e+05 -1.0000e-03 -1.9179e+03 -9.6880e-03 -5.1215e-04 3.9887e-01 1.0000e+00 9.0000e-01 173 1890
2.5100e+01 2.8500e+05 -1.0000e-03 -1.9225e+03 -4.5920e-03 1.2414e-02 3.9886e-01 1.0000e+00 6.6947e-08 173 1894
2.5190e+01 2.8600e+05 -1.0000e-03 -1.9364e+03 -1.3886e-02 -2.2130e-03 3.9886e-01 1.0000e+00 9.0000e-01 173 1907
2.5278e+01 2.8700e+05 -1.0000e-03 -1.9452e+03 -8.7880e-03 -2.0036e-03 3.9885e-01 1.0000e+00 9.0000e-01 174 1916
2.5365e+01 2.8800e+05 -1.0000e-03 -1.9559e+03 -1.0687e-02 -1.9077e-03 3.9885e-01 1.0000e+00 9.0000e-01 174 1926
2.5453e+01 2.8900e+05 -1.0000e-03 -1.9636e+03 -7.6900e-03 -1.6276e-03 3.9885e-01 1.0000e+00 9.0000e-01 174 1933
2.5540e+01 2.9000e+05 -1.0000e-03 -1.9703e+03 -6.6910e-03 -3.6064e-03 3.9884e-01 1.0000e+00 9.0000e-01 174 1939
2.5628e+01 2.9100e+05 -1.0000e-03 -1.9761e+03 -5.7890e-03 -1.5835e-03 3.9884e-01 1.0000e+00 9.0000e-01 176 1946
2.5715e+01 2.9200e+05 -1.0000e-03 -1.9889e+03 -1.2887e-02 -2.3735e-02 3.9883e-01 1.0000e+00 9.0000e-01 176 1958
2.5803e+01 2.9300e+05 -1.0000e-03 -1.9946e+03 -5.6900e-03 -1.4734e-01 3.9883e-01 1.0000e+00 9.0000e-01 177 1964
2.5891e+01 2.9400e+05 -1.0000e-03 -2.0055e+03 -1.0887e-02 -2.2707e-03 3.9883e-01 1.0000e+00 9.0000e-01 178 1975
2.5979e+01 2.9500e+05 -1.0000e-03 -2.0080e+03 -2.4890e-03 -1.3891e-03 3.9882e-01 1.0000e+00 9.0000e-01 180 1979
2.6068e+01 2.9600e+05 -1.0000e-03 -2.0137e+03 -5.6900e-03 -1.1265e-03 3.9882e-01 1.0000e+00 9.0000e-01 181 1985
2.6156e+01 2.9700e+05 -1.0000e-03 -2.0184e+03 -4.6890e-03 -1.8334e-03 3.9881e-01 1.0000e+00 9.0000e-01 183 1991
2.6244e+01 2.9800e+05 -1.0000e-03 -2.0253e+03 -6.8890e-03 -8.6781e-03 3.9881e-01 1.0000e+00 9.0000e-01 185 1999
2.6331e+01 2.9900e+05 -1.0000e-03 -2.0310e+03 -5.6920e-03 -2.1109e-03 3.9881e-01 1.0000e+00 9.0000e-01 185 2004
2.6418e+01 3.0000e+05 -1.0000e-03 -2.0366e+03 -5.5890e-03 -1.7484e-03 3.9880e-01 1.0000e+00 9.0000e-01 186 2010
2.6507e+01 3.0100e+05 -1.0000e-03 -2.0514e+03 -1.4885e-02 -1.5941e-03 3.9880e-01 1.0000e+00 9.0000e-01 186 2024
2.6595e+01 3.0200e+05 -1.0000e-03 -2.0542e+03 -2.7960e-03 -8.3925e-03 3.9879e-01 1.0000e+00 9.0000e-01 186 2026
2.6682e+01 3.0300e+05 -1.0000e-03 -2.0649e+03 -1.0687e-02 -1.7555e-03 3.9879e-01 1.0000e+00 9.0000e-01 186 2036
2.6769e+01 3.0400e+05 -1.0000e-03 -2.0687e+03 -3.7890e-03 -2.0719e-03 3.9879e-01 1.0000e+00 9.0000e-01 189 2042
2.6859e+01 3.0500e+05 -1.0000e-03 -2.0877e+03 -1.8982e-02 -1.0584e-03 3.9878e-01 1.0000e+00 9.0000e-01 189 2060
2.6947e+01 3.0600e+05 -1.0000e-03 -2.0935e+03 -5.7890e-03 -1.5866e-01 3.9878e-01 1.0000e+00 9.0000e-01 191 2067
2.7036e+01 3.0700e+05 -1.0000e-03 -2.1022e+03 -8.6870e-03 -1.9094e-03 3.9877e-01 1.0000e+00 9.0000e-01 192 2076
2.7124e+01 3.0800e+05 -1.0000e-03 -2.1099e+03 -7.6900e-03 -1.8221e-03 3.9877e-01 1.0000e+00 9.0000e-01 192 2083
2.7211e+01 3.0900e+05 -1.0000e-03 -2.1146e+03 -4.6910e-03 -1.7970e-03 3.9877e-01 1.0000e+00 9.0000e-01 193 2088
2.7298e+01 3.1000e+05 -1.0000e-03 -2.1191e+03 -4.5900e-03 -1.8800e-03 3.9876e-01 1.0000e+00 9.0000e-01 194 2093
2.7386e+01 3.1100e+05 -1.0000e-03 -2.1249e+03 -5.7910e-03 -2.2514e-03 3.9876e-01 1.0000e+00 9.0000e-01 195 2099
2.7473e+01 3.1200e+05 -1.0000e-03 -2.1308e+03 -5.8940e-03 -2.0525e-03 3.9875e-01 1.0000e+00 9.0000e-01 195 2104
2.7561e+01 3.1300e+05 -1.0000e-03 -2.1382e+03 -7.3870e-03 -1.6305e-03 3.9875e-01 1.0000e+00 9.0000e-01 195 2111
2.7649e+01 3.1400e+05 -1.0000e-03 -2.1460e+03 -7.7910e-03 -1.8719e-03 3.9875e-01 1.0000e+00 9.0000e-01 195 2118
2.7736e+01 3.1500e+05 -1.0000e-03 -2.1599e+03 -1.3886e-02 -1.7312e-03 3.9874e-01 1.0000e+00 9.0000e-01 195 2131
2.7825e+01 3.1600e+05 -1.0000e-03 -2.1718e+03 -1.1888e-02 -9.0821e-03 3.9874e-01 1.0000e+00 9.0000e-01 195 2142
2.7913e+01 3.1700e+05 -1.0000e-03 -2.1836e+03 -1.1787e-02 -2.0543e-03 3.9873e-01 1.0000e+00 9.0000e-01 195 2153
2.8001e+01 3.1800e+05 -1.0000e-03 -2.1943e+03 -1.0687e-02 2.0626e-02 3.9873e-01 1.0000e+00 7.0166e-08 195 2163
2.8089e+01 3.1900e+05 -1.0000e-03 -2.1949e+03 -5.9400e-04 -4.4518e-03 3.9873e-01 1.0000e+00 9.0000e-01 196 2164
2.8177e+01 3.2000e+05 -1.0000e-03 -2.2005e+03 -5.6920e-03 -1.9239e-03 3.9872e-01 1.0000e+00 9.0000e-01 196 2169
2.8265e+01 3.2100e+05 -1.0000e-03 -2.2092e+03 -8.6890e-03 2.3248e-02 3.9872e-01 1.0000e+00 7.1542e-08 196 2177
2.8352e+01 3.2200e+05 -1.0000e-03 -2.2189e+03 -9.6880e-03 -1.3223e-03 3.9871e-01 1.0000e+00 9.0000e-01 196 2186
2.8440e+01 3.2300e+05 -1.0000e-03 -2.2214e+03 -2.4910e-03 -1.5575e-03 3.9871e-01 1.0000e+00 9.0000e-01 197 2189
2.8528e+01 3.2400e+05 -1.0000e-03 -2.2241e+03 -2.6930e-03 -1.0196e-03 3.9871e-01 1.0000e+00 9.0000e-01 198 2192
2.8615e+01 3.2500e+05 -1.0000e-03 -2.2317e+03 -7.5890e-03 -1.6732e-03 3.9870e-01 1.0000e+00 9.0000e-01 198 2199
2.8703e+01 3.2600e+05 -1.0000e-03 -2.2404e+03 -8.6890e-03 -2.8003e-02 3.9870e-01 1.0000e+00 9.0000e-01 198 2207
2.8790e+01 3.2700e+05 -1.0000e-03 -2.2492e+03 -8.7900e-03 -8.8444e-04 3.9869e-01 1.0000e+00 9.0000e-01 198 2215
2.8879e+01 3.2800e+05 -1.0000e-03 -2.2548e+03 -5.5910e-03 -1.9313e-03 3.9869e-01 1.0000e+00 9.0000e-01 198 2220
2.8968e+01 3.2900e+05 -1.0000e-03 -2.2666e+03 -1.1787e-02 -2.0837e-03 3.9869e-01 1.0000e+00 9.0000e-01 198 2231
2.9057e+01 3.3000e+05 -1.0000e-03 -2.2722e+03 -5.6900e-03 -2.0885e-03 3.9868e-01 1.0000e+00 9.0000e-01 199 2237
2.9147e+01 3.3100e+05 -1.0000e-03 -2.2799e+03 -7.6900e-03 -1.9934e-04 3.9868e-01 1.0000e+00 9.0000e-01 199 2244
2.9235e+01 3.3200e+05 -1.0000e-03 -2.2907e+03 -1.0786e-02 -1.6313e-03 3.9867e-01 1.0000e+00 9.0000e-01 200 2255
2.9322e+01 3.3300e+05 -1.0000e-03 -2.2965e+03 -5.7930e-03 -8.2965e-04 3.9867e-01 1.0000e+00 9.0000e-01 200 2260
2.9409e+01 3.3400e+05 -1.0000e-03 -2.3013e+03 -4.7920e-03 1.4547e-01 3.9867e-01 1.0000e+00 1.2498e-07 201 2265
2.9497e+01 3.3500e+05 -1.0000e-03 -2.3081e+03 -6.7900e-03 -2.0463e-03 3.9866e-01 1.0000e+00 9.0000e-01 202 2272
2.9585e+01 3.3600e+05 -1.0000e-03 -2.3188e+03 -1.0687e-02 -3.1289e-04 3.9866e-01 1.0000e+00 9.0000e-01 202 2282
2.9673e+01 3.3700e+05 -1.0000e-03 -2.3256e+03 -6.7900e-03 2.3361e-02 3.9865e-01 1.0000e+00 6.8726e-08 203 2289
2.9760e+01 3.3800e+05 -1.0000e-03 -2.3354e+03 -9.7870e-03 -1.7827e-03 3.9865e-01 1.0000e+00 9.0000e-01 204 2299
2.9848e+01 3.3900e+05 -1.0000e-03 -2.3441e+03 -8.7900e-03 -1.4931e-03 3.9865e-01 1.0000e+00 9.0000e-01 204 2307
2.9937e+01 3.4000e+05 -1.0000e-03 -2.3488e+03 -4.6930e-03 0.0000e+00 3.9864e-01 1.0000e+00 9.0000e-01 204 2311
3.0025e+01 3.4100e+05 -1.0000e-03 -2.3465e+03 2.3080e-03 -1.8592e-03 3.9864e-01 1.0000e+00 9.0000e-01 208 2312
3.0113e+01 3.4200e+05 -1.0000e-03 -2.3531e+03 -6.5900e-03 -1.7163e-03 3.9863e-01 1.0000e+00 9.0000e-01 208 2318
3.0201e+01 3.4300e+05 -1.0000e-03 -2.3588e+03 -5.6920e-03 -5.9115e-04 3.9863e-01 1.0000e+00 9.0000e-01 208 2323
3.0288e+01 3.4400e+05 -1.0000e-03 -2.3666e+03 -7.7890e-03 -1.8789e-03 3.9863e-01 1.0000e+00 9.0000e-01 209 2331
