cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.9146e+01 1.7200e+05 -1.0000e-03 -1.2723e+03 -4.6890e-03 -2.1207e-03 4.9914e-01 1.0000e+00 9.2260e-01 75 1226
2.9312e+01 1.7300e+05 -1.0000e-03 -1.2780e+03 -5.6920e-03 -1.0082e-04 4.9914e-01 1.0000e+00 9.2215e-01 75 1231
2.9478e+01 1.7400e+05 -1.0000e-03 -1.2970e+03 -1.8982e-02 8.4795e-02 4.9913e-01 1.0000e+00 9.2170e-01 75 1249
2.9678e+01 1.7500e+05 -1.0000e-03 -1.3078e+03 -1.0788e-02 4.8929e-02 4.9913e-01 1.0000e+00 9.2125e-01 75 1259
2.9845e+01 1.7600e+05 -1.0000e-03 -1.3114e+03 -3.5890e-03 1.6403e-01 4.9912e-01 1.0000e+00 9.2080e-01 77 1264
3.0012e+01 1.7700e+05 -1.0000e-03 -1.3211e+03 -9.7870e-03 -8.3526e-03 4.9912e-01 1.0000e+00 9.2035e-01 78 1274
3.0178e+01 1.7800e+05 -1.0000e-03 -1.3330e+03 -1.1888e-02 8.7244e-02 4.9911e-01 1.0000e+00 9.1990e-01 78 1285
3.0344e+01 1.7900e+05 -1.0000e-03 -1.3468e+03 -1.3785e-02 -2.7969e-03 4.9911e-01 1.0000e+00 9.1945e-01 78 1298
3.0510e+01 1.8000e+05 -1.0000e-03 -1.3495e+03 -2.6930e-03 -4.4834e-03 4.9910e-01 1.0000e+00 9.1900e-01 79 1301
3.0676e+01 1.8100e+05 -1.0000e-03 -1.3603e+03 -1.0788e-02 9.0743e-02 4.9910e-01 1.0000e+00 9.1855e-01 79 1311
3.0843e+01 1.8200e+05 -1.0000e-03 -1.3701e+03 -9.7890e-03 4.2726e-02 4.9909e-01 1.0000e+00 9.1810e-01 79 1320
3.1010e+01 1.8300e+05 -1.0000e-03 -1.3768e+03 -6.6910e-03 1.2719e-02 4.9909e-01 1.0000e+00 9.1765e-01 79 1326
3.1194e+01 1.8400e+05 -1.0000e-03 -1.3845e+03 -7.6880e-03 8.6374e-02 4.9908e-01 1.0000e+00 9.1720e-01 80 1334
3.1361e+01 1.8500e+05 -1.0000e-03 -1.3953e+03 -1.0788e-02 1.0679e-01 4.9908e-01 1.0000e+00 9.1675e-01 80 1344
3.1528e+01 1.8600e+05 -1.0000e-03 -1.4029e+03 -7.6900e-03 1.3419e-01 4.9907e-01 1.0000e+00 9.1630e-01 80 1351
3.1695e+01 1.8700e+05 -1.0000e-03 -1.4045e+03 -1.5930e-03 1.0645e-01 4.9907e-01 1.0000e+00 9.1585e-01 81 1353
3.1862e+01 1.8800e+05 -1.0000e-03 -1.4051e+03 -5.9400e-04 -1.7479e-03 4.9906e-01 1.0000e+00 9.1540e-01 82 1354
3.2029e+01 1.8900e+05 -1.0000e-03 -1.4077e+03 -2.5900e-03 2.9057e-01 4.9906e-01 1.0000e+00 9.1495e-01 84 1358
3.2195e+01 1.9000e+05 -1.0000e-03 -1.4084e+03 -6.9500e-04 -1.9962e-03 4.9905e-01 1.0000e+00 9.1450e-01 85 1359
3.2362e+01 1.9100e+05 -1.0000e-03 -1.4153e+03 -6.8910e-03 1.0703e-01 4.9905e-01 1.0000e+00 9.1405e-01 86 1366
3.2528e+01 1.9200e+05 -1.0000e-03 -1.4210e+03 -5.6900e-03 1.0086e-01 4.9904e-01 1.0000e+00 9.1360e-01 87 1372
3.2711e+01 1.9300e+05 -1.0000e-03 -1.4287e+03 -7.6880e-03 5.1177e-01 4.9904e-01 1.0000e+00 9.1315e-01 88 1380
3.2878e+01 1.9400e+05 -1.0000e-03 -1.4355e+03 -6.7900e-03 -1.5473e-02 4.9903e-01 1.0000e+00 9.1270e-01 89 1387
3.3045e+01 1.9500e+05 -1.0000e-03 -1.4413e+03 -5.7910e-03 -1.2323e-02 4.9903e-01 1.0000e+00 9.1225e-01 90 1393
3.3215e+01 1.9600e+05 -1.0000e-03 -1.4541e+03 -1.2786e-02 8.6943e-02 4.9902e-01 1.0000e+00 9.1180e-01 90 1405
3.3382e+01 1.9700e+05 -1.0000e-03 -1.4579e+03 -3.7950e-03 1.0074e-01 4.9902e-01 1.0000e+00 9.1135e-01 90 1408
3.3554e+01 1.9800e+05 -1.0000e-03 -1.4634e+03 -5.5910e-03 -4.3831e-03 4.9901e-01 1.0000e+00 9.1090e-01 90 1413
3.3721e+01 1.9900e+05 -1.0000e-03 -1.4691e+03 -5.6900e-03 -1.2575e-02 4.9901e-01 1.0000e+00 9.1045e-01 91 1419
3.3888e+01 2.0000e+05 -1.0000e-03 -1.4729e+03 -3.7910e-03 -1.9770e-02 4.9900e-01 1.0000e+00 9.1000e-01 93 1424
3.4055e+01 2.0100e+05 -1.0000e-03 -1.4826e+03 -9.6860e-03 2.6532e-02 4.9900e-01 1.0000e+00 9.0955e-01 94 1434
3.4237e+01 2.0200e+05 -1.0000e-03 -1.4874e+03 -4.7920e-03 -5.4620e-02 4.9899e-01 1.0000e+00 9.0910e-01 95 1439
3.4405e+01 2.0300e+05 -1.0000e-03 -1.4961e+03 -8.6890e-03 1.7252e-01 4.9899e-01 1.0000e+00 9.0865e-01 95 1447
3.4572e+01 2.0400e+05 -1.0000e-03 -1.4997e+03 -3.5910e-03 -2.3712e-03 4.9898e-01 1.0000e+00 9.0820e-01 96 1451
3.4746e+01 2.0500e+05 -1.0000e-03 -1.5055e+03 -5.7890e-03 -2.7732e-03 4.9898e-01 1.0000e+00 9.0775e-01 98 1458
3.4914e+01 2.0600e+05 -1.0000e-03 -1.5092e+03 -3.6920e-03 1.3244e-01 4.9897e-01 1.0000e+00 9.0730e-01 99 1462
3.5081e+01 2.0700e+05 -1.0000e-03 -1.5128e+03 -3.5910e-03 1.7940e-02 4.9897e-01 1.0000e+00 9.0685e-01 100 1466
3.5248e+01 2.0800e+05 -1.0000e-03 -1.5174e+03 -4.6890e-03 1.7325e-01 4.9896e-01 1.0000e+00 9.0640e-01 102 1472
3.5417e+01 2.0900e+05 -1.0000e-03 -1.5231e+03 -5.6900e-03 2.8517e-01 4.9896e-01 1.0000e+00 9.0595e-01 103 1478
3.5585e+01 2.1000e+05 -1.0000e-03 -1.5278e+03 -4.6930e-03 -1.4187e-01 4.9895e-01 1.0000e+00 9.0550e-01 103 1482
3.5771e+01 2.1100e+05 -1.0000e-03 -1.5325e+03 -4.6890e-03 1.2001e-01 4.9895e-01 1.0000e+00 9.0505e-01 105 1488
3.5939e+01 2.1200e+05 -1.0000e-03 -1.5371e+03 -4.5920e-03 -4.1684e-03 4.9894e-01 1.0000e+00 9.0460e-01 105 1492
3.6105e+01 2.1300e+05 -1.0000e-03 -1.5468e+03 -9.6880e-03 1.3096e-01 4.9894e-01 1.0000e+00 9.0415e-01 105 1501
3.6272e+01 2.1400e+05 -1.0000e-03 -1.5515e+03 -4.6910e-03 7.4302e-01 4.9893e-01 1.0000e+00 9.0370e-01 106 1506
3.6439e+01 2.1500e+05 -1.0000e-03 -1.5552e+03 -3.6920e-03 -3.3975e-02 4.9893e-01 1.0000e+00 9.0325e-01 107 1510
3.6606e+01 2.1600e+05 -1.0000e-03 -1.5659e+03 -1.0687e-02 -6.3374e-03 4.9892e-01 1.0000e+00 9.0280e-01 107 1520
3.6772e+01 2.1700e+05 -1.0000e-03 -1.5728e+03 -6.8930e-03 -2.4357e-02 4.9892e-01 1.0000e+00 9.0235e-01 107 1526
3.6940e+01 2.1800e+05 -1.0000e-03 -1.5793e+03 -6.5900e-03 1.8161e-02 4.9891e-01 1.0000e+00 9.0190e-01 107 1532
3.7107e+01 2.1900e+05 -1.0000e-03 -1.5901e+03 -1.0788e-02 4.9690e-02 4.9891e-01 1.0000e+00 9.0145e-01 107 1542
3.7289e+01 2.2000e+05 -1.0000e-03 -1.5999e+03 -9.7890e-03 -6.7858e-03 4.9890e-01 1.0000e+00 9.0100e-01 107 1551
3.7460e+01 2.2100e+05 -1.0000e-03 -1.6056e+03 -5.6920e-03 -1.5614e-02 4.9890e-01 1.0000e+00 9.0055e-01 107 1556
3.7632e+01 2.2200e+05 -1.0000e-03 -1.6102e+03 -4.5900e-03 7.5175e-02 4.9889e-01 1.0000e+00 9.0010e-01 108 1561
3.7846e+01 2.2300e+05 -1.0000e-03 -1.6210e+03 -1.0788e-02 7.3796e-02 4.9889e-01 1.0000e+00 8.9965e-01 108 1571
3.8012e+01 2.2400e+05 -1.0000e-03 -1.6277e+03 -6.6910e-03 -1.4898e-04 4.9888e-01 1.0000e+00 8.9920e-01 108 1577
3.8178e+01 2.2500e+05 -1.0000e-03 -1.6395e+03 -1.1787e-02 -9.3401e-02 4.9888e-01 1.0000e+00 8.9875e-01 108 1588
3.8346e+01 2.2600e+05 -1.0000e-03 -1.6461e+03 -6.5900e-03 3.9751e-01 4.9887e-01 1.0000e+00 8.9830e-01 108 1594
3.8517e+01 2.2700e+05 -1.0000e-03 -1.6498e+03 -3.6920e-03 1.7854e-01 4.9887e-01 1.0000e+00 8.9785e-01 109 1598
3.8689e+01 2.2800e+05 -1.0000e-03 -1.6585e+03 -8.7900e-03 3.6883e-03 4.9886e-01 1.0000e+00 8.9740e-01 109 1606
3.8909e+01 2.2900e+05 -1.0000e-03 -1.6673e+03 -8.7900e-03 3.2023e-01 4.9886e-01 1.0000e+00 8.9695e-01 109 1614
3.9074e+01 2.3000e+05 -1.0000e-03 -1.6681e+03 -7.9800e-04 -2.9353e-03 4.9885e-01 1.0000e+00 8.9650e-01 109 1614
3.9240e+01 2.3100e+05 -1.0000e-03 -1.6728e+03 -4.6910e-03 1.5394e+00 4.9885e-01 1.0000e+00 8.9605e-01 110 1619
3.9418e+01 2.3200e+05 -1.0000e-03 -1.6744e+03 -1.5930e-03 7.8984e-02 4.9884e-01 1.0000e+00 8.9560e-01 111 1621
3.9585e+01 2.3300e+05 -1.0000e-03 -1.6809e+03 -6.4890e-03 6.6466e-01 4.9884e-01 1.0000e+00 8.9515e-01 111 1627
3.9751e+01 2.3400e+05 -1.0000e-03 -1.6908e+03 -9.8880e-03 8.3001e-02 4.9883e-01 1.0000e+00 8.9470e-01 112 1637
3.9917e+01 2.3500e+05 -1.0000e-03 -1.6985e+03 -7.6900e-03 -2.7028e-03 4.9883e-01 1.0000e+00 8.9425e-01 112 1644
4.0083e+01 2.3600e+05 -1.0000e-03 -1.7002e+03 -1.6920e-03 -9.7931e-03 4.9882e-01 1.0000e+00 8.9380e-01 114 1647
4.0249e+01 2.3700e+05 -1.0000e-03 -1.7089e+03 -8.6890e-03 1.6548e-01 4.9882e-01 1.0000e+00 8.9335e-01 114 1655
4.0417e+01 2.3800e+05 -1.0000e-03 -1.7126e+03 -3.6940e-03 -1.0122e-02 4.9881e-01 1.0000e+00 8.9290e-01 114 1658
4.0582e+01 2.3900e+05 -1.0000e-03 -1.7223e+03 -9.7890e-03 1.2097e-01 4.9881e-01 1.0000e+00 8.9245e-01 114 1667
4.0748e+01 2.4000e+05 -1.0000e-03 -1.7268e+03 -4.4910e-03 -4.9880e-04 4.9880e-01 1.0000e+00 8.9200e-01 114 1671
4.0915e+01 2.4100e+05 -1.0000e-03 -1.7356e+03 -8.7900e-03 3.8458e-02 4.9880e-01 1.0000e+00 8.9155e-01 114 1679
4.1081e+01 2.4200e+05 -1.0000e-03 -1.7464e+03 -1.0788e-02 1.4413e-01 4.9879e-01 1.0000e+00 8.9110e-01 114 1689
4.1254e+01 2.4300e+05 -1.0000e-03 -1.7550e+03 -8.5880e-03 3.5858e-01 4.9879e-01 1.0000e+00 8.9065e-01 114 1697
4.1421e+01 2.4400e+05 -1.0000e-03 -1.7616e+03 -6.5900e-03 1.5684e-01 4.9878e-01 1.0000e+00 8.9020e-01 114 1703
4.1587e+01 2.4500e+05 -1.0000e-03 -1.7734e+03 -1.1787e-02 1.2615e-01 4.9878e-01 1.0000e+00 8.8975e-01 114 1714
4.1753e+01 2.4600e+05 -1.0000e-03 -1.7799e+03 -6.4890e-03 -1.9029e-03 4.9877e-01 1.0000e+00 8.8930e-01 114 1720
4.1920e+01 2.4700e+05 -1.0000e-03 -1.7817e+03 -1.7950e-03 1.9176e-01 4.9877e-01 1.0000e+00 8.8885e-01 115 1722
4.2086e+01 2.4800e+05 -1.0000e-03 -1.7925e+03 -1.0788e-02 2.9567e-01 4.9876e-01 1.0000e+00 8.8840e-01 115 1732
4.2253e+01 2.4900e+05 -1.0000e-03 -1.8011e+03 -8.6890e-03 1.9644e-02 4.9876e-01 1.0000e+00 8.8795e-01 115 1740
4.2426e+01 2.5000e+05 -1.0000e-03 -1.8087e+03 -7.5890e-03 4.2362e-02 4.9875e-01 1.0000e+00 8.8750e-01 115 1747
4.2600e+01 2.5100e+05 -1.0000e-03 -1.8195e+03 -1.0788e-02 7.7235e-02 4.9875e-01 1.0000e+00 8.8705e-01 115 1757
4.2772e+01 2.5200e+05 -1.0000e-03 -1.8282e+03 -8.6870e-03 1.0580e-02 4.9874e-01 1.0000e+00 8.8660e-01 116 1766
4.2937e+01 2.5300e+05 -1.0000e-03 -1.8361e+03 -7.8900e-03 1.6952e-02 4.9874e-01 1.0000e+00 8.8615e-01 117 1774
4.3106e+01 2.5400e+05 -1.0000e-03 -1.8397e+03 -3.5910e-03 -4.8366e-03 4.9873e-01 1.0000e+00 8.8570e-01 118 1778
4.3305e+01 2.5500e+05 -1.0000e-03 -1.8484e+03 -8.6870e-03 1.2378e-01 4.9873e-01 1.0000e+00 8.8525e-01 119 1787
4.3505e+01 2.5600e+05 -1.0000e-03 -1.8602e+03 -1.1787e-02 1.3883e-01 4.9872e-01 1.0000e+00 8.8480e-01 119 1798
4.3680e+01 2.5700e+05 -1.0000e-03 -1.8680e+03 -7.7890e-03 -9.2273e-03 4.9872e-01 1.0000e+00 8.8435e-01 120 1806
4.3854e+01 2.5800e+05 -1.0000e-03 -1.8725e+03 -4.5920e-03 -1.7461e-03 4.9871e-01 1.0000e+00 8.8390e-01 120 1810
4.4028e+01 2.5900e+05 -1.0000e-03 -1.8782e+03 -5.6900e-03 6.2154e-02 4.9871e-01 1.0000e+00 8.8345e-01 121 1816
4.4204e+01 2.6000e+05 -1.0000e-03 -1.8890e+03 -1.0788e-02 2.3680e-01 4.9870e-01 1.0000e+00 8.8300e-01 121 1826
4.4401e+01 2.6100e+05 -1.0000e-03 -1.8956e+03 -6.5900e-03 -9.1435e-03 4.9870e-01 1.0000e+00 8.8255e-01 121 1832
4.4577e+01 2.6200e+05 -1.0000e-03 -1.9003e+03 -4.6910e-03 -1.0267e-02 4.9869e-01 1.0000e+00 8.8210e-01 122 1837
4.4766e+01 2.6300e+05 -1.0000e-03 -1.9020e+03 -1.6940e-03 3.3958e-01 4.9869e-01 1.0000e+00 8.8165e-01 123 1839
4.4946e+01 2.6400e+05 -1.0000e-03 -1.9077e+03 -5.6920e-03 8.8038e-02 4.9868e-01 1.0000e+00 8.8120e-01 123 1844
4.5121e+01 2.6500e+05 -1.0000e-03 -1.9174e+03 -9.6880e-03 7.1950e-02 4.9868e-01 1.0000e+00 8.8075e-01 123 1853
4.5294e+01 2.6600e+05 -1.0000e-03 -1.9212e+03 -3.7930e-03 1.1900e-01 4.9867e-01 1.0000e+00 8.8030e-01 124 1857
4.5469e+01 2.6700e+05 -1.0000e-03 -1.9361e+03 -1.4885e-02 -4.3236e-01 4.9867e-01 1.0000e+00 8.7985e-01 124 1871
4.5646e+01 2.6800e+05 -1.0000e-03 -1.9467e+03 -1.0687e-02 4.4609e-01 4.9866e-01 1.0000e+00 8.7940e-01 124 1881
4.5843e+01 2.6900e+05 -1.0000e-03 -1.9513e+03 -4.5920e-03 3.5493e-01 4.9866e-01 1.0000e+00 8.7895e-01 124 1885
4.6026e+01 2.7000e+05 -1.0000e-03 -1.9520e+03 -6.9300e-04 3.6131e-01 4.9865e-01 1.0000e+00 8.7850e-01 126 1887
4.6199e+01 2.7100e+05 -1.0000e-03 -1.9597e+03 -7.6900e-03 2.1183e+00 4.9865e-01 1.0000e+00 8.7805e-01 126 1894
4.6372e+01 2.7200e+05 -1.0000e-03 -1.9645e+03 -4.7920e-03 1.0185e-01 4.9864e-01 1.0000e+00 8.7760e-01 127 1899
4.6559e+01 2.7300e+05 -1.0000e-03 -1.9742e+03 -9.6860e-03 2.7020e-01 4.9864e-01 1.0000e+00 8.7715e-01 128 1909
4.6735e+01 2.7400e+05 -1.0000e-03 -1.9768e+03 -2.5940e-03 3.2276e-02 4.9863e-01 1.0000e+00 8.7670e-01 128 1911
4.6911e+01 2.7500e+05 -1.0000e-03 -1.9803e+03 -3.4900e-03 1.8868e-01 4.9863e-01 1.0000e+00 8.7625e-01 129 1915
4.7087e+01 2.7600e+05 -1.0000e-03 -1.9859e+03 -5.5910e-03 1.2044e+00 4.9862e-01 1.0000e+00 8.7580e-01 129 1920
4.7262e+01 2.7700e+05 -1.0000e-03 -2.0019e+03 -1.5985e-02 -3.0723e-03 4.9862e-01 1.0000e+00 8.7535e-01 129 1935
4.7436e+01 2.7800e+05 -1.0000e-03 -2.0106e+03 -8.7900e-03 7.1303e-03 4.9861e-01 1.0000e+00 8.7490e-01 129 1943
4.7612e+01 2.7900e+05 -1.0000e-03 -2.0223e+03 -1.1686e-02 3.6003e-02 4.9861e-01 1.0000e+00 8.7445e-01 129 1954
4.7786e+01 2.8000e+05 -1.0000e-03 -2.0300e+03 -7.6880e-03 1.6539e-01 4.9860e-01 1.0000e+00 8.7400e-01 130 1962
4.7970e+01 2.8100e+05 -1.0000e-03 -2.0337e+03 -3.6900e-03 1.7585e-01 4.9860e-01 1.0000e+00 8.7355e-01 132 1967
4.8151e+01 2.8200e+05 -1.0000e-03 -2.0475e+03 -1.3785e-02 3.9411e-01 4.9859e-01 1.0000e+00 8.7310e-01 132 1980
4.8329e+01 2.8300e+05 -1.0000e-03 -2.0513e+03 -3.7910e-03 5.2778e-03 4.9859e-01 1.0000e+00 8.7265e-01 134 1985
4.8516e+01 2.8400e+05 -1.0000e-03 -2.0580e+03 -6.6910e-03 3.8900e-01 4.9858e-01 1.0000e+00 8.7220e-01 134 1991
4.8693e+01 2.8500e+05 -1.0000e-03 -2.0657e+03 -7.6900e-03 -9.9715e-04 4.9858e-01 1.0000e+00 8.7175e-01 134 1998
4.8867e+01 2.8600e+05 -1.0000e-03 -2.0725e+03 -6.7900e-03 2.2289e-02 4.9857e-01 1.0000e+00 8.7130e-01 135 2005
4.9040e+01 2.8700e+05 -1.0000e-03 -2.0810e+03 -8.5880e-03 6.2371e-01 4.9857e-01 1.0000e+00 8.7085e-01 135 2013
4.9215e+01 2.8800e+05 -1.0000e-03 -2.0856e+03 -4.5920e-03 5.8733e-01 4.9856e-01 1.0000e+00 8.7040e-01 135 2017
4.9394e+01 2.8900e+05 -1.0000e-03 -2.0892e+03 -3.5910e-03 6.4293e-01 4.9856e-01 1.0000e+00 8.6995e-01 136 2021
4.9588e+01 2.9000e+05 -1.0000e-03 -2.0947e+03 -5.4900e-03 3.5652e-02 4.9855e-01 1.0000e+00 8.6950e-01 136 2026
4.9800e+01 2.9100e+05 -1.0000e-03 -2.0962e+03 -1.4920e-03 1.7637e-01 4.9855e-01 1.0000e+00 8.6905e-01 137 2028
4.9974e+01 2.9200e+05 -1.0000e-03 -2.1029e+03 -6.6910e-03 1.4266e-01 4.9854e-01 1.0000e+00 8.6860e-01 137 2034
5.0149e+01 2.9300e+05 -1.0000e-03 -2.1147e+03 -1.1787e-02 4.3285e-01 4.9854e-01 1.0000e+00 8.6815e-01 137 2045
5.0325e+01 2.9400e+05 -1.0000e-03 -2.1235e+03 -8.7900e-03 -5.2453e-03 4.9853e-01 1.0000e+00 8.6770e-01 137 2053
5.0499e+01 2.9500e+05 -1.0000e-03 -2.1312e+03 -7.6900e-03 -4.6817e-03 4.9853e-01 1.0000e+00 8.6725e-01 137 2060
5.0672e+01 2.9600e+05 -1.0000e-03 -2.1410e+03 -9.7890e-03 -4.5966e-01 4.9852e-01 1.0000e+00 8.6680e-01 137 2069
5.0847e+01 2.9700e+05 -1.0000e-03 -2.1446e+03 -3.6900e-03 3.4513e-01 4.9852e-01 1.0000e+00 8.6635e-01 139 2074
5.1026e+01 2.9800e+05 -1.0000e-03 -2.1491e+03 -4.4910e-03 2.7668e-02 4.9851e-01 1.0000e+00 8.6590e-01 139 2078
5.1229e+01 2.9900e+05 -1.0000e-03 -2.1519e+03 -2.7920e-03 2.3055e-01 4.9851e-01 1.0000e+00 8.6545e-01 141 2082
5.1435e+01 3.0000e+05 -1.0000e-03 -2.1606e+03 -8.6890e-03 1.5023e-01 4.9850e-01 1.0000e+00 8.6500e-01 141 2090
5.1608e+01 3.0100e+05 -1.0000e-03 -2.1703e+03 -9.6880e-03 6.0326e-01 4.9850e-01 1.0000e+00 8.6455e-01 141 2099
5.1783e+01 3.0200e+05 -1.0000e-03 -2.1749e+03 -4.5920e-03 5.0592e-01 4.9849e-01 1.0000e+00 8.6410e-01 141 2103
5.1957e+01 3.0300e+05 -1.0000e-03 -2.1776e+03 -2.6910e-03 8.9256e-03 4.9849e-01 1.0000e+00 8.6365e-01 143 2107
5.2152e+01 3.0400e+05 -1.0000e-03 -2.1863e+03 -8.6890e-03 2.2432e-01 4.9848e-01 1.0000e+00 8.6320e-01 143 2115
5.2338e+01 3.0500e+05 -1.0000e-03 -2.1971e+03 -1.0788e-02 3.2842e-01 4.9848e-01 1.0000e+00 8.6275e-01 143 2125
5.2513e+01 3.0600e+05 -1.0000e-03 -2.2079e+03 -1.0786e-02 2.5501e-01 4.9847e-01 1.0000e+00 8.6230e-01 144 2136
5.2692e+01 3.0700e+05 -1.0000e-03 -2.2155e+03 -7.6900e-03 2.5861e-01 4.9847e-01 1.0000e+00 8.6185e-01 144 2143
5.2868e+01 3.0800e+05 -1.0000e-03 -2.2221e+03 -6.5900e-03 3.1502e-01 4.9846e-01 1.0000e+00 8.6140e-01 144 2149
5.3046e+01 3.0900e+05 -1.0000e-03 -2.2370e+03 -1.4885e-02 4.3080e-01 4.9846e-01 1.0000e+00 8.6095e-01 144 2163
5.3227e+01 3.1000e+05 -1.0000e-03 -2.2466e+03 -9.5870e-03 5.8350e-01 4.9845e-01 1.0000e+00 8.6050e-01 144 2172
5.3408e+01 3.1100e+05 -1.0000e-03 -2.2553e+03 -8.6890e-03 -1.1969e-02 4.9845e-01 1.0000e+00 8.6005e-01 144 2180
5.3582e+01 3.1200e+05 -1.0000e-03 -2.2682e+03 -1.2887e-02 1.5359e-01 4.9844e-01 1.0000e+00 8.5960e-01 144 2192
5.3755e+01 3.1300e+05 -1.0000e-03 -2.2780e+03 -9.7890e-03 0.0000e+00 4.9844e-01 1.0000e+00 8.5915e-01 144 2201
5.3929e+01 3.1400e+05 -1.0000e-03 -2.2787e+03 -6.9500e-04 7.5866e-01 4.9843e-01 1.0000e+00 8.5870e-01 145 2202
5.4105e+01 3.1500e+05 -1.0000e-03 -2.2853e+03 -6.5900e-03 3.1288e-01 4.9843e-01 1.0000e+00 8.5825e-01 145 2208
5.4282e+01 3.1600e+05 -1.0000e-03 -2.2939e+03 -8.6890e-03 1.3415e-01 4.9842e-01 1.0000e+00 8.5780e-01 145 2216
5.4458e+01 3.1700e+05 -1.0000e-03 -2.3047e+03 -1.0788e-02 -1.4327e-01 4.9842e-01 1.0000e+00 8.5735e-01 145 2226
5.4634e+01 3.1800e+05 -1.0000e-03 -2.3164e+03 -1.1686e-02 1.0621e+00 4.9841e-01 1.0000e+00 8.5690e-01 145 2237
5.4811e+01 3.1900e+05 -1.0000e-03 -2.3272e+03 -1.0788e-02 -6.4246e-03 4.9841e-01 1.0000e+00 8.5645e-01 145 2247
5.4987e+01 3.2000e+05 -1.0000e-03 -2.3350e+03 -7.7890e-03 2.3831e-01 4.9840e-01 1.0000e+00 8.5600e-01 146 2255
5.5165e+01 3.2100e+05 -1.0000e-03 -2.3427e+03 -7.6900e-03 5.7522e-01 4.9840e-01 1.0000e+00 8.5555e-01 146 2262
5.5341e+01 3.2200e+05 -1.0000e-03 -2.3454e+03 -2.6910e-03 7.6191e-01 4.9839e-01 1.0000e+00 8.5510e-01 148 2266
5.5516e+01 3.2300e+05 -1.0000e-03 -2.3521e+03 -6.6910e-03 4.8619e-01 4.9839e-01 1.0000e+00 8.5465e-01 148 2272
5.5707e+01 3.2400e+05 -1.0000e-03 -2.3578e+03 -5.6900e-03 -4.9838e-04 4.9838e-01 1.0000e+00 8.5420e-01 149 2278
5.5894e+01 3.2500e+05 -1.0000e-03 -2.3614e+03 -3.6900e-03 6.2931e-01 4.9838e-01 1.0000e+00 8.5375e-01 151 2283
5.6070e+01 3.2600e+05 -1.0000e-03 -2.3682e+03 -6.7900e-03 -4.4566e-02 4.9837e-01 1.0000e+00 8.5330e-01 152 2290
5.6265e+01 3.2700e+05 -1.0000e-03 -2.3800e+03 -1.1787e-02 1.8340e-01 4.9837e-01 1.0000e+00 8.5285e-01 152 2301
5.6450e+01 3.2800e+05 -1.0000e-03 -2.3907e+03 -1.0687e-02 7.6677e-01 4.9836e-01 1.0000e+00 8.5240e-01 152 2311
5.6646e+01 3.2900e+05 -1.0000e-03 -2.3964e+03 -5.6920e-03 4.4461e-02 4.9836e-01 1.0000e+00 8.5195e-01 152 2316
5.6835e+01 3.3000e+05 -1.0000e-03 -2.4041e+03 -7.6900e-03 4.5922e-01 4.9835e-01 1.0000e+00 8.5150e-01 152 2323
5.7010e+01 3.3100e+05 -1.0000e-03 -2.4129e+03 -8.7880e-03 2.6756e-01 4.9835e-01 1.0000e+00 8.5105e-01 153 2332
5.7187e+01 3.3200e+05 -1.0000e-03 -2.4206e+03 -7.6900e-03 9.0748e-01 4.9834e-01 1.0000e+00 8.5060e-01 153 2339
5.7371e+01 3.3300e+05 -1.0000e-03 -2.4274e+03 -6.7920e-03 3.8911e-01 4.9834e-01 1.0000e+00 8.5015e-01 153 2345
5.7553e+01 3.3400e+05 -1.0000e-03 -2.4321e+03 -4.6930e-03 -1.4243e-02 4.9833e-01 1.0000e+00 8.4970e-01 153 2349
5.7728e+01 3.3500e+05 -1.0000e-03 -2.4417e+03 -9.6880e-03 7.1002e-01 4.9833e-01 1.0000e+00 8.4925e-01 153 2358
5.7903e+01 3.3600e+05 -1.0000e-03 -2.4504e+03 -8.6890e-03 -7.0461e-03 4.9832e-01 1.0000e+00 8.4880e-01 153 2366
5.8077e+01 3.3700e+05 -1.0000e-03 -2.4591e+03 -8.6890e-03 1.0646e+00 4.9832e-01 1.0000e+00 8.4835e-01 153 2374
5.8257e+01 3.3800e+05 -1.0000e-03 -2.4698e+03 -1.0687e-02 6.3267e-01 4.9831e-01 1.0000e+00 8.4790e-01 153 2384
5.8451e+01 3.3900e+05 -1.0000e-03 -2.4795e+03 -9.6880e-03 5.8202e-01 4.9831e-01 1.0000e+00 8.4745e-01 153 2393
5.8633e+01 3.4000e+05 -1.0000e-03 -2.4862e+03 -6.6890e-03 5.1158e-01 4.9830e-01 1.0000e+00 8.4700e-01 154 2400
5.8812e+01 3.4100e+05 -1.0000e-03 -2.4909e+03 -4.6890e-03 2.9416e-02 4.9830e-01 1.0000e+00 8.4655e-01 156 2406
5.8989e+01 3.4200e+05 -1.0000e-03 -2.4935e+03 -2.5940e-03 8.9379e-01 4.9829e-01 1.0000e+00 8.4610e-01 156 2408
5.9183e+01 3.4300e+05 -1.0000e-03 -2.4973e+03 -3.7910e-03 -2.1792e-01 4.9829e-01 1.0000e+00 8.4565e-01 158 2413
5.9360e+01 3.4400e+05 -1.0000e-03 -2.5039e+03 -6.6890e-03 4.2732e-01 4.9828e-01 1.0000e+00 8.4520e-01 159 2420
